"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
49633,"AA-97491",544,624,524
49632,"UCIAMS-112660",544,554,534
49637,"UCIAMS-112658",584,664,574
49636,"UCIAMS-112619",584,654,564
49639,"UCIAMS-112346",584,654,564
49638,"UCIAMS-112659",594,644,564
49635,"Beta-347938",594,644,554
49634,"UCIAMS-112618",564,624,544
49631,"NOSAMS-96130",524,544,514
