"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
"7466","TX-2191",2854,3224,2424
"7465","TX-2191",2534,3134,1914
"7468","TX-2192",2344,2644,2164
"7467","TX-2192",2094,2844,1414
"7464","TX-1022",1754,1874,1624
"7463","TX-1021",1334,1434,1274
