"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
"53545","M-572",1734,2194,1434
"53543","M-571",1714,2064,1434
"53544","M-573",1574,1884,1254
