"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
"7639","TX-3614",974,1124,834
"7641","TX-3616",974,1114,854
"7643","TX-4088",994,1054,954
"7644","TX-4089",984,1064,924
"7642","TX-4087",954,1044,854
"7638","TX-3613",914,1004,804
"7640","TX-3615",934,1054,764
