"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
9755,"B-4813",284,454,14
9756,"B-4815",144,274,24
9759,"B-4817",1444,1534,1354
9758,"B-4816",1224,1304,1084
9757,"B-4814",784,914,684
