"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
51373,"AA-36636",12204,12554,11864
51376,"AA-36638",12884,13084,12724
51375,"AA-36637",5574,5694,5474
51374,"AA-36639",5014,5264,4874
51378,"AA-33202",13324,13524,13144
51379,"AA-36640",12304,12614,11954
51377,"AA-36641",11714,12324,11344
