"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
25221,"N/A-1",544,634,474
25222,"TO-2566",9754,10204,9294
25223,"TO-2566",9724,10184,9254
25224,"N/A-1",544,634,474
