"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
"51444","Tx-1406",14600,15900,13800
"51437","Tx-1044",13800,15800,12400
"51440","Tx-1413",13000,13300,12800
"51441","Tx-1462",12900,13200,12700
"51443","Tx-1463",12900,13200,12700
"51439","Tx-1459",12800,13000,12400
