"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
24758,"S-1613",2444,2674,2354
24757,"S-880",1804,1984,1614
24756,"S-1207",1224,1294,1084
24759,"S-882",784,924,664
24760,"S-848",1444,1644,1314
24766,"GaK-2339",1244,1444,1024
24763,"S-1444",1714,1974,1454
24762,"S-879",1224,1354,1074
24761,"S-1205",1044,1244,854
24764,"S-849",1414,1534,1314
24765,"S-847",1594,1894,1364
24767,"S-477",784,924,684
