"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
9679,"M-119",554,734,324
9684,"GAK-1665",2464,2714,2194
9683,"M-1120",1984,2304,1674
9682,"GAK-1664",1814,2324,1384
9681,"GAK-1667",1364,1624,1124
9680,"GAK-1668",1324,1494,1184
