"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
"9984","RL-623",1074,1254,964
"9988","RL-624",1074,1244,964
"9983","RL-626",1044,1194,944
"9989","RL-625",1024,1174,904
"9986","RL-620",1014,1154,864
"9987","RL-621",974,1114,804
"9985","RL-622",964,1094,804
