"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
"10777","N-1049",1604,1804,1444
"10779","N-1051",1534,1684,1404
"10778","N-1050",1534,1684,1404
"10780","N-1052",1514,1674,1374
