"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
15124,"CAMS 88275",19700,20100,19300
15125,"CAMS 74625",19800,19900,19600
15126,"CAMS 88274",19900,20300,19600
15127,"CAMS 74624",22000,22200,21600
15128,"CAMS 102798",19800,19900,19600
15129,"CAMS 97341",20500,20700,20400
15130,"CAMS 102797",20700,20900,20600
15131,"MHA02-M7",15740,18340,13540
