"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
"53635","ISGS-1131",1334,1444,1244
"53637","M-2001",1294,1494,1044
"53634","ISGS-1427",1264,1344,1134
"53636","M-2000",1264,1374,1084
