"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
7337,"WSU-2457",744,894,654
7347,"WSU-2452",6104,6284,5954
7344,"WSU-2454",4194,4394,3994
7345,"WSU-2460",4184,4424,3924
7343,"WSU-2451",3884,4174,3614
7346,"WSU-2459",3804,4094,3544
7342,"WSU-2462",3364,3574,3124
7348,"L-289BB",3324,3714,2934
7350,"WSU-2455B",21554,22124,20994
7349,"WSU-2455A",19744,20184,19334
7351,"L-289AA",18574,19414,17754
