"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
"10988","ISGS-1160",704,764,674
"10987","ISGS-1166",694,744,664
"10986","ISGS-1155",694,744,654
"10989","ISGS-1170",684,734,644
"10990","ISGS-1157",684,724,634
