"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
9013,"GAK-1752",16124,16754,15574
9016,"GAK-2147",11834,12524,11274
9015,"GAK-2146",9564,10024,9244
9014,"GAK-2145",5114,5324,4884
9017,"GAK-1738",15884,17754,14134
