"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
9822,"RL-36",244,464,14
9823,"RL-37",964,1174,784
9824,"RL-38",854,1034,704
9825,"RL-39",2014,2294,1774
9826,"RL-40",2024,2284,1844
9827,"RL-41",1954,2194,1754
