"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
7977,"SMU-1101",384,444,294
7978,"SMU-1103",394,474,324
7979,"SMU-797",494,524,344
7980,"WUTL-84j2",324,364,284
7981,"WUTL-84j1",364,414,314
7982,"WUTL-84j4",394,454,334
7983,"WUTL-84j3",514,594,444
