"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
"52295","M-1748",354,504,114
"52294","M-1747",344,494,84
"52296","M-1750",214,394,24
"52293","M-1749",214,384,24
