"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
"8245","RL-1452",3494,3754,3244
"8246","RL-823",2854,3144,2524
"8247","RL-822",2614,2864,2384
"8248","RL-1455",2614,2984,2274
"8249","RL-1459",2534,2754,2224
"8250","RL-1457",2254,2654,1984
"8251","RL-1456",2164,2354,1924
"8252","RL-1453",2024,2294,1774
"8253","RL-1454",1704,1914,1524
"8254","RL-1458",574,694,374
"8255","RL-1460",424,524,284
