"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
"7689","UGa-2652",1654,1814,1554
"7690","UGa-2653",1644,1784,1534
"7688","UGa-2651",1624,1724,1514
