"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
9532,"A-1728",14274,14934,13844
9536,"A-1865",13914,14724,13344
9533,"A-1729",13754,14534,13234
9534,"A-1863",13444,13744,13194
9531,"A-1683",13314,13554,13124
9535,"A-1864",13264,13554,12954
9538,"A-2141",13384,14114,12824
9539,"A-1878",13264,14004,12734
9541,"A-1880",14564,15194,14034
9540,"A-1879",14494,15034,14014
