"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
"8350","Beta-13762",724,874,674
"8353","WSU-3296",694,734,654
"8352","WSU-3295",684,734,644
"8351","WSU-3294",644,704,554
