"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
"7627","WIS137",674,714,644
"7631","WIS148",674,714,644
"7626","WIS124",674,714,644
"7625","WIS121",674,714,644
"7630","WIS147",674,704,634
"7629","WIS145",674,694,644
