"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
8397,"SI-98",9664,9954,9544
8398,"SI-101",9624,9874,9494
8399,"SI-100",984,1104,844
8400,"SI-99",964,1084,824
