"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
47716,"M-2097",8184,8684,7864
47715,"GX-0873",8124,8324,7944
47713,"GX-0784",7704,7964,7484
47712,"SI-515",7594,7824,7364
47719,"M-2099",9654,10464,8884
47717,"GX-0783",8834,9374,8354
