"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
24466,"missing",964,1074,824
24467,"missing",954,1084,804
24468,"missing",864,994,754
24469,"missing",804,924,694
24470,"missing",754,894,684
24471,"missing",604,654,544
24472,"missing",604,654,534
24473,"missing",544,634,504
24474,"missing",514,614,354
24475,"missing",484,614,334
24476,"missing",214,424,14
24477,"missing",164,364,14
24478,"missing",154,294,14
