"index","op","name","z","type","value","probability"
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"likelihood",1435.5,1.6844e-7
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"likelihood",1445.5,4.521e-7
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"likelihood",1455.5,0.0000011968
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"likelihood",1465.5,0.0000029699
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"likelihood",1475.5,0.000007057
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"likelihood",1485.5,0.00001594
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"likelihood",1495.5,0.00003427
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"likelihood",1505.5,0.00007013
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"likelihood",1515.5,0.0001366
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"likelihood",1525.5,0.00025325
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"likelihood",1535.5,0.0004469
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"likelihood",1545.5,0.0007505
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"likelihood",1555.5,0.0011998
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"likelihood",1565.5,0.0018256
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"likelihood",1575.5,0.002644
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"likelihood",1585.5,0.003645
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"likelihood",1595.5,0.004782
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"likelihood",1605.5,0.005972
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"likelihood",1615.5,0.007099
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"likelihood",1625.5,0.008032
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"likelihood",1635.5,0.008649
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"likelihood",1645.5,0.008865
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"likelihood",1655.5,0.008649
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"likelihood",1665.5,0.008032
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"likelihood",1675.5,0.007099
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"likelihood",1685.5,0.005972
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"likelihood",1695.5,0.004782
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"likelihood",1705.5,0.003645
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"likelihood",1715.5,0.002644
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"likelihood",1725.5,0.0018256
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"likelihood",1735.5,0.0011998
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"likelihood",1745.5,0.0007505
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"likelihood",1755.5,0.0004469
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"likelihood",1765.5,0.00025325
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"likelihood",1775.5,0.0001366
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"likelihood",1785.5,0.00007013
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"likelihood",1795.5,0.00003427
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"likelihood",1805.5,0.00001594
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"likelihood",1815.5,0.000007057
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"likelihood",1825.5,0.0000029699
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"likelihood",1835.5,0.0000011968
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"likelihood",1845.5,4.521e-7
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"likelihood",1855.5,1.6844e-7
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"likelihood",1865.5,5.319e-8
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"likelihood",1875.5,1.7731e-8
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"likelihood",1885.5,8.865e-9
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"likelihood",1895.5,0
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"likelihood",1905.5,0
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"posterior",1435.5,0
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"posterior",1445.5,8.217e-8
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"posterior",1455.5,5.843e-7
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"posterior",1465.5,0.000001333
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"posterior",1475.5,0.000003999
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"posterior",1485.5,0.000007752
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"posterior",1495.5,0.000021338
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"posterior",1505.5,0.000044
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"posterior",1515.5,0.0000925
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"posterior",1525.5,0.00017492
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"posterior",1535.5,0.0003378
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"posterior",1545.5,0.0006028
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"posterior",1555.5,0.0010586
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"posterior",1565.5,0.0016916
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"posterior",1575.5,0.0025707
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"posterior",1585.5,0.003634
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"posterior",1595.5,0.00484
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"posterior",1605.5,0.006097
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"posterior",1615.5,0.007245
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"posterior",1625.5,0.008264
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"posterior",1635.5,0.008878
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"posterior",1645.5,0.00913
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"posterior",1655.5,0.008805
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"posterior",1665.5,0.008198
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"posterior",1675.5,0.00729
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"posterior",1685.5,0.006099
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"posterior",1695.5,0.004894
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"posterior",1705.5,0.003684
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"posterior",1715.5,0.0026177
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"posterior",1725.5,0.0017068
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"posterior",1735.5,0.0010048
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"posterior",1745.5,0.0005442
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"posterior",1755.5,0.00026025
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"posterior",1765.5,0.00012184
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"posterior",1775.5,0.00004783
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"posterior",1785.5,0.000018087
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"posterior",1795.5,0.000007587
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"posterior",1805.5,0.0000026661
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"posterior",1815.5,4.2e-7
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"posterior",1825.5,3.378e-7
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"posterior",1835.5,2.4652e-7
18,"C_Date","7944[WUTL-101i, Thermoluminescence]",,"posterior",1845.5,0
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"likelihood",1380.5,0
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"likelihood",1390.5,0
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"likelihood",1400.5,0
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"likelihood",1410.5,2.2797e-8
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"likelihood",1420.5,9.119e-8
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"likelihood",1430.5,3.306e-7
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"likelihood",1440.5,0.000001174
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"likelihood",1450.5,0.000003818
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"likelihood",1460.5,0.000011512
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"likelihood",1470.5,0.00003194
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"likelihood",1480.5,0.00008165
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"likelihood",1490.5,0.0001924
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"likelihood",1500.5,0.0004178
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"likelihood",1510.5,0.0008363
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"likelihood",1520.5,0.0015426
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"likelihood",1530.5,0.0026224
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"likelihood",1540.5,0.004109
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"likelihood",1550.5,0.005932
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"likelihood",1560.5,0.007894
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"likelihood",1570.5,0.009681
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"likelihood",1580.5,0.010943
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"likelihood",1590.5,0.011398
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"likelihood",1600.5,0.010943
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"likelihood",1610.5,0.009681
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"likelihood",1620.5,0.007894
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"likelihood",1630.5,0.005932
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"likelihood",1640.5,0.004109
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"likelihood",1650.5,0.0026224
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"likelihood",1660.5,0.0015426
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"likelihood",1670.5,0.0008363
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"likelihood",1680.5,0.0004178
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"likelihood",1690.5,0.0001924
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"likelihood",1700.5,0.00008165
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"likelihood",1710.5,0.00003194
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"likelihood",1720.5,0.000011512
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"likelihood",1730.5,0.000003818
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"likelihood",1740.5,0.000001174
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"likelihood",1750.5,3.306e-7
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"likelihood",1760.5,9.119e-8
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"likelihood",1770.5,2.2797e-8
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"likelihood",1780.5,0
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"likelihood",1790.5,0
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"posterior",1430.5,0
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"posterior",1440.5,2.5223e-7
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"posterior",1450.5,9.969e-7
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"posterior",1460.5,0.000005921
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"posterior",1470.5,0.000014666
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"posterior",1480.5,0.00004533
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"posterior",1490.5,0.00010275
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"posterior",1500.5,0.00025692
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"posterior",1510.5,0.0005494
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"posterior",1520.5,0.0010558
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"posterior",1530.5,0.0019287
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"posterior",1540.5,0.003182
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"posterior",1550.5,0.004995
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"posterior",1560.5,0.007113
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"posterior",1570.5,0.009201
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"posterior",1580.5,0.011031
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"posterior",1590.5,0.012011
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"posterior",1600.5,0.011903
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"posterior",1610.5,0.010578
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"posterior",1620.5,0.008699
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"posterior",1630.5,0.006444
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"posterior",1640.5,0.004498
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"posterior",1650.5,0.0028851
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"posterior",1660.5,0.0017405
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"posterior",1670.5,0.0009323
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"posterior",1680.5,0.0004613
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"posterior",1690.5,0.00021883
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"posterior",1700.5,0.0000915
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"posterior",1710.5,0.00003908
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"posterior",1720.5,0.000011663
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"posterior",1730.5,0.000003663
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"posterior",1740.5,7.447e-7
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"posterior",1750.5,1.6816e-7
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"posterior",1760.5,0
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"posterior",1770.5,0
19,"C_Date","7945[WUTL-101j, Thermoluminescence]",,"posterior",1780.5,0
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"likelihood",1300.5,0
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"likelihood",1310.5,0
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"likelihood",1320.5,0
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"likelihood",1330.5,9.974e-9
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"likelihood",1340.5,3.989e-8
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"likelihood",1350.5,1.2966e-7
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"likelihood",1360.5,3.989e-7
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"likelihood",1370.5,0.0000011968
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"likelihood",1380.5,0.000003341
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"likelihood",1390.5,0.000008817
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"likelihood",1400.5,0.000021812
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"likelihood",1410.5,0.00005073
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"likelihood",1420.5,0.0001108
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"likelihood",1430.5,0.00022734
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"likelihood",1440.5,0.0004382
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"likelihood",1450.5,0.0007935
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"likelihood",1460.5,0.0013498
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"likelihood",1470.5,0.0021569
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"likelihood",1480.5,0.003238
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"likelihood",1490.5,0.004566
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"likelihood",1500.5,0.006049
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"likelihood",1510.5,0.007528
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"likelihood",1520.5,0.008802
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"likelihood",1530.5,0.009667
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"likelihood",1540.5,0.009974
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"likelihood",1550.5,0.009667
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"likelihood",1560.5,0.008802
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"likelihood",1570.5,0.007528
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"likelihood",1580.5,0.006049
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"likelihood",1590.5,0.004566
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"likelihood",1600.5,0.003238
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"likelihood",1610.5,0.0021569
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"likelihood",1620.5,0.0013498
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"likelihood",1630.5,0.0007935
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"likelihood",1640.5,0.0004382
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"likelihood",1650.5,0.00022734
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"likelihood",1660.5,0.0001108
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"likelihood",1670.5,0.00005073
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"likelihood",1680.5,0.000021812
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"likelihood",1690.5,0.000008817
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"likelihood",1700.5,0.000003341
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"likelihood",1710.5,0.0000011968
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"likelihood",1720.5,3.989e-7
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"likelihood",1730.5,1.2966e-7
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"likelihood",1740.5,3.989e-8
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"likelihood",1750.5,9.974e-9
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"likelihood",1760.5,0
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"likelihood",1770.5,0
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"posterior",1370.5,0
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"posterior",1380.5,1.618e-7
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"posterior",1390.5,4.146e-7
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"posterior",1400.5,0.0000015877
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"posterior",1410.5,0.000006169
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"posterior",1420.5,0.000019669
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"posterior",1430.5,0.0000545
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"posterior",1440.5,0.00014217
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"posterior",1450.5,0.00029683
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"posterior",1460.5,0.0005831
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"posterior",1470.5,0.001053
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"posterior",1480.5,0.0017081
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"posterior",1490.5,0.0025892
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"posterior",1500.5,0.003792
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"posterior",1510.5,0.004961
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"posterior",1520.5,0.006138
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"posterior",1530.5,0.007484
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"posterior",1540.5,0.008715
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"posterior",1550.5,0.009522
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"posterior",1560.5,0.010113
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"posterior",1570.5,0.00996
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"posterior",1580.5,0.009159
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"posterior",1590.5,0.007746
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"posterior",1600.5,0.006007
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"posterior",1610.5,0.004106
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"posterior",1620.5,0.0025891
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"posterior",1630.5,0.0015532
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"posterior",1640.5,0.0008611
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"posterior",1650.5,0.000444
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"posterior",1660.5,0.00021567
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"posterior",1670.5,0.00010742
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"posterior",1680.5,0.000044
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"posterior",1690.5,0.000017495
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"posterior",1700.5,0.000005916
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"posterior",1710.5,0.0000016686
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"posterior",1720.5,5.865e-7
20,"C_Date","7946[WUTL-101h, Thermoluminescence]",,"posterior",1730.5,0
21,"C_Date","7947[WUTL-101g, Thermoluminescence]",,"likelihood",1270.5,0
21,"C_Date","7947[WUTL-101g, Thermoluminescence]",,"likelihood",1280.5,0
21,"C_Date","7947[WUTL-101g, Thermoluminescence]",,"likelihood",1290.5,0
21,"C_Date","7947[WUTL-101g, Thermoluminescence]",,"likelihood",1300.5,9.974e-9
21,"C_Date","7947[WUTL-101g, Thermoluminescence]",,"likelihood",1310.5,3.989e-8
21,"C_Date","7947[WUTL-101g, Thermoluminescence]",,"likelihood",1320.5,1.2966e-7
21,"C_Date","7947[WUTL-101g, Thermoluminescence]",,"likelihood",1330.5,3.989e-7
21,"C_Date","7947[WUTL-101g, Thermoluminescence]",,"likelihood",1340.5,0.0000011968
21,"C_Date","7947[WUTL-101g, Thermoluminescence]",,"likelihood",1350.5,0.000003341
21,"C_Date","7947[WUTL-101g, Thermoluminescence]",,"likelihood",1360.5,0.000008817
21,"C_Date","7947[WUTL-101g, Thermoluminescence]",,"likelihood",1370.5,0.000021812
21,"C_Date","7947[WUTL-101g, Thermoluminescence]",,"likelihood",1380.5,0.00005073
21,"C_Date","7947[WUTL-101g, Thermoluminescence]",,"likelihood",1390.5,0.0001108
21,"C_Date","7947[WUTL-101g, Thermoluminescence]",,"likelihood",1400.5,0.00022734
21,"C_Date","7947[WUTL-101g, Thermoluminescence]",,"likelihood",1410.5,0.0004382
21,"C_Date","7947[WUTL-101g, Thermoluminescence]",,"likelihood",1420.5,0.0007935
21,"C_Date","7947[WUTL-101g, Thermoluminescence]",,"likelihood",1430.5,0.0013498
21,"C_Date","7947[WUTL-101g, Thermoluminescence]",,"likelihood",1440.5,0.0021569
21,"C_Date","7947[WUTL-101g, Thermoluminescence]",,"likelihood",1450.5,0.003238
21,"C_Date","7947[WUTL-101g, Thermoluminescence]",,"likelihood",1460.5,0.004566
21,"C_Date","7947[WUTL-101g, Thermoluminescence]",,"likelihood",1470.5,0.006049
21,"C_Date","7947[WUTL-101g, Thermoluminescence]",,"likelihood",1480.5,0.007528
21,"C_Date","7947[WUTL-101g, Thermoluminescence]",,"likelihood",1490.5,0.008802
21,"C_Date","7947[WUTL-101g, Thermoluminescence]",,"likelihood",1500.5,0.009667
21,"C_Date","7947[WUTL-101g, Thermoluminescence]",,"likelihood",1510.5,0.009974
21,"C_Date","7947[WUTL-101g, Thermoluminescence]",,"likelihood",1520.5,0.009667
21,"C_Date","7947[WUTL-101g, Thermoluminescence]",,"likelihood",1530.5,0.008802
21,"C_Date","7947[WUTL-101g, Thermoluminescence]",,"likelihood",1540.5,0.007528
21,"C_Date","7947[WUTL-101g, Thermoluminescence]",,"likelihood",1550.5,0.006049
21,"C_Date","7947[WUTL-101g, Thermoluminescence]",,"likelihood",1560.5,0.004566
21,"C_Date","7947[WUTL-101g, Thermoluminescence]",,"likelihood",1570.5,0.003238
21,"C_Date","7947[WUTL-101g, Thermoluminescence]",,"likelihood",1580.5,0.0021569
21,"C_Date","7947[WUTL-101g, Thermoluminescence]",,"likelihood",1590.5,0.0013498
21,"C_Date","7947[WUTL-101g, Thermoluminescence]",,"likelihood",1600.5,0.0007935
21,"C_Date","7947[WUTL-101g, Thermoluminescence]",,"likelihood",1610.5,0.0004382
21,"C_Date","7947[WUTL-101g, Thermoluminescence]",,"likelihood",1620.5,0.00022734
21,"C_Date","7947[WUTL-101g, Thermoluminescence]",,"likelihood",1630.5,0.0001108
21,"C_Date","7947[WUTL-101g, Thermoluminescence]",,"likelihood",1640.5,0.00005073
21,"C_Date","7947[WUTL-101g, Thermoluminescence]",,"likelihood",1650.5,0.000021812
21,"C_Date","7947[WUTL-101g, Thermoluminescence]",,"likelihood",1660.5,0.000008817
21,"C_Date","7947[WUTL-101g, Thermoluminescence]",,"likelihood",1670.5,0.000003341
21,"C_Date","7947[WUTL-101g, Thermoluminescence]",,"likelihood",1680.5,0.0000011968
21,"C_Date","7947[WUTL-101g, Thermoluminescence]",,"likelihood",1690.5,3.989e-7
21,"C_Date","7947[WUTL-101g, Thermoluminescence]",,"likelihood",1700.5,1.2966e-7
21,"C_Date","7947[WUTL-101g, Thermoluminescence]",,"likelihood",1710.5,3.989e-8
21,"C_Date","7947[WUTL-101g, Thermoluminescence]",,"likelihood",1720.5,9.974e-9
21,"C_Date","7947[WUTL-101g, Thermoluminescence]",,"likelihood",1730.5,0
21,"C_Date","7947[WUTL-101g, Thermoluminescence]",,"likelihood",1740.5,0
21,"C_Date","7947[WUTL-101g, Thermoluminescence]",,"posterior",1320.5,0
