"index","op","name","z","type","value","probability"
8,"C_Date","8217[TEMP97, Archaeomagnetic]",,"posterior",1660.5,0.00875
8,"C_Date","8217[TEMP97, Archaeomagnetic]",,"posterior",1670.5,0.008028
8,"C_Date","8217[TEMP97, Archaeomagnetic]",,"posterior",1680.5,0.007101
8,"C_Date","8217[TEMP97, Archaeomagnetic]",,"posterior",1690.5,0.005956
8,"C_Date","8217[TEMP97, Archaeomagnetic]",,"posterior",1700.5,0.004706
8,"C_Date","8217[TEMP97, Archaeomagnetic]",,"posterior",1710.5,0.003604
8,"C_Date","8217[TEMP97, Archaeomagnetic]",,"posterior",1720.5,0.0025548
8,"C_Date","8217[TEMP97, Archaeomagnetic]",,"posterior",1730.5,0.0017321
8,"C_Date","8217[TEMP97, Archaeomagnetic]",,"posterior",1740.5,0.0011285
8,"C_Date","8217[TEMP97, Archaeomagnetic]",,"posterior",1750.5,0.000721
8,"C_Date","8217[TEMP97, Archaeomagnetic]",,"posterior",1760.5,0.0004065
8,"C_Date","8217[TEMP97, Archaeomagnetic]",,"posterior",1770.5,0.00022167
8,"C_Date","8217[TEMP97, Archaeomagnetic]",,"posterior",1780.5,0.00011167
8,"C_Date","8217[TEMP97, Archaeomagnetic]",,"posterior",1790.5,0.00006
8,"C_Date","8217[TEMP97, Archaeomagnetic]",,"posterior",1800.5,0.000029372
8,"C_Date","8217[TEMP97, Archaeomagnetic]",,"posterior",1810.5,0.000012497
8,"C_Date","8217[TEMP97, Archaeomagnetic]",,"posterior",1820.5,0.000006253
8,"C_Date","8217[TEMP97, Archaeomagnetic]",,"posterior",1830.5,0.0000020873
8,"C_Date","8217[TEMP97, Archaeomagnetic]",,"posterior",1840.5,0.000001247
8,"C_Date","8217[TEMP97, Archaeomagnetic]",,"posterior",1850.5,8.314e-7
8,"C_Date","8217[TEMP97, Archaeomagnetic]",,"posterior",1860.5,8.314e-7
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"likelihood",1560.5,0
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"likelihood",1570.5,0
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"likelihood",1580.5,1.5958e-8
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"likelihood",1590.5,1.5958e-7
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"likelihood",1600.5,0.0000010053
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"likelihood",1610.5,0.000005346
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"likelihood",1620.5,0.000024479
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"likelihood",1630.5,0.00009536
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"likelihood",1640.5,0.0003166
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"likelihood",1650.5,0.0008958
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"likelihood",1660.5,0.0021596
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"likelihood",1670.5,0.004437
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"likelihood",1680.5,0.007767
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"likelihood",1690.5,0.011588
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"likelihood",1700.5,0.014731
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"likelihood",1710.5,0.015958
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"likelihood",1720.5,0.014731
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"likelihood",1730.5,0.011588
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"likelihood",1740.5,0.007767
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"likelihood",1750.5,0.004437
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"likelihood",1760.5,0.0021596
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"likelihood",1770.5,0.0008958
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"likelihood",1780.5,0.0003166
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"likelihood",1790.5,0.00009536
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"likelihood",1800.5,0.000024479
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"likelihood",1810.5,0.000005346
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"likelihood",1820.5,0.0000010053
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"likelihood",1830.5,1.5958e-7
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"likelihood",1840.5,1.5958e-8
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"likelihood",1850.5,0
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"posterior",1580.5,0
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"posterior",1590.5,0
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"posterior",1600.5,0.0000014545
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"posterior",1610.5,0.00000917
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"posterior",1620.5,0.000029786
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"posterior",1630.5,0.0001148
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"posterior",1640.5,0.0003698
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"posterior",1650.5,0.0010069
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"posterior",1660.5,0.0023946
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"posterior",1670.5,0.004821
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"posterior",1680.5,0.008357
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"posterior",1690.5,0.01222
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"posterior",1700.5,0.01516
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"posterior",1710.5,0.01581
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"posterior",1720.5,0.014335
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"posterior",1730.5,0.01094
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"posterior",1740.5,0.007236
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"posterior",1750.5,0.00402
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"posterior",1760.5,0.0019412
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"posterior",1770.5,0.0008304
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"posterior",1780.5,0.00028083
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"posterior",1790.5,0.00009126
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"posterior",1800.5,0.000023541
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"posterior",1810.5,0.00000479
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"posterior",1820.5,0.000001249
9,"C_Date","8218[TEMP98, Archaeomagnetic]",,"posterior",1830.5,2.0553e-7
10,"Calculate","Event",,"posterior",-2759.5,0
10,"Calculate","Event",,"posterior",-2749.5,2.0815e-7
10,"Calculate","Event",,"posterior",-2739.5,8.334e-7
10,"Calculate","Event",,"posterior",-2729.5,6.249e-7
10,"Calculate","Event",,"posterior",-2719.5,0.0000010416
10,"Calculate","Event",,"posterior",-2709.5,6.249e-7
10,"Calculate","Event",,"posterior",-2699.5,6.249e-7
10,"Calculate","Event",,"posterior",-2689.5,0.0000014583
10,"Calculate","Event",,"posterior",-2679.5,6.249e-7
10,"Calculate","Event",,"posterior",-2669.5,0.0000010416
10,"Calculate","Event",,"posterior",-2659.5,0.0000016665
10,"Calculate","Event",,"posterior",-2649.5,0.0000014583
10,"Calculate","Event",,"posterior",-2639.5,0.0000010416
10,"Calculate","Event",,"posterior",-2629.5,0.000001875
10,"Calculate","Event",,"posterior",-2619.5,0.0000024999
10,"Calculate","Event",,"posterior",-2609.5,0.0000022917
10,"Calculate","Event",,"posterior",-2599.5,0.0000024999
10,"Calculate","Event",,"posterior",-2589.5,0.0000012502
10,"Calculate","Event",,"posterior",-2579.5,0.000003541
10,"Calculate","Event",,"posterior",-2569.5,0.0000024999
10,"Calculate","Event",,"posterior",-2559.5,0.000003541
10,"Calculate","Event",,"posterior",-2549.5,0.000003541
10,"Calculate","Event",,"posterior",-2539.5,0.0000027085
10,"Calculate","Event",,"posterior",-2529.5,0.0000029166
10,"Calculate","Event",,"posterior",-2519.5,0.000004792
10,"Calculate","Event",,"posterior",-2509.5,0.000004375
10,"Calculate","Event",,"posterior",-2499.5,0.0000024999
10,"Calculate","Event",,"posterior",-2489.5,0.0000031252
10,"Calculate","Event",,"posterior",-2479.5,0.0000029166
10,"Calculate","Event",,"posterior",-2469.5,0.000004375
10,"Calculate","Event",,"posterior",-2459.5,0.000004167
10,"Calculate","Event",,"posterior",-2449.5,0.000004792
10,"Calculate","Event",,"posterior",-2439.5,0.000004792
10,"Calculate","Event",,"posterior",-2429.5,0.0000024999
10,"Calculate","Event",,"posterior",-2419.5,0.000005416
10,"Calculate","Event",,"posterior",-2409.5,0.000003541
10,"Calculate","Event",,"posterior",-2399.5,0.000005833
10,"Calculate","Event",,"posterior",-2389.5,0.000005
10,"Calculate","Event",,"posterior",-2379.5,0.00000625
10,"Calculate","Event",,"posterior",-2369.5,0.000003541
10,"Calculate","Event",,"posterior",-2359.5,0.000004375
10,"Calculate","Event",,"posterior",-2349.5,0.000005
10,"Calculate","Event",,"posterior",-2339.5,0.000004375
10,"Calculate","Event",,"posterior",-2329.5,0.000006459
10,"Calculate","Event",,"posterior",-2319.5,0.000005416
10,"Calculate","Event",,"posterior",-2309.5,0.000005625
10,"Calculate","Event",,"posterior",-2299.5,0.000006875
10,"Calculate","Event",,"posterior",-2289.5,0.000005833
10,"Calculate","Event",,"posterior",-2279.5,0.000007083
10,"Calculate","Event",,"posterior",-2269.5,0.000004167
10,"Calculate","Event",,"posterior",-2259.5,0.000005625
10,"Calculate","Event",,"posterior",-2249.5,0.000005416
10,"Calculate","Event",,"posterior",-2239.5,0.000006459
10,"Calculate","Event",,"posterior",-2229.5,0.0000075
10,"Calculate","Event",,"posterior",-2219.5,0.00000625
10,"Calculate","Event",,"posterior",-2209.5,0.000007292
10,"Calculate","Event",,"posterior",-2199.5,0.000007083
10,"Calculate","Event",,"posterior",-2189.5,0.000008542
10,"Calculate","Event",,"posterior",-2179.5,0.000005416
10,"Calculate","Event",,"posterior",-2169.5,0.00000625
10,"Calculate","Event",,"posterior",-2159.5,0.00001
10,"Calculate","Event",,"posterior",-2149.5,0.000008125
10,"Calculate","Event",,"posterior",-2139.5,0.000005833
10,"Calculate","Event",,"posterior",-2129.5,0.000008958
10,"Calculate","Event",,"posterior",-2119.5,0.000005833
10,"Calculate","Event",,"posterior",-2109.5,0.000008958
10,"Calculate","Event",,"posterior",-2099.5,0.000008542
10,"Calculate","Event",,"posterior",-2089.5,0.000009375
10,"Calculate","Event",,"posterior",-2079.5,0.00000875
10,"Calculate","Event",,"posterior",-2069.5,0.00001125
10,"Calculate","Event",,"posterior",-2059.5,0.000009167
10,"Calculate","Event",,"posterior",-2049.5,0.000010208
10,"Calculate","Event",,"posterior",-2039.5,0.000010208
10,"Calculate","Event",,"posterior",-2029.5,0.00001
10,"Calculate","Event",,"posterior",-2019.5,0.000009167
10,"Calculate","Event",,"posterior",-2009.5,0.000006667
10,"Calculate","Event",,"posterior",-1999.5,0.00001
10,"Calculate","Event",,"posterior",-1989.5,0.000009792
10,"Calculate","Event",,"posterior",-1979.5,0.000010417
10,"Calculate","Event",,"posterior",-1969.5,0.000012292
10,"Calculate","Event",,"posterior",-1959.5,0.000010625
10,"Calculate","Event",,"posterior",-1949.5,0.000008542
10,"Calculate","Event",,"posterior",-1939.5,0.000012292
10,"Calculate","Event",,"posterior",-1929.5,0.000014375
10,"Calculate","Event",,"posterior",-1919.5,0.000010208
10,"Calculate","Event",,"posterior",-1909.5,0.000010833
10,"Calculate","Event",,"posterior",-1899.5,0.000010417
10,"Calculate","Event",,"posterior",-1889.5,0.000011458
10,"Calculate","Event",,"posterior",-1879.5,0.000008542
10,"Calculate","Event",,"posterior",-1869.5,0.000012708
10,"Calculate","Event",,"posterior",-1859.5,0.000012083
10,"Calculate","Event",,"posterior",-1849.5,0.000013333
10,"Calculate","Event",,"posterior",-1839.5,0.00001375
10,"Calculate","Event",,"posterior",-1829.5,0.000016458
10,"Calculate","Event",,"posterior",-1819.5,0.00001375
10,"Calculate","Event",,"posterior",-1809.5,0.000011875
10,"Calculate","Event",,"posterior",-1799.5,0.000013958
10,"Calculate","Event",,"posterior",-1789.5,0.000009583
10,"Calculate","Event",,"posterior",-1779.5,0.000014167
10,"Calculate","Event",,"posterior",-1769.5,0.000015833
10,"Calculate","Event",,"posterior",-1759.5,0.000015416
10,"Calculate","Event",,"posterior",-1749.5,0.000012708
10,"Calculate","Event",,"posterior",-1739.5,0.000013958
10,"Calculate","Event",,"posterior",-1729.5,0.000015208
10,"Calculate","Event",,"posterior",-1719.5,0.000014375
10,"Calculate","Event",,"posterior",-1709.5,0.000014583
10,"Calculate","Event",,"posterior",-1699.5,0.000016875
10,"Calculate","Event",,"posterior",-1689.5,0.000017083
10,"Calculate","Event",,"posterior",-1679.5,0.000018125
10,"Calculate","Event",,"posterior",-1669.5,0.000014583
10,"Calculate","Event",,"posterior",-1659.5,0.00001375
10,"Calculate","Event",,"posterior",-1649.5,0.000015208
10,"Calculate","Event",,"posterior",-1639.5,0.000015208
10,"Calculate","Event",,"posterior",-1629.5,0.000020208
10,"Calculate","Event",,"posterior",-1619.5,0.000012708
10,"Calculate","Event",,"posterior",-1609.5,0.000018958
10,"Calculate","Event",,"posterior",-1599.5,0.000017083
10,"Calculate","Event",,"posterior",-1589.5,0.0000175
10,"Calculate","Event",,"posterior",-1579.5,0.00001875
10,"Calculate","Event",,"posterior",-1569.5,0.000022708
10,"Calculate","Event",,"posterior",-1559.5,0.000018958
10,"Calculate","Event",,"posterior",-1549.5,0.000018958
10,"Calculate","Event",,"posterior",-1539.5,0.000015208
10,"Calculate","Event",,"posterior",-1529.5,0.000018333
10,"Calculate","Event",,"posterior",-1519.5,0.000016042
10,"Calculate","Event",,"posterior",-1509.5,0.000022083
10,"Calculate","Event",,"posterior",-1499.5,0.00002
10,"Calculate","Event",,"posterior",-1489.5,0.000016667
10,"Calculate","Event",,"posterior",-1479.5,0.000021458
10,"Calculate","Event",,"posterior",-1469.5,0.0000225
10,"Calculate","Event",,"posterior",-1459.5,0.000022083
10,"Calculate","Event",,"posterior",-1449.5,0.000019167
10,"Calculate","Event",,"posterior",-1439.5,0.000018542
10,"Calculate","Event",,"posterior",-1429.5,0.000021458
10,"Calculate","Event",,"posterior",-1419.5,0.00002
10,"Calculate","Event",,"posterior",-1409.5,0.0000225
10,"Calculate","Event",,"posterior",-1399.5,0.000021458
10,"Calculate","Event",,"posterior",-1389.5,0.000022917
10,"Calculate","Event",,"posterior",-1379.5,0.00002875
10,"Calculate","Event",,"posterior",-1369.5,0.000027291
10,"Calculate","Event",,"posterior",-1359.5,0.000022292
10,"Calculate","Event",,"posterior",-1349.5,0.000023958
10,"Calculate","Event",,"posterior",-1339.5,0.000024375
10,"Calculate","Event",,"posterior",-1329.5,0.000025625
10,"Calculate","Event",,"posterior",-1319.5,0.000023333
10,"Calculate","Event",,"posterior",-1309.5,0.000026042
10,"Calculate","Event",,"posterior",-1299.5,0.000029791
10,"Calculate","Event",,"posterior",-1289.5,0.000025625
10,"Calculate","Event",,"posterior",-1279.5,0.000025416
10,"Calculate","Event",,"posterior",-1269.5,0.000023125
10,"Calculate","Event",,"posterior",-1259.5,0.000025416
10,"Calculate","Event",,"posterior",-1249.5,0.000026667
10,"Calculate","Event",,"posterior",-1239.5,0.00003
10,"Calculate","Event",,"posterior",-1229.5,0.00002375
10,"Calculate","Event",,"posterior",-1219.5,0.000028125
10,"Calculate","Event",,"posterior",-1209.5,0.000028542
10,"Calculate","Event",,"posterior",-1199.5,0.000030208
10,"Calculate","Event",,"posterior",-1189.5,0.000030625
10,"Calculate","Event",,"posterior",-1179.5,0.000026042
10,"Calculate","Event",,"posterior",-1169.5,0.00003
10,"Calculate","Event",,"posterior",-1159.5,0.000030625
10,"Calculate","Event",,"posterior",-1149.5,0.00003208
10,"Calculate","Event",,"posterior",-1139.5,0.00003729
10,"Calculate","Event",,"posterior",-1129.5,0.00003396
10,"Calculate","Event",,"posterior",-1119.5,0.00003396
10,"Calculate","Event",,"posterior",-1109.5,0.00003271
10,"Calculate","Event",,"posterior",-1099.5,0.00003521
10,"Calculate","Event",,"posterior",-1089.5,0.00003583
10,"Calculate","Event",,"posterior",-1079.5,0.00003354
10,"Calculate","Event",,"posterior",-1069.5,0.00003917
10,"Calculate","Event",,"posterior",-1059.5,0.00003708
10,"Calculate","Event",,"posterior",-1049.5,0.00003833
10,"Calculate","Event",,"posterior",-1039.5,0.00003812
10,"Calculate","Event",,"posterior",-1029.5,0.0000375
10,"Calculate","Event",,"posterior",-1019.5,0.00004667
10,"Calculate","Event",,"posterior",-1009.5,0.00004125
10,"Calculate","Event",,"posterior",-999.5,0.00004146
10,"Calculate","Event",,"posterior",-989.5,0.00004458
10,"Calculate","Event",,"posterior",-979.5,0.00004604
10,"Calculate","Event",,"posterior",-969.5,0.00004146
10,"Calculate","Event",,"posterior",-959.5,0.00005021
10,"Calculate","Event",,"posterior",-949.5,0.00004062
10,"Calculate","Event",,"posterior",-939.5,0.00004583
10,"Calculate","Event",,"posterior",-929.5,0.00005021
10,"Calculate","Event",,"posterior",-919.5,0.00005042
10,"Calculate","Event",,"posterior",-909.5,0.00004646
10,"Calculate","Event",,"posterior",-899.5,0.00004604
10,"Calculate","Event",,"posterior",-889.5,0.00004542
10,"Calculate","Event",,"posterior",-879.5,0.00004958
10,"Calculate","Event",,"posterior",-869.5,0.00004917
10,"Calculate","Event",,"posterior",-859.5,0.00005062
10,"Calculate","Event",,"posterior",-849.5,0.00005354
10,"Calculate","Event",,"posterior",-839.5,0.00005187
10,"Calculate","Event",,"posterior",-829.5,0.00005167
10,"Calculate","Event",,"posterior",-819.5,0.00005938
10,"Calculate","Event",,"posterior",-809.5,0.00005167
10,"Calculate","Event",,"posterior",-799.5,0.00005167
10,"Calculate","Event",,"posterior",-789.5,0.00006292
10,"Calculate","Event",,"posterior",-779.5,0.00006042
10,"Calculate","Event",,"posterior",-769.5,0.00006125
10,"Calculate","Event",,"posterior",-759.5,0.00005458
10,"Calculate","Event",,"posterior",-749.5,0.00005729
10,"Calculate","Event",,"posterior",-739.5,0.00006583
10,"Calculate","Event",,"posterior",-729.5,0.00007521
10,"Calculate","Event",,"posterior",-719.5,0.00006854
10,"Calculate","Event",,"posterior",-709.5,0.00007437
10,"Calculate","Event",,"posterior",-699.5,0.00006292
10,"Calculate","Event",,"posterior",-689.5,0.00007021
10,"Calculate","Event",,"posterior",-679.5,0.00007604
10,"Calculate","Event",,"posterior",-669.5,0.00008146
10,"Calculate","Event",,"posterior",-659.5,0.00007521
10,"Calculate","Event",,"posterior",-649.5,0.00008771
10,"Calculate","Event",,"posterior",-639.5,0.0000775
10,"Calculate","Event",,"posterior",-629.5,0.000075
10,"Calculate","Event",,"posterior",-619.5,0.00008021
10,"Calculate","Event",,"posterior",-609.5,0.00008021
10,"Calculate","Event",,"posterior",-599.5,0.00008625
10,"Calculate","Event",,"posterior",-589.5,0.00008083
10,"Calculate","Event",,"posterior",-579.5,0.00008792
10,"Calculate","Event",,"posterior",-569.5,0.00009167
10,"Calculate","Event",,"posterior",-559.5,0.000095
10,"Calculate","Event",,"posterior",-549.5,0.00009104
10,"Calculate","Event",,"posterior",-539.5,0.00008771
10,"Calculate","Event",,"posterior",-529.5,0.00009333
10,"Calculate","Event",,"posterior",-519.5,0.00009229
10,"Calculate","Event",,"posterior",-509.5,0.00009958
10,"Calculate","Event",,"posterior",-499.5,0.00010854
10,"Calculate","Event",,"posterior",-489.5,0.00010562
10,"Calculate","Event",,"posterior",-479.5,0.00011417
10,"Calculate","Event",,"posterior",-469.5,0.00010667
10,"Calculate","Event",,"posterior",-459.5,0.00010792
10,"Calculate","Event",,"posterior",-449.5,0.00011021
10,"Calculate","Event",,"posterior",-439.5,0.00011312
10,"Calculate","Event",,"posterior",-429.5,0.00011062
10,"Calculate","Event",,"posterior",-419.5,0.00012167
10,"Calculate","Event",,"posterior",-409.5,0.00012479
10,"Calculate","Event",,"posterior",-399.5,0.00013333
10,"Calculate","Event",,"posterior",-389.5,0.00012958
10,"Calculate","Event",,"posterior",-379.5,0.00014021
10,"Calculate","Event",,"posterior",-369.5,0.00013875
10,"Calculate","Event",,"posterior",-359.5,0.00013333
10,"Calculate","Event",,"posterior",-349.5,0.00014479
10,"Calculate","Event",,"posterior",-339.5,0.000135
10,"Calculate","Event",,"posterior",-329.5,0.00014937
10,"Calculate","Event",,"posterior",-319.5,0.00014833
10,"Calculate","Event",,"posterior",-309.5,0.00015271
10,"Calculate","Event",,"posterior",-299.5,0.00015646
10,"Calculate","Event",,"posterior",-289.5,0.00016083
10,"Calculate","Event",,"posterior",-279.5,0.00016687
10,"Calculate","Event",,"posterior",-269.5,0.00016854
10,"Calculate","Event",,"posterior",-259.5,0.00018021
10,"Calculate","Event",,"posterior",-249.5,0.00017542
10,"Calculate","Event",,"posterior",-239.5,0.00019104
10,"Calculate","Event",,"posterior",-229.5,0.00018417
10,"Calculate","Event",,"posterior",-219.5,0.00019958
10,"Calculate","Event",,"posterior",-209.5,0.00020833
10,"Calculate","Event",,"posterior",-199.5,0.00019958
10,"Calculate","Event",,"posterior",-189.5,0.00019875
10,"Calculate","Event",,"posterior",-179.5,0.00022125
10,"Calculate","Event",,"posterior",-169.5,0.00022354
10,"Calculate","Event",,"posterior",-159.5,0.00023562
10,"Calculate","Event",,"posterior",-149.5,0.00023625
10,"Calculate","Event",,"posterior",-139.5,0.00023771
10,"Calculate","Event",,"posterior",-129.5,0.00024896
10,"Calculate","Event",,"posterior",-119.5,0.00024667
10,"Calculate","Event",,"posterior",-109.5,0.00026625
10,"Calculate","Event",,"posterior",-99.5,0.00025896
10,"Calculate","Event",,"posterior",-89.5,0.00027042
10,"Calculate","Event",,"posterior",-79.5,0.00029479
10,"Calculate","Event",,"posterior",-69.5,0.00029458
10,"Calculate","Event",,"posterior",-59.5,0.0002875
10,"Calculate","Event",,"posterior",-49.5,0.00029375
10,"Calculate","Event",,"posterior",-39.5,0.00030458
10,"Calculate","Event",,"posterior",-29.5,0.00031437
10,"Calculate","Event",,"posterior",-19.5,0.0003235
10,"Calculate","Event",,"posterior",-9.5,0.0003396
10,"Calculate","Event",,"posterior",0.5,0.0003471
10,"Calculate","Event",,"posterior",10.5,0.0003556
10,"Calculate","Event",,"posterior",20.5,0.0003544
10,"Calculate","Event",,"posterior",30.5,0.0003665
10,"Calculate","Event",,"posterior",40.5,0.0003737
10,"Calculate","Event",,"posterior",50.5,0.0003812
10,"Calculate","Event",,"posterior",60.5,0.0003719
10,"Calculate","Event",,"posterior",70.5,0.0003708
10,"Calculate","Event",,"posterior",80.5,0.0003698
10,"Calculate","Event",,"posterior",90.5,0.000384
10,"Calculate","Event",,"posterior",100.5,0.0003998
10,"Calculate","Event",,"posterior",110.5,0.0003812
10,"Calculate","Event",,"posterior",120.5,0.0003962
10,"Calculate","Event",,"posterior",130.5,0.0003806
10,"Calculate","Event",,"posterior",140.5,0.0003923
10,"Calculate","Event",,"posterior",150.5,0.0004096
10,"Calculate","Event",,"posterior",160.5,0.0004019
10,"Calculate","Event",,"posterior",170.5,0.0003971
10,"Calculate","Event",,"posterior",180.5,0.00041
10,"Calculate","Event",,"posterior",190.5,0.0004023
10,"Calculate","Event",,"posterior",200.5,0.0004029
10,"Calculate","Event",,"posterior",210.5,0.0004069
10,"Calculate","Event",,"posterior",220.5,0.0004102
10,"Calculate","Event",,"posterior",230.5,0.0003962
10,"Calculate","Event",,"posterior",240.5,0.0004037
10,"Calculate","Event",,"posterior",250.5,0.0003992
10,"Calculate","Event",,"posterior",260.5,0.0004169
10,"Calculate","Event",,"posterior",270.5,0.0003948
10,"Calculate","Event",,"posterior",280.5,0.0003946
10,"Calculate","Event",,"posterior",290.5,0.0004008
10,"Calculate","Event",,"posterior",300.5,0.0003887
10,"Calculate","Event",,"posterior",310.5,0.0003985
10,"Calculate","Event",,"posterior",320.5,0.0004175
10,"Calculate","Event",,"posterior",330.5,0.000401
10,"Calculate","Event",,"posterior",340.5,0.0003931
10,"Calculate","Event",,"posterior",350.5,0.0004231
10,"Calculate","Event",,"posterior",360.5,0.000401
10,"Calculate","Event",,"posterior",370.5,0.0004012
10,"Calculate","Event",,"posterior",380.5,0.0004
10,"Calculate","Event",,"posterior",390.5,0.0004019
10,"Calculate","Event",,"posterior",400.5,0.0003898
10,"Calculate","Event",,"posterior",410.5,0.0003977
10,"Calculate","Event",,"posterior",420.5,0.0003965
10,"Calculate","Event",,"posterior",430.5,0.0004054
10,"Calculate","Event",,"posterior",440.5,0.0003944
10,"Calculate","Event",,"posterior",450.5,0.000405
10,"Calculate","Event",,"posterior",460.5,0.0003973
10,"Calculate","Event",,"posterior",470.5,0.0003898
10,"Calculate","Event",,"posterior",480.5,0.0004142
10,"Calculate","Event",,"posterior",490.5,0.0004175
10,"Calculate","Event",,"posterior",500.5,0.0003908
10,"Calculate","Event",,"posterior",510.5,0.0003902
10,"Calculate","Event",,"posterior",520.5,0.0003937
10,"Calculate","Event",,"posterior",530.5,0.0004177
10,"Calculate","Event",,"posterior",540.5,0.0004017
10,"Calculate","Event",,"posterior",550.5,0.0003908
10,"Calculate","Event",,"posterior",560.5,0.000394
10,"Calculate","Event",,"posterior",570.5,0.0003885
10,"Calculate","Event",,"posterior",580.5,0.0003731
10,"Calculate","Event",,"posterior",590.5,0.0004148
10,"Calculate","Event",,"posterior",600.5,0.0003915
10,"Calculate","Event",,"posterior",610.5,0.000399
10,"Calculate","Event",,"posterior",620.5,0.0004012
10,"Calculate","Event",,"posterior",630.5,0.000394
10,"Calculate","Event",,"posterior",640.5,0.0003977
10,"Calculate","Event",,"posterior",650.5,0.0003975
10,"Calculate","Event",,"posterior",660.5,0.0004092
10,"Calculate","Event",,"posterior",670.5,0.000406
10,"Calculate","Event",,"posterior",680.5,0.000394
10,"Calculate","Event",,"posterior",690.5,0.0004075
10,"Calculate","Event",,"posterior",700.5,0.0004004
10,"Calculate","Event",,"posterior",710.5,0.0003915
10,"Calculate","Event",,"posterior",720.5,0.0004
10,"Calculate","Event",,"posterior",730.5,0.0004046
10,"Calculate","Event",,"posterior",740.5,0.0003985
10,"Calculate","Event",,"posterior",750.5,0.000394
10,"Calculate","Event",,"posterior",760.5,0.0003937
10,"Calculate","Event",,"posterior",770.5,0.0003915
10,"Calculate","Event",,"posterior",780.5,0.0004054
10,"Calculate","Event",,"posterior",790.5,0.00039
10,"Calculate","Event",,"posterior",800.5,0.000389
10,"Calculate","Event",,"posterior",810.5,0.0003977
10,"Calculate","Event",,"posterior",820.5,0.0004102
10,"Calculate","Event",,"posterior",830.5,0.000395
10,"Calculate","Event",,"posterior",840.5,0.000399
10,"Calculate","Event",,"posterior",850.5,0.0003833
10,"Calculate","Event",,"posterior",860.5,0.0004012
10,"Calculate","Event",,"posterior",870.5,0.0003915
10,"Calculate","Event",,"posterior",880.5,0.0004123
10,"Calculate","Event",,"posterior",890.5,0.0004108
10,"Calculate","Event",,"posterior",900.5,0.0003777
10,"Calculate","Event",,"posterior",910.5,0.0004004
10,"Calculate","Event",,"posterior",920.5,0.0003944
10,"Calculate","Event",,"posterior",930.5,0.0003917
10,"Calculate","Event",,"posterior",940.5,0.0004087
10,"Calculate","Event",,"posterior",950.5,0.0003967
10,"Calculate","Event",,"posterior",960.5,0.0003842
