"index","op","name","z","type","value","probability"
4,"Boundary","beginAnalysisUnit",,"posterior",90.5,0
4,"Boundary","beginAnalysisUnit",,"posterior",100.5,0.0000025007
4,"Boundary","beginAnalysisUnit",,"posterior",110.5,0.000006041
4,"Boundary","beginAnalysisUnit",,"posterior",120.5,0.000007085
4,"Boundary","beginAnalysisUnit",,"posterior",130.5,0.000010833
4,"Boundary","beginAnalysisUnit",,"posterior",140.5,0.000008124
4,"Boundary","beginAnalysisUnit",,"posterior",150.5,0.00000875
4,"Boundary","beginAnalysisUnit",,"posterior",160.5,0.000010207
4,"Boundary","beginAnalysisUnit",,"posterior",170.5,0.000010833
4,"Boundary","beginAnalysisUnit",,"posterior",180.5,0.000010833
4,"Boundary","beginAnalysisUnit",,"posterior",190.5,0.000015835
4,"Boundary","beginAnalysisUnit",,"posterior",200.5,0.000014582
4,"Boundary","beginAnalysisUnit",,"posterior",210.5,0.000012499
4,"Boundary","beginAnalysisUnit",,"posterior",220.5,0.000022706
4,"Boundary","beginAnalysisUnit",,"posterior",230.5,0.000019584
4,"Boundary","beginAnalysisUnit",,"posterior",240.5,0.000023124
4,"Boundary","beginAnalysisUnit",,"posterior",250.5,0.000020419
4,"Boundary","beginAnalysisUnit",,"posterior",260.5,0.000028543
4,"Boundary","beginAnalysisUnit",,"posterior",270.5,0.00003
4,"Boundary","beginAnalysisUnit",,"posterior",280.5,0.000029164
4,"Boundary","beginAnalysisUnit",,"posterior",290.5,0.00004229
4,"Boundary","beginAnalysisUnit",,"posterior",300.5,0.00004229
4,"Boundary","beginAnalysisUnit",,"posterior",310.5,0.00004708
4,"Boundary","beginAnalysisUnit",,"posterior",320.5,0.00005312
4,"Boundary","beginAnalysisUnit",,"posterior",330.5,0.00005729
4,"Boundary","beginAnalysisUnit",,"posterior",340.5,0.00006437
4,"Boundary","beginAnalysisUnit",,"posterior",350.5,0.00007125
4,"Boundary","beginAnalysisUnit",,"posterior",360.5,0.00009104
4,"Boundary","beginAnalysisUnit",,"posterior",370.5,0.00009792
4,"Boundary","beginAnalysisUnit",,"posterior",380.5,0.00010937
4,"Boundary","beginAnalysisUnit",,"posterior",390.5,0.00010459
4,"Boundary","beginAnalysisUnit",,"posterior",400.5,0.00014708
4,"Boundary","beginAnalysisUnit",,"posterior",410.5,0.00017875
4,"Boundary","beginAnalysisUnit",,"posterior",420.5,0.00021333
4,"Boundary","beginAnalysisUnit",,"posterior",430.5,0.00021375
4,"Boundary","beginAnalysisUnit",,"posterior",440.5,0.00026646
4,"Boundary","beginAnalysisUnit",,"posterior",450.5,0.00029521
4,"Boundary","beginAnalysisUnit",,"posterior",460.5,0.00034
4,"Boundary","beginAnalysisUnit",,"posterior",470.5,0.0003929
4,"Boundary","beginAnalysisUnit",,"posterior",480.5,0.0004525
4,"Boundary","beginAnalysisUnit",,"posterior",490.5,0.0005206
4,"Boundary","beginAnalysisUnit",,"posterior",500.5,0.000564
4,"Boundary","beginAnalysisUnit",,"posterior",510.5,0.0006492
4,"Boundary","beginAnalysisUnit",,"posterior",520.5,0.000819
4,"Boundary","beginAnalysisUnit",,"posterior",530.5,0.0008025
4,"Boundary","beginAnalysisUnit",,"posterior",540.5,0.001025
4,"Boundary","beginAnalysisUnit",,"posterior",550.5,0.0011852
4,"Boundary","beginAnalysisUnit",,"posterior",560.5,0.0012808
4,"Boundary","beginAnalysisUnit",,"posterior",570.5,0.0015002
4,"Boundary","beginAnalysisUnit",,"posterior",580.5,0.0016017
4,"Boundary","beginAnalysisUnit",,"posterior",590.5,0.0019471
4,"Boundary","beginAnalysisUnit",,"posterior",600.5,0.0021485
4,"Boundary","beginAnalysisUnit",,"posterior",610.5,0.0023875
4,"Boundary","beginAnalysisUnit",,"posterior",620.5,0.0025502
4,"Boundary","beginAnalysisUnit",,"posterior",630.5,0.0029071
4,"Boundary","beginAnalysisUnit",,"posterior",640.5,0.0030381
4,"Boundary","beginAnalysisUnit",,"posterior",650.5,0.003376
4,"Boundary","beginAnalysisUnit",,"posterior",660.5,0.003886
4,"Boundary","beginAnalysisUnit",,"posterior",670.5,0.003829
4,"Boundary","beginAnalysisUnit",,"posterior",680.5,0.004433
4,"Boundary","beginAnalysisUnit",,"posterior",690.5,0.004272
4,"Boundary","beginAnalysisUnit",,"posterior",700.5,0.004497
4,"Boundary","beginAnalysisUnit",,"posterior",710.5,0.004613
4,"Boundary","beginAnalysisUnit",,"posterior",720.5,0.00464
4,"Boundary","beginAnalysisUnit",,"posterior",730.5,0.004632
4,"Boundary","beginAnalysisUnit",,"posterior",740.5,0.004427
4,"Boundary","beginAnalysisUnit",,"posterior",750.5,0.004275
4,"Boundary","beginAnalysisUnit",,"posterior",760.5,0.004135
4,"Boundary","beginAnalysisUnit",,"posterior",770.5,0.004004
4,"Boundary","beginAnalysisUnit",,"posterior",780.5,0.003367
4,"Boundary","beginAnalysisUnit",,"posterior",790.5,0.0028452
4,"Boundary","beginAnalysisUnit",,"posterior",800.5,0.0023546
4,"Boundary","beginAnalysisUnit",,"posterior",810.5,0.0018877
4,"Boundary","beginAnalysisUnit",,"posterior",820.5,0.0017077
4,"Boundary","beginAnalysisUnit",,"posterior",830.5,0.0013227
4,"Boundary","beginAnalysisUnit",,"posterior",840.5,0.000976
4,"Boundary","beginAnalysisUnit",,"posterior",850.5,0.0006246
4,"Boundary","beginAnalysisUnit",,"posterior",860.5,0.0005233
4,"Boundary","beginAnalysisUnit",,"posterior",870.5,0.0003392
4,"Boundary","beginAnalysisUnit",,"posterior",880.5,0.00019917
4,"Boundary","beginAnalysisUnit",,"posterior",890.5,0.00012625
4,"Boundary","beginAnalysisUnit",,"posterior",900.5,0.00009042
4,"Boundary","beginAnalysisUnit",,"posterior",910.5,0.00004333
4,"Boundary","beginAnalysisUnit",,"posterior",920.5,0.000023332
4,"Boundary","beginAnalysisUnit",,"posterior",930.5,0.00003812
4,"Boundary","beginAnalysisUnit",,"posterior",940.5,0.000009377
4,"Boundary","beginAnalysisUnit",,"posterior",950.5,0
4,"Boundary","beginAnalysisUnit",,"posterior",960.5,0.000003331
4,"Boundary","beginAnalysisUnit",,"posterior",970.5,0.0000018744
6,"R_Date","10262[TX-4090]",,"likelihood",410.5,0
6,"R_Date","10262[TX-4090]",,"likelihood",420.5,0
6,"R_Date","10262[TX-4090]",,"likelihood",430.5,0
6,"R_Date","10262[TX-4090]",,"likelihood",440.5,8.191e-9
6,"R_Date","10262[TX-4090]",,"likelihood",450.5,8.191e-9
6,"R_Date","10262[TX-4090]",,"likelihood",460.5,8.191e-9
6,"R_Date","10262[TX-4090]",,"likelihood",470.5,4.095e-9
6,"R_Date","10262[TX-4090]",,"likelihood",480.5,8.191e-9
6,"R_Date","10262[TX-4090]",,"likelihood",490.5,1.2286e-8
6,"R_Date","10262[TX-4090]",,"likelihood",500.5,4.095e-9
6,"R_Date","10262[TX-4090]",,"likelihood",510.5,4.095e-9
6,"R_Date","10262[TX-4090]",,"likelihood",520.5,4.095e-9
6,"R_Date","10262[TX-4090]",,"likelihood",530.5,4.095e-9
6,"R_Date","10262[TX-4090]",,"likelihood",540.5,2.4572e-8
6,"R_Date","10262[TX-4090]",,"likelihood",550.5,1.2286e-7
6,"R_Date","10262[TX-4090]",,"likelihood",560.5,2.3344e-7
6,"R_Date","10262[TX-4090]",,"likelihood",570.5,5.447e-7
6,"R_Date","10262[TX-4090]",,"likelihood",580.5,0.0000010402
6,"R_Date","10262[TX-4090]",,"likelihood",590.5,0.0000015071
6,"R_Date","10262[TX-4090]",,"likelihood",600.5,0.000003727
6,"R_Date","10262[TX-4090]",,"likelihood",610.5,0.000013453
6,"R_Date","10262[TX-4090]",,"likelihood",620.5,0.000013134
6,"R_Date","10262[TX-4090]",,"likelihood",630.5,0.000008293
6,"R_Date","10262[TX-4090]",,"likelihood",640.5,0.000015661
6,"R_Date","10262[TX-4090]",,"likelihood",650.5,0.00006824
6,"R_Date","10262[TX-4090]",,"likelihood",660.5,0.00025585
6,"R_Date","10262[TX-4090]",,"likelihood",670.5,0.0006264
6,"R_Date","10262[TX-4090]",,"likelihood",680.5,0.0010378
6,"R_Date","10262[TX-4090]",,"likelihood",690.5,0.0014216
6,"R_Date","10262[TX-4090]",,"likelihood",700.5,0.0014251
6,"R_Date","10262[TX-4090]",,"likelihood",710.5,0.0020569
6,"R_Date","10262[TX-4090]",,"likelihood",720.5,0.0020843
6,"R_Date","10262[TX-4090]",,"likelihood",730.5,0.0018239
6,"R_Date","10262[TX-4090]",,"likelihood",740.5,0.0015061
6,"R_Date","10262[TX-4090]",,"likelihood",750.5,0.0009377
6,"R_Date","10262[TX-4090]",,"likelihood",760.5,0.0010708
6,"R_Date","10262[TX-4090]",,"likelihood",770.5,0.0013836
6,"R_Date","10262[TX-4090]",,"likelihood",780.5,0.004007
6,"R_Date","10262[TX-4090]",,"likelihood",790.5,0.003354
6,"R_Date","10262[TX-4090]",,"likelihood",800.5,0.0031043
6,"R_Date","10262[TX-4090]",,"likelihood",810.5,0.003178
6,"R_Date","10262[TX-4090]",,"likelihood",820.5,0.003235
6,"R_Date","10262[TX-4090]",,"likelihood",830.5,0.003711
6,"R_Date","10262[TX-4090]",,"likelihood",840.5,0.003882
6,"R_Date","10262[TX-4090]",,"likelihood",850.5,0.003799
6,"R_Date","10262[TX-4090]",,"likelihood",860.5,0.003655
6,"R_Date","10262[TX-4090]",,"likelihood",870.5,0.003682
6,"R_Date","10262[TX-4090]",,"likelihood",880.5,0.003986
6,"R_Date","10262[TX-4090]",,"likelihood",890.5,0.004095
6,"R_Date","10262[TX-4090]",,"likelihood",900.5,0.003508
6,"R_Date","10262[TX-4090]",,"likelihood",910.5,0.003229
6,"R_Date","10262[TX-4090]",,"likelihood",920.5,0.003619
6,"R_Date","10262[TX-4090]",,"likelihood",930.5,0.003945
6,"R_Date","10262[TX-4090]",,"likelihood",940.5,0.003975
6,"R_Date","10262[TX-4090]",,"likelihood",950.5,0.003801
6,"R_Date","10262[TX-4090]",,"likelihood",960.5,0.003541
6,"R_Date","10262[TX-4090]",,"likelihood",970.5,0.003573
6,"R_Date","10262[TX-4090]",,"likelihood",980.5,0.0030218
6,"R_Date","10262[TX-4090]",,"likelihood",990.5,0.0026086
6,"R_Date","10262[TX-4090]",,"likelihood",1000.5,0.0011973
6,"R_Date","10262[TX-4090]",,"likelihood",1010.5,0.0015696
6,"R_Date","10262[TX-4090]",,"likelihood",1020.5,0.0011606
6,"R_Date","10262[TX-4090]",,"likelihood",1030.5,0.0004506
6,"R_Date","10262[TX-4090]",,"likelihood",1040.5,0.00017747
6,"R_Date","10262[TX-4090]",,"likelihood",1050.5,0.00007926
6,"R_Date","10262[TX-4090]",,"likelihood",1060.5,0.00004124
6,"R_Date","10262[TX-4090]",,"likelihood",1070.5,0.00004666
6,"R_Date","10262[TX-4090]",,"likelihood",1080.5,0.00007598
6,"R_Date","10262[TX-4090]",,"likelihood",1090.5,0.00014759
6,"R_Date","10262[TX-4090]",,"likelihood",1100.5,0.00011338
6,"R_Date","10262[TX-4090]",,"likelihood",1110.5,0.00016823
6,"R_Date","10262[TX-4090]",,"likelihood",1120.5,0.00013901
6,"R_Date","10262[TX-4090]",,"likelihood",1130.5,0.00010193
6,"R_Date","10262[TX-4090]",,"likelihood",1140.5,0.00010598
6,"R_Date","10262[TX-4090]",,"likelihood",1150.5,0.00009752
6,"R_Date","10262[TX-4090]",,"likelihood",1160.5,0.000027238
6,"R_Date","10262[TX-4090]",,"likelihood",1170.5,0.000009309
6,"R_Date","10262[TX-4090]",,"likelihood",1180.5,0.000005377
6,"R_Date","10262[TX-4090]",,"likelihood",1190.5,0.000005426
6,"R_Date","10262[TX-4090]",,"likelihood",1200.5,0.000007421
6,"R_Date","10262[TX-4090]",,"likelihood",1210.5,0.000004427
6,"R_Date","10262[TX-4090]",,"likelihood",1220.5,0.0000011754
6,"R_Date","10262[TX-4090]",,"likelihood",1230.5,1.5972e-7
6,"R_Date","10262[TX-4090]",,"likelihood",1240.5,1.3105e-7
6,"R_Date","10262[TX-4090]",,"likelihood",1250.5,1.9248e-7
6,"R_Date","10262[TX-4090]",,"likelihood",1260.5,1.1058e-7
6,"R_Date","10262[TX-4090]",,"likelihood",1270.5,1.6382e-8
6,"R_Date","10262[TX-4090]",,"likelihood",1280.5,0
6,"R_Date","10262[TX-4090]",,"likelihood",1290.5,0
6,"R_Date","10262[TX-4090]",,"likelihood",1300.5,0
6,"R_Date","10262[TX-4090]",,"posterior",580.5,0
6,"R_Date","10262[TX-4090]",,"posterior",590.5,2.0938e-7
6,"R_Date","10262[TX-4090]",,"posterior",600.5,0.0000012519
6,"R_Date","10262[TX-4090]",,"posterior",610.5,0.000003123
6,"R_Date","10262[TX-4090]",,"posterior",620.5,0.00000396
6,"R_Date","10262[TX-4090]",,"posterior",630.5,0.000003332
6,"R_Date","10262[TX-4090]",,"posterior",640.5,0.000005417
6,"R_Date","10262[TX-4090]",,"posterior",650.5,0.000026458
6,"R_Date","10262[TX-4090]",,"posterior",660.5,0.00008667
6,"R_Date","10262[TX-4090]",,"posterior",670.5,0.00022167
6,"R_Date","10262[TX-4090]",,"posterior",680.5,0.0004435
6,"R_Date","10262[TX-4090]",,"posterior",690.5,0.0006292
6,"R_Date","10262[TX-4090]",,"posterior",700.5,0.0007425
6,"R_Date","10262[TX-4090]",,"posterior",710.5,0.0010762
6,"R_Date","10262[TX-4090]",,"posterior",720.5,0.0012237
6,"R_Date","10262[TX-4090]",,"posterior",730.5,0.001189
6,"R_Date","10262[TX-4090]",,"posterior",740.5,0.0010531
6,"R_Date","10262[TX-4090]",,"posterior",750.5,0.0007623
6,"R_Date","10262[TX-4090]",,"posterior",760.5,0.0009065
6,"R_Date","10262[TX-4090]",,"posterior",770.5,0.0014225
6,"R_Date","10262[TX-4090]",,"posterior",780.5,0.003307
6,"R_Date","10262[TX-4090]",,"posterior",790.5,0.0031225
6,"R_Date","10262[TX-4090]",,"posterior",800.5,0.003026
6,"R_Date","10262[TX-4090]",,"posterior",810.5,0.003284
6,"R_Date","10262[TX-4090]",,"posterior",820.5,0.003449
6,"R_Date","10262[TX-4090]",,"posterior",830.5,0.003892
6,"R_Date","10262[TX-4090]",,"posterior",840.5,0.004111
6,"R_Date","10262[TX-4090]",,"posterior",850.5,0.004079
6,"R_Date","10262[TX-4090]",,"posterior",860.5,0.003997
6,"R_Date","10262[TX-4090]",,"posterior",870.5,0.00403
6,"R_Date","10262[TX-4090]",,"posterior",880.5,0.004413
6,"R_Date","10262[TX-4090]",,"posterior",890.5,0.004455
6,"R_Date","10262[TX-4090]",,"posterior",900.5,0.003943
6,"R_Date","10262[TX-4090]",,"posterior",910.5,0.003689
6,"R_Date","10262[TX-4090]",,"posterior",920.5,0.004099
6,"R_Date","10262[TX-4090]",,"posterior",930.5,0.004275
6,"R_Date","10262[TX-4090]",,"posterior",940.5,0.004324
6,"R_Date","10262[TX-4090]",,"posterior",950.5,0.004186
6,"R_Date","10262[TX-4090]",,"posterior",960.5,0.003998
6,"R_Date","10262[TX-4090]",,"posterior",970.5,0.003817
6,"R_Date","10262[TX-4090]",,"posterior",980.5,0.003388
6,"R_Date","10262[TX-4090]",,"posterior",990.5,0.0027556
6,"R_Date","10262[TX-4090]",,"posterior",1000.5,0.0016079
6,"R_Date","10262[TX-4090]",,"posterior",1010.5,0.001649
6,"R_Date","10262[TX-4090]",,"posterior",1020.5,0.00124
6,"R_Date","10262[TX-4090]",,"posterior",1030.5,0.0005454
6,"R_Date","10262[TX-4090]",,"posterior",1040.5,0.00021813
6,"R_Date","10262[TX-4090]",,"posterior",1050.5,0.00009646
6,"R_Date","10262[TX-4090]",,"posterior",1060.5,0.00005542
6,"R_Date","10262[TX-4090]",,"posterior",1070.5,0.00005479
6,"R_Date","10262[TX-4090]",,"posterior",1080.5,0.00008646
6,"R_Date","10262[TX-4090]",,"posterior",1090.5,0.00013708
6,"R_Date","10262[TX-4090]",,"posterior",1100.5,0.00013729
6,"R_Date","10262[TX-4090]",,"posterior",1110.5,0.00017
6,"R_Date","10262[TX-4090]",,"posterior",1120.5,0.00015062
6,"R_Date","10262[TX-4090]",,"posterior",1130.5,0.00011583
6,"R_Date","10262[TX-4090]",,"posterior",1140.5,0.00012437
6,"R_Date","10262[TX-4090]",,"posterior",1150.5,0.00009479
6,"R_Date","10262[TX-4090]",,"posterior",1160.5,0.000035
6,"R_Date","10262[TX-4090]",,"posterior",1170.5,0.000011668
6,"R_Date","10262[TX-4090]",,"posterior",1180.5,0.000008959
6,"R_Date","10262[TX-4090]",,"posterior",1190.5,0.000007917
6,"R_Date","10262[TX-4090]",,"posterior",1200.5,0.000006665
6,"R_Date","10262[TX-4090]",,"posterior",1210.5,0.000005208
6,"R_Date","10262[TX-4090]",,"posterior",1220.5,0.0000014568
6,"R_Date","10262[TX-4090]",,"posterior",1230.5,4.188e-7
6,"R_Date","10262[TX-4090]",,"posterior",1240.5,0
7,"R_Date","10263[Beta-15642]",,"likelihood",630.5,0
7,"R_Date","10263[Beta-15642]",,"likelihood",640.5,0
7,"R_Date","10263[Beta-15642]",,"likelihood",650.5,0
7,"R_Date","10263[Beta-15642]",,"likelihood",660.5,7.481e-8
7,"R_Date","10263[Beta-15642]",,"likelihood",670.5,0.0000026632
7,"R_Date","10263[Beta-15642]",,"likelihood",680.5,0.000019615
7,"R_Date","10263[Beta-15642]",,"likelihood",690.5,0.00006352
7,"R_Date","10263[Beta-15642]",,"likelihood",700.5,0.00006413
7,"R_Date","10263[Beta-15642]",,"likelihood",710.5,0.00029281
7,"R_Date","10263[Beta-15642]",,"likelihood",720.5,0.00030095
7,"R_Date","10263[Beta-15642]",,"likelihood",730.5,0.00017179
7,"R_Date","10263[Beta-15642]",,"likelihood",740.5,0.00007829
7,"R_Date","10263[Beta-15642]",,"likelihood",750.5,0.000010959
7,"R_Date","10263[Beta-15642]",,"likelihood",760.5,0.000020026
7,"R_Date","10263[Beta-15642]",,"likelihood",770.5,0.00009672
7,"R_Date","10263[Beta-15642]",,"likelihood",780.5,0.005682
7,"R_Date","10263[Beta-15642]",,"likelihood",790.5,0.0024971
7,"R_Date","10263[Beta-15642]",,"likelihood",800.5,0.001676
7,"R_Date","10263[Beta-15642]",,"likelihood",810.5,0.0018845
7,"R_Date","10263[Beta-15642]",,"likelihood",820.5,0.0020485
7,"R_Date","10263[Beta-15642]",,"likelihood",830.5,0.00393
7,"R_Date","10263[Beta-15642]",,"likelihood",840.5,0.004873
7,"R_Date","10263[Beta-15642]",,"likelihood",850.5,0.004348
7,"R_Date","10263[Beta-15642]",,"likelihood",860.5,0.003624
7,"R_Date","10263[Beta-15642]",,"likelihood",870.5,0.003754
7,"R_Date","10263[Beta-15642]",,"likelihood",880.5,0.005573
7,"R_Date","10263[Beta-15642]",,"likelihood",890.5,0.007481
7,"R_Date","10263[Beta-15642]",,"likelihood",900.5,0.005086
7,"R_Date","10263[Beta-15642]",,"likelihood",910.5,0.00396
7,"R_Date","10263[Beta-15642]",,"likelihood",920.5,0.005569
7,"R_Date","10263[Beta-15642]",,"likelihood",930.5,0.006977
7,"R_Date","10263[Beta-15642]",,"likelihood",940.5,0.007094
7,"R_Date","10263[Beta-15642]",,"likelihood",950.5,0.006373
7,"R_Date","10263[Beta-15642]",,"likelihood",960.5,0.005226
7,"R_Date","10263[Beta-15642]",,"likelihood",970.5,0.005352
7,"R_Date","10263[Beta-15642]",,"likelihood",980.5,0.003182
7,"R_Date","10263[Beta-15642]",,"likelihood",990.5,0.0020737
7,"R_Date","10263[Beta-15642]",,"likelihood",1000.5,0.00013498
7,"R_Date","10263[Beta-15642]",,"likelihood",1010.5,0.000348
7,"R_Date","10263[Beta-15642]",,"likelihood",1020.5,0.00012811
7,"R_Date","10263[Beta-15642]",,"likelihood",1030.5,0.000004518
7,"R_Date","10263[Beta-15642]",,"likelihood",1040.5,1.4962e-7
7,"R_Date","10263[Beta-15642]",,"likelihood",1050.5,7.481e-9
7,"R_Date","10263[Beta-15642]",,"likelihood",1060.5,0
7,"R_Date","10263[Beta-15642]",,"likelihood",1070.5,0
7,"R_Date","10263[Beta-15642]",,"likelihood",1080.5,7.481e-9
7,"R_Date","10263[Beta-15642]",,"likelihood",1090.5,7.481e-8
7,"R_Date","10263[Beta-15642]",,"likelihood",1100.5,2.9923e-8
7,"R_Date","10263[Beta-15642]",,"likelihood",1110.5,1.1969e-7
7,"R_Date","10263[Beta-15642]",,"likelihood",1120.5,5.985e-8
7,"R_Date","10263[Beta-15642]",,"likelihood",1130.5,2.2442e-8
7,"R_Date","10263[Beta-15642]",,"likelihood",1140.5,2.2442e-8
7,"R_Date","10263[Beta-15642]",,"likelihood",1150.5,1.4962e-8
7,"R_Date","10263[Beta-15642]",,"likelihood",1160.5,0
7,"R_Date","10263[Beta-15642]",,"likelihood",1170.5,0
7,"R_Date","10263[Beta-15642]",,"likelihood",1180.5,0
7,"R_Date","10263[Beta-15642]",,"posterior",650.5,0
7,"R_Date","10263[Beta-15642]",,"posterior",660.5,0
7,"R_Date","10263[Beta-15642]",,"posterior",670.5,0.0000010441
7,"R_Date","10263[Beta-15642]",,"posterior",680.5,0.000007082
7,"R_Date","10263[Beta-15642]",,"posterior",690.5,0.00002667
7,"R_Date","10263[Beta-15642]",,"posterior",700.5,0.00004229
7,"R_Date","10263[Beta-15642]",,"posterior",710.5,0.00013104
7,"R_Date","10263[Beta-15642]",,"posterior",720.5,0.00017562
7,"R_Date","10263[Beta-15642]",,"posterior",730.5,0.00011833
7,"R_Date","10263[Beta-15642]",,"posterior",740.5,0.00005354
7,"R_Date","10263[Beta-15642]",,"posterior",750.5,0.000012915
7,"R_Date","10263[Beta-15642]",,"posterior",760.5,0.00002521
7,"R_Date","10263[Beta-15642]",,"posterior",770.5,0.00023625
7,"R_Date","10263[Beta-15642]",,"posterior",780.5,0.003475
7,"R_Date","10263[Beta-15642]",,"posterior",790.5,0.0024965
7,"R_Date","10263[Beta-15642]",,"posterior",800.5,0.0016792
7,"R_Date","10263[Beta-15642]",,"posterior",810.5,0.0018346
7,"R_Date","10263[Beta-15642]",,"posterior",820.5,0.0021529
7,"R_Date","10263[Beta-15642]",,"posterior",830.5,0.003728
7,"R_Date","10263[Beta-15642]",,"posterior",840.5,0.004632
7,"R_Date","10263[Beta-15642]",,"posterior",850.5,0.004405
7,"R_Date","10263[Beta-15642]",,"posterior",860.5,0.003706
7,"R_Date","10263[Beta-15642]",,"posterior",870.5,0.003986
7,"R_Date","10263[Beta-15642]",,"posterior",880.5,0.005849
7,"R_Date","10263[Beta-15642]",,"posterior",890.5,0.007566
7,"R_Date","10263[Beta-15642]",,"posterior",900.5,0.005555
7,"R_Date","10263[Beta-15642]",,"posterior",910.5,0.004443
7,"R_Date","10263[Beta-15642]",,"posterior",920.5,0.00581
7,"R_Date","10263[Beta-15642]",,"posterior",930.5,0.007136
7,"R_Date","10263[Beta-15642]",,"posterior",940.5,0.007316
7,"R_Date","10263[Beta-15642]",,"posterior",950.5,0.006608
7,"R_Date","10263[Beta-15642]",,"posterior",960.5,0.005594
7,"R_Date","10263[Beta-15642]",,"posterior",970.5,0.005227
7,"R_Date","10263[Beta-15642]",,"posterior",980.5,0.003412
7,"R_Date","10263[Beta-15642]",,"posterior",990.5,0.0018825
7,"R_Date","10263[Beta-15642]",,"posterior",1000.5,0.00026166
7,"R_Date","10263[Beta-15642]",,"posterior",1010.5,0.00028438
7,"R_Date","10263[Beta-15642]",,"posterior",1020.5,0.00012209
7,"R_Date","10263[Beta-15642]",,"posterior",1030.5,0.00000833
7,"R_Date","10263[Beta-15642]",,"posterior",1040.5,2.1185e-7
7,"R_Date","10263[Beta-15642]",,"posterior",1050.5,0
7,"R_Date","10263[Beta-15642]",,"posterior",1060.5,0
8,"R_Date","10265[Beta-14059]",,"likelihood",750.5,0
8,"R_Date","10265[Beta-14059]",,"likelihood",760.5,0
8,"R_Date","10265[Beta-14059]",,"likelihood",770.5,0
8,"R_Date","10265[Beta-14059]",,"likelihood",780.5,1.6881e-8
8,"R_Date","10265[Beta-14059]",,"likelihood",790.5,5.627e-9
8,"R_Date","10265[Beta-14059]",,"likelihood",800.5,0
8,"R_Date","10265[Beta-14059]",,"likelihood",810.5,0
8,"R_Date","10265[Beta-14059]",,"likelihood",820.5,5.627e-9
8,"R_Date","10265[Beta-14059]",,"likelihood",830.5,5.627e-9
8,"R_Date","10265[Beta-14059]",,"likelihood",840.5,1.1254e-8
8,"R_Date","10265[Beta-14059]",,"likelihood",850.5,1.1254e-8
8,"R_Date","10265[Beta-14059]",,"likelihood",860.5,5.627e-9
8,"R_Date","10265[Beta-14059]",,"likelihood",870.5,5.627e-9
8,"R_Date","10265[Beta-14059]",,"likelihood",880.5,1.6881e-8
8,"R_Date","10265[Beta-14059]",,"likelihood",890.5,6.19e-8
8,"R_Date","10265[Beta-14059]",,"likelihood",900.5,2.3071e-7
8,"R_Date","10265[Beta-14059]",,"likelihood",910.5,3.376e-7
8,"R_Date","10265[Beta-14059]",,"likelihood",920.5,1.9132e-7
8,"R_Date","10265[Beta-14059]",,"likelihood",930.5,1.0129e-7
8,"R_Date","10265[Beta-14059]",,"likelihood",940.5,9.566e-8
8,"R_Date","10265[Beta-14059]",,"likelihood",950.5,1.4068e-7
8,"R_Date","10265[Beta-14059]",,"likelihood",960.5,2.1946e-7
8,"R_Date","10265[Beta-14059]",,"likelihood",970.5,2.0258e-7
8,"R_Date","10265[Beta-14059]",,"likelihood",980.5,4.333e-7
8,"R_Date","10265[Beta-14059]",,"likelihood",990.5,7.484e-7
8,"R_Date","10265[Beta-14059]",,"likelihood",1000.5,0.000003765
8,"R_Date","10265[Beta-14059]",,"likelihood",1010.5,0.0000023296
8,"R_Date","10265[Beta-14059]",,"likelihood",1020.5,0.000004057
8,"R_Date","10265[Beta-14059]",,"likelihood",1030.5,0.000014276
8,"R_Date","10265[Beta-14059]",,"likelihood",1040.5,0.00003512
8,"R_Date","10265[Beta-14059]",,"likelihood",1050.5,0.00006858
8,"R_Date","10265[Beta-14059]",,"likelihood",1060.5,0.00010309
8,"R_Date","10265[Beta-14059]",,"likelihood",1070.5,0.00009528
8,"R_Date","10265[Beta-14059]",,"likelihood",1080.5,0.00006893
8,"R_Date","10265[Beta-14059]",,"likelihood",1090.5,0.00004098
8,"R_Date","10265[Beta-14059]",,"likelihood",1100.5,0.00005064
8,"R_Date","10265[Beta-14059]",,"likelihood",1110.5,0.00003671
8,"R_Date","10265[Beta-14059]",,"likelihood",1120.5,0.00004304
8,"R_Date","10265[Beta-14059]",,"likelihood",1130.5,0.00005498
8,"R_Date","10265[Beta-14059]",,"likelihood",1140.5,0.00005337
8,"R_Date","10265[Beta-14059]",,"likelihood",1150.5,0.00005691
8,"R_Date","10265[Beta-14059]",,"likelihood",1160.5,0.00013617
8,"R_Date","10265[Beta-14059]",,"likelihood",1170.5,0.00023686
8,"R_Date","10265[Beta-14059]",,"likelihood",1180.5,0.00031053
8,"R_Date","10265[Beta-14059]",,"likelihood",1190.5,0.0003093
8,"R_Date","10265[Beta-14059]",,"likelihood",1200.5,0.00026745
8,"R_Date","10265[Beta-14059]",,"likelihood",1210.5,0.0003349
8,"R_Date","10265[Beta-14059]",,"likelihood",1220.5,0.000622
8,"R_Date","10265[Beta-14059]",,"likelihood",1230.5,0.0010687
8,"R_Date","10265[Beta-14059]",,"likelihood",1240.5,0.001138
8,"R_Date","10265[Beta-14059]",,"likelihood",1250.5,0.0010218
8,"R_Date","10265[Beta-14059]",,"likelihood",1260.5,0.0011848
8,"R_Date","10265[Beta-14059]",,"likelihood",1270.5,0.0018438
8,"R_Date","10265[Beta-14059]",,"likelihood",1280.5,0.0031205
