"index","op","name","z","type","value","probability"
11,"C_Date","8002[WUTL-89a, Thermoluminescence]",,"likelihood",1580.5,0.0007935
11,"C_Date","8002[WUTL-89a, Thermoluminescence]",,"likelihood",1590.5,0.0004382
11,"C_Date","8002[WUTL-89a, Thermoluminescence]",,"likelihood",1600.5,0.00022734
11,"C_Date","8002[WUTL-89a, Thermoluminescence]",,"likelihood",1610.5,0.0001108
11,"C_Date","8002[WUTL-89a, Thermoluminescence]",,"likelihood",1620.5,0.00005073
11,"C_Date","8002[WUTL-89a, Thermoluminescence]",,"likelihood",1630.5,0.000021812
11,"C_Date","8002[WUTL-89a, Thermoluminescence]",,"likelihood",1640.5,0.000008817
11,"C_Date","8002[WUTL-89a, Thermoluminescence]",,"likelihood",1650.5,0.000003341
11,"C_Date","8002[WUTL-89a, Thermoluminescence]",,"likelihood",1660.5,0.0000011968
11,"C_Date","8002[WUTL-89a, Thermoluminescence]",,"likelihood",1670.5,3.989e-7
11,"C_Date","8002[WUTL-89a, Thermoluminescence]",,"likelihood",1680.5,1.2966e-7
11,"C_Date","8002[WUTL-89a, Thermoluminescence]",,"likelihood",1690.5,3.989e-8
11,"C_Date","8002[WUTL-89a, Thermoluminescence]",,"likelihood",1700.5,9.974e-9
11,"C_Date","8002[WUTL-89a, Thermoluminescence]",,"likelihood",1710.5,0
11,"C_Date","8002[WUTL-89a, Thermoluminescence]",,"likelihood",1720.5,0
11,"C_Date","8002[WUTL-89a, Thermoluminescence]",,"posterior",1310.5,0
11,"C_Date","8002[WUTL-89a, Thermoluminescence]",,"posterior",1320.5,4.287e-7
11,"C_Date","8002[WUTL-89a, Thermoluminescence]",,"posterior",1330.5,5.145e-7
11,"C_Date","8002[WUTL-89a, Thermoluminescence]",,"posterior",1340.5,0.0000014577
11,"C_Date","8002[WUTL-89a, Thermoluminescence]",,"posterior",1350.5,0.000004059
11,"C_Date","8002[WUTL-89a, Thermoluminescence]",,"posterior",1360.5,0.000012919
11,"C_Date","8002[WUTL-89a, Thermoluminescence]",,"posterior",1370.5,0.00003802
11,"C_Date","8002[WUTL-89a, Thermoluminescence]",,"posterior",1380.5,0.00012657
11,"C_Date","8002[WUTL-89a, Thermoluminescence]",,"posterior",1390.5,0.0003708
11,"C_Date","8002[WUTL-89a, Thermoluminescence]",,"posterior",1400.5,0.0011101
11,"C_Date","8002[WUTL-89a, Thermoluminescence]",,"posterior",1410.5,0.0031439
11,"C_Date","8002[WUTL-89a, Thermoluminescence]",,"posterior",1420.5,0.008858
11,"C_Date","8002[WUTL-89a, Thermoluminescence]",,"posterior",1430.5,0.022367
11,"C_Date","8002[WUTL-89a, Thermoluminescence]",,"posterior",1440.5,0.028583
11,"C_Date","8002[WUTL-89a, Thermoluminescence]",,"posterior",1450.5,0.016612
11,"C_Date","8002[WUTL-89a, Thermoluminescence]",,"posterior",1460.5,0.008194
11,"C_Date","8002[WUTL-89a, Thermoluminescence]",,"posterior",1470.5,0.004636
11,"C_Date","8002[WUTL-89a, Thermoluminescence]",,"posterior",1480.5,0.0026082
11,"C_Date","8002[WUTL-89a, Thermoluminescence]",,"posterior",1490.5,0.0015438
11,"C_Date","8002[WUTL-89a, Thermoluminescence]",,"posterior",1500.5,0.0008734
11,"C_Date","8002[WUTL-89a, Thermoluminescence]",,"posterior",1510.5,0.0004426
11,"C_Date","8002[WUTL-89a, Thermoluminescence]",,"posterior",1520.5,0.00023387
11,"C_Date","8002[WUTL-89a, Thermoluminescence]",,"posterior",1530.5,0.00011668
11,"C_Date","8002[WUTL-89a, Thermoluminescence]",,"posterior",1540.5,0.0000648
11,"C_Date","8002[WUTL-89a, Thermoluminescence]",,"posterior",1550.5,0.000030612
11,"C_Date","8002[WUTL-89a, Thermoluminescence]",,"posterior",1560.5,0.000015406
11,"C_Date","8002[WUTL-89a, Thermoluminescence]",,"posterior",1570.5,0.00000626
11,"C_Date","8002[WUTL-89a, Thermoluminescence]",,"posterior",1580.5,0.0000020866
11,"C_Date","8002[WUTL-89a, Thermoluminescence]",,"posterior",1590.5,0.0000012576
11,"C_Date","8002[WUTL-89a, Thermoluminescence]",,"posterior",1600.5,5.145e-7
11,"C_Date","8002[WUTL-89a, Thermoluminescence]",,"posterior",1610.5,0
11,"C_Date","8002[WUTL-89a, Thermoluminescence]",,"posterior",1620.5,0
11,"C_Date","8002[WUTL-89a, Thermoluminescence]",,"posterior",1630.5,1.1433e-7
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1210.5,0
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1220.5,0
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1230.5,0
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1240.5,8.865e-9
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1250.5,1.7731e-8
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1260.5,5.319e-8
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1270.5,1.6844e-7
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1280.5,4.521e-7
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1290.5,0.0000011968
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1300.5,0.0000029699
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1310.5,0.000007057
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1320.5,0.00001594
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1330.5,0.00003427
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1340.5,0.00007013
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1350.5,0.0001366
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1360.5,0.00025325
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1370.5,0.0004469
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1380.5,0.0007505
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1390.5,0.0011998
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1400.5,0.0018256
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1410.5,0.002644
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1420.5,0.003645
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1430.5,0.004782
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1440.5,0.005972
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1450.5,0.007099
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1460.5,0.008032
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1470.5,0.008649
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1480.5,0.008865
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1490.5,0.008649
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1500.5,0.008032
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1510.5,0.007099
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1520.5,0.005972
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1530.5,0.004782
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1540.5,0.003645
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1550.5,0.002644
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1560.5,0.0018256
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1570.5,0.0011998
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1580.5,0.0007505
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1590.5,0.0004469
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1600.5,0.00025325
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1610.5,0.0001366
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1620.5,0.00007013
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1630.5,0.00003427
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1640.5,0.00001594
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1650.5,0.000007057
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1660.5,0.0000029699
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1670.5,0.0000011968
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1680.5,4.521e-7
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1690.5,1.6844e-7
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1700.5,5.319e-8
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1710.5,1.7731e-8
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1720.5,8.865e-9
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1730.5,0
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"likelihood",1740.5,0
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"posterior",1290.5,0
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"posterior",1300.5,1.1146e-7
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"posterior",1310.5,1.1146e-7
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"posterior",1320.5,5.294e-7
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"posterior",1330.5,0.0000028143
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"posterior",1340.5,0.000007607
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"posterior",1350.5,0.000018446
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"posterior",1360.5,0.00004999
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"posterior",1370.5,0.00012595
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"posterior",1380.5,0.0002974
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"posterior",1390.5,0.000731
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"posterior",1400.5,0.0018221
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"posterior",1410.5,0.004275
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"posterior",1420.5,0.010322
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"posterior",1430.5,0.023285
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"posterior",1440.5,0.027864
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"posterior",1450.5,0.015216
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"posterior",1460.5,0.00724
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"posterior",1470.5,0.003956
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"posterior",1480.5,0.002131
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"posterior",1490.5,0.0012457
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"posterior",1500.5,0.0006708
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"posterior",1510.5,0.0003549
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"posterior",1520.5,0.00018875
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"posterior",1530.5,0.00009583
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"posterior",1540.5,0.00005041
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"posterior",1550.5,0.000028227
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"posterior",1560.5,0.000011675
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"posterior",1570.5,0.000004988
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"posterior",1580.5,0.0000019784
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"posterior",1590.5,0.0000012539
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"posterior",1600.5,1.9505e-7
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"posterior",1610.5,0
12,"C_Date","8003[WUTL-89b, Thermoluminescence]",,"posterior",1620.5,1.1146e-7
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1140.5,0
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1150.5,0
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1160.5,7.254e-9
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1170.5,1.4507e-8
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1180.5,4.352e-8
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1190.5,1.0155e-7
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1200.5,2.3937e-7
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1210.5,5.295e-7
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1220.5,0.0000011533
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1230.5,0.0000024299
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1240.5,0.000004954
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1250.5,0.000009756
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1260.5,0.000018583
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1270.5,0.00003426
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1280.5,0.00006109
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1290.5,0.00010541
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1300.5,0.00017596
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1310.5,0.00028417
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1320.5,0.000444
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1330.5,0.0006712
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1340.5,0.0009817
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1350.5,0.001389
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1360.5,0.0019015
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1370.5,0.0025184
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1380.5,0.003227
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1390.5,0.004001
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1400.5,0.004798
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1410.5,0.005568
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1420.5,0.006251
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1430.5,0.006789
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1440.5,0.007135
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1450.5,0.007254
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1460.5,0.007135
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1470.5,0.006789
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1480.5,0.006251
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1490.5,0.005568
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1500.5,0.004798
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1510.5,0.004001
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1520.5,0.003227
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1530.5,0.0025184
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1540.5,0.0019015
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1550.5,0.001389
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1560.5,0.0009817
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1570.5,0.0006712
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1580.5,0.000444
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1590.5,0.00028417
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1600.5,0.00017596
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1610.5,0.00010541
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1620.5,0.00006109
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1630.5,0.00003426
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1640.5,0.000018583
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1650.5,0.000009756
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1660.5,0.000004954
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1670.5,0.0000024299
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1680.5,0.0000011533
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1690.5,5.295e-7
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1700.5,2.3937e-7
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1710.5,1.0155e-7
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1720.5,4.352e-8
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1730.5,1.4507e-8
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1740.5,7.254e-9
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1750.5,0
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1760.5,0
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"likelihood",1770.5,0
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"posterior",1240.5,0
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"posterior",1250.5,1.0528e-7
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"posterior",1260.5,0
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"posterior",1270.5,2.1055e-7
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"posterior",1280.5,5.264e-7
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"posterior",1290.5,0.0000016581
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"posterior",1300.5,0.000004264
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"posterior",1310.5,0.000010422
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"posterior",1320.5,0.000017292
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"posterior",1330.5,0.00003458
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"posterior",1340.5,0.00007209
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"posterior",1350.5,0.00013604
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"posterior",1360.5,0.00023363
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"posterior",1370.5,0.0004495
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"posterior",1380.5,0.0008279
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"posterior",1390.5,0.001633
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"posterior",1400.5,0.003199
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"posterior",1410.5,0.00622
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"posterior",1420.5,0.012354
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"posterior",1430.5,0.024217
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"posterior",1440.5,0.026319
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"posterior",1450.5,0.013012
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"posterior",1460.5,0.005519
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"posterior",1470.5,0.0027334
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"posterior",1480.5,0.0014277
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"posterior",1490.5,0.0007673
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"posterior",1500.5,0.0004021
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"posterior",1510.5,0.00020479
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"posterior",1520.5,0.00010386
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"posterior",1530.5,0.00004719
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"posterior",1540.5,0.00002853
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"posterior",1550.5,0.000012607
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"posterior",1560.5,0.000006053
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"posterior",1570.5,0.000003132
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"posterior",1580.5,0.0000013423
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"posterior",1590.5,8.422e-7
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"posterior",1600.5,2.1055e-7
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"posterior",1610.5,0
13,"C_Date","8004[WUTL-89c, Thermoluminescence]",,"posterior",1620.5,0
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",995.5,0
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1005.5,0
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1015.5,6.649e-9
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1025.5,1.3298e-8
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1035.5,2.6596e-8
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1045.5,5.319e-8
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1055.5,1.2633e-7
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1065.5,2.6596e-7
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1075.5,5.585e-7
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1085.5,0.0000011303
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1095.5,0.0000022274
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1105.5,0.000004282
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1115.5,0.000008005
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1125.5,0.000014541
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1135.5,0.000025705
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1145.5,0.00004418
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1155.5,0.00007386
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1165.5,0.0001201
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1175.5,0.00018994
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1185.5,0.00029214
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1195.5,0.000437
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1205.5,0.0006359
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1215.5,0.0008998
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1225.5,0.0012385
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1235.5,0.001658
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1245.5,0.0021586
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1255.5,0.0027335
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1265.5,0.003367
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1275.5,0.004033
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1285.5,0.004699
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1295.5,0.005324
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1305.5,0.005868
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1315.5,0.00629
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1325.5,0.006557
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1335.5,0.006649
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1345.5,0.006557
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1355.5,0.00629
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1365.5,0.005868
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1375.5,0.005324
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1385.5,0.004699
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1395.5,0.004033
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1405.5,0.003367
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1415.5,0.0027335
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1425.5,0.0021586
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1435.5,0.001658
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1445.5,0.0012385
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1455.5,0.0008998
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1465.5,0.0006359
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1475.5,0.000437
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1485.5,0.00029214
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1495.5,0.00018994
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1505.5,0.0001201
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1515.5,0.00007386
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1525.5,0.00004418
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1535.5,0.000025705
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1545.5,0.000014541
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1555.5,0.000008005
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1565.5,0.000004282
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1575.5,0.0000022274
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1585.5,0.0000011303
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1595.5,5.585e-7
14,"C_Date","8006[WUTL-89c, Thermoluminescence]",,"likelihood",1605.5,2.6596e-7
