"index","op","name","z","type","value","probability"
12,"C_Date","7983[WUTL-84j3, Thermoluminescence]",,"posterior",1390.5,0.005094
12,"C_Date","7983[WUTL-84j3, Thermoluminescence]",,"posterior",1400.5,0.006286
12,"C_Date","7983[WUTL-84j3, Thermoluminescence]",,"posterior",1410.5,0.007651
12,"C_Date","7983[WUTL-84j3, Thermoluminescence]",,"posterior",1420.5,0.008475
12,"C_Date","7983[WUTL-84j3, Thermoluminescence]",,"posterior",1430.5,0.009236
12,"C_Date","7983[WUTL-84j3, Thermoluminescence]",,"posterior",1440.5,0.009715
12,"C_Date","7983[WUTL-84j3, Thermoluminescence]",,"posterior",1450.5,0.009358
12,"C_Date","7983[WUTL-84j3, Thermoluminescence]",,"posterior",1460.5,0.00833
12,"C_Date","7983[WUTL-84j3, Thermoluminescence]",,"posterior",1470.5,0.006761
12,"C_Date","7983[WUTL-84j3, Thermoluminescence]",,"posterior",1480.5,0.005286
12,"C_Date","7983[WUTL-84j3, Thermoluminescence]",,"posterior",1490.5,0.003809
12,"C_Date","7983[WUTL-84j3, Thermoluminescence]",,"posterior",1500.5,0.0027008
12,"C_Date","7983[WUTL-84j3, Thermoluminescence]",,"posterior",1510.5,0.0018344
12,"C_Date","7983[WUTL-84j3, Thermoluminescence]",,"posterior",1520.5,0.0012006
12,"C_Date","7983[WUTL-84j3, Thermoluminescence]",,"posterior",1530.5,0.0007475
12,"C_Date","7983[WUTL-84j3, Thermoluminescence]",,"posterior",1540.5,0.0004112
12,"C_Date","7983[WUTL-84j3, Thermoluminescence]",,"posterior",1550.5,0.00026292
12,"C_Date","7983[WUTL-84j3, Thermoluminescence]",,"posterior",1560.5,0.00017125
12,"C_Date","7983[WUTL-84j3, Thermoluminescence]",,"posterior",1570.5,0.00010459
12,"C_Date","7983[WUTL-84j3, Thermoluminescence]",,"posterior",1580.5,0.00008458
12,"C_Date","7983[WUTL-84j3, Thermoluminescence]",,"posterior",1590.5,0.00002042
12,"C_Date","7983[WUTL-84j3, Thermoluminescence]",,"posterior",1600.5,0.000006878
12,"C_Date","7983[WUTL-84j3, Thermoluminescence]",,"posterior",1610.5,0.0000020789
12,"C_Date","7983[WUTL-84j3, Thermoluminescence]",,"posterior",1620.5,2.0401e-7
12,"C_Date","7983[WUTL-84j3, Thermoluminescence]",,"posterior",1630.5,0
13,"Calculate","Event",,"posterior",400.5,0
13,"Calculate","Event",,"posterior",410.5,0
13,"Calculate","Event",,"posterior",420.5,0
13,"Calculate","Event",,"posterior",430.5,2.084e-7
13,"Calculate","Event",,"posterior",440.5,0
13,"Calculate","Event",,"posterior",450.5,0
13,"Calculate","Event",,"posterior",460.5,0
13,"Calculate","Event",,"posterior",470.5,0
13,"Calculate","Event",,"posterior",480.5,0
13,"Calculate","Event",,"posterior",490.5,0
13,"Calculate","Event",,"posterior",500.5,2.084e-7
13,"Calculate","Event",,"posterior",510.5,0
13,"Calculate","Event",,"posterior",520.5,0
13,"Calculate","Event",,"posterior",530.5,0
13,"Calculate","Event",,"posterior",540.5,0
13,"Calculate","Event",,"posterior",550.5,0
13,"Calculate","Event",,"posterior",560.5,4.168e-7
13,"Calculate","Event",,"posterior",570.5,2.084e-7
13,"Calculate","Event",,"posterior",580.5,6.252e-7
13,"Calculate","Event",,"posterior",590.5,0
13,"Calculate","Event",,"posterior",600.5,2.084e-7
13,"Calculate","Event",,"posterior",610.5,4.168e-7
13,"Calculate","Event",,"posterior",620.5,2.084e-7
13,"Calculate","Event",,"posterior",630.5,2.084e-7
13,"Calculate","Event",,"posterior",640.5,2.084e-7
13,"Calculate","Event",,"posterior",650.5,8.336e-7
13,"Calculate","Event",,"posterior",660.5,8.336e-7
13,"Calculate","Event",,"posterior",670.5,4.168e-7
13,"Calculate","Event",,"posterior",680.5,2.084e-7
13,"Calculate","Event",,"posterior",690.5,4.168e-7
13,"Calculate","Event",,"posterior",700.5,4.168e-7
13,"Calculate","Event",,"posterior",710.5,6.252e-7
13,"Calculate","Event",,"posterior",720.5,0
13,"Calculate","Event",,"posterior",730.5,6.252e-7
13,"Calculate","Event",,"posterior",740.5,8.336e-7
13,"Calculate","Event",,"posterior",750.5,4.168e-7
13,"Calculate","Event",,"posterior",760.5,4.168e-7
13,"Calculate","Event",,"posterior",770.5,6.252e-7
13,"Calculate","Event",,"posterior",780.5,8.336e-7
13,"Calculate","Event",,"posterior",790.5,4.168e-7
13,"Calculate","Event",,"posterior",800.5,2.084e-7
13,"Calculate","Event",,"posterior",810.5,6.252e-7
13,"Calculate","Event",,"posterior",820.5,6.252e-7
13,"Calculate","Event",,"posterior",830.5,6.252e-7
13,"Calculate","Event",,"posterior",840.5,8.336e-7
13,"Calculate","Event",,"posterior",850.5,0.0000014588
13,"Calculate","Event",,"posterior",860.5,6.252e-7
13,"Calculate","Event",,"posterior",870.5,4.168e-7
13,"Calculate","Event",,"posterior",880.5,0.0000014588
13,"Calculate","Event",,"posterior",890.5,0.0000012504
13,"Calculate","Event",,"posterior",900.5,0.000001042
13,"Calculate","Event",,"posterior",910.5,0.000002084
13,"Calculate","Event",,"posterior",920.5,6.252e-7
13,"Calculate","Event",,"posterior",930.5,0.000002084
13,"Calculate","Event",,"posterior",940.5,8.336e-7
13,"Calculate","Event",,"posterior",950.5,0.0000012504
13,"Calculate","Event",,"posterior",960.5,0.0000018756
13,"Calculate","Event",,"posterior",970.5,0.0000027092
13,"Calculate","Event",,"posterior",980.5,0.000003543
13,"Calculate","Event",,"posterior",990.5,0.0000012504
13,"Calculate","Event",,"posterior",1000.5,0.0000022924
13,"Calculate","Event",,"posterior",1010.5,0.000004585
13,"Calculate","Event",,"posterior",1020.5,0.000005002
13,"Calculate","Event",,"posterior",1030.5,0.000004168
13,"Calculate","Event",,"posterior",1040.5,0.000004168
13,"Calculate","Event",,"posterior",1050.5,0.000005623
13,"Calculate","Event",,"posterior",1060.5,0.000005623
13,"Calculate","Event",,"posterior",1070.5,0.000007499
13,"Calculate","Event",,"posterior",1080.5,0.00000729
13,"Calculate","Event",,"posterior",1090.5,0.000007707
13,"Calculate","Event",,"posterior",1100.5,0.000009374
13,"Calculate","Event",,"posterior",1110.5,0.000010833
13,"Calculate","Event",,"posterior",1120.5,0.000010208
13,"Calculate","Event",,"posterior",1130.5,0.000014376
13,"Calculate","Event",,"posterior",1140.5,0.000013542
13,"Calculate","Event",,"posterior",1150.5,0.000020416
13,"Calculate","Event",,"posterior",1160.5,0.000019374
13,"Calculate","Event",,"posterior",1170.5,0.000028331
13,"Calculate","Event",,"posterior",1180.5,0.000027502
13,"Calculate","Event",,"posterior",1190.5,0.00003271
13,"Calculate","Event",,"posterior",1200.5,0.00003896
13,"Calculate","Event",,"posterior",1210.5,0.00004729
13,"Calculate","Event",,"posterior",1220.5,0.00004729
13,"Calculate","Event",,"posterior",1230.5,0.00005521
13,"Calculate","Event",,"posterior",1240.5,0.00007542
13,"Calculate","Event",,"posterior",1250.5,0.00008708
13,"Calculate","Event",,"posterior",1260.5,0.00008937
13,"Calculate","Event",,"posterior",1270.5,0.00012354
13,"Calculate","Event",,"posterior",1280.5,0.00013791
13,"Calculate","Event",,"posterior",1290.5,0.00018125
13,"Calculate","Event",,"posterior",1300.5,0.00020771
13,"Calculate","Event",,"posterior",1310.5,0.00024833
13,"Calculate","Event",,"posterior",1320.5,0.00030229
13,"Calculate","Event",,"posterior",1330.5,0.0003792
13,"Calculate","Event",,"posterior",1340.5,0.0004444
13,"Calculate","Event",,"posterior",1350.5,0.0005562
13,"Calculate","Event",,"posterior",1360.5,0.0006708
13,"Calculate","Event",,"posterior",1370.5,0.0008487
13,"Calculate","Event",,"posterior",1380.5,0.001025
13,"Calculate","Event",,"posterior",1390.5,0.0012617
13,"Calculate","Event",,"posterior",1400.5,0.0015235
13,"Calculate","Event",,"posterior",1410.5,0.0018166
13,"Calculate","Event",,"posterior",1420.5,0.0021371
13,"Calculate","Event",,"posterior",1430.5,0.0024687
13,"Calculate","Event",,"posterior",1440.5,0.0027796
13,"Calculate","Event",,"posterior",1450.5,0.0031062
13,"Calculate","Event",,"posterior",1460.5,0.003284
13,"Calculate","Event",,"posterior",1470.5,0.00343
13,"Calculate","Event",,"posterior",1480.5,0.003554
13,"Calculate","Event",,"posterior",1490.5,0.003686
13,"Calculate","Event",,"posterior",1500.5,0.003682
13,"Calculate","Event",,"posterior",1510.5,0.00371
13,"Calculate","Event",,"posterior",1520.5,0.00378
13,"Calculate","Event",,"posterior",1530.5,0.003822
13,"Calculate","Event",,"posterior",1540.5,0.003802
13,"Calculate","Event",,"posterior",1550.5,0.003841
13,"Calculate","Event",,"posterior",1560.5,0.003829
13,"Calculate","Event",,"posterior",1570.5,0.00385
13,"Calculate","Event",,"posterior",1580.5,0.003859
13,"Calculate","Event",,"posterior",1590.5,0.003763
13,"Calculate","Event",,"posterior",1600.5,0.003716
13,"Calculate","Event",,"posterior",1610.5,0.003574
13,"Calculate","Event",,"posterior",1620.5,0.003367
13,"Calculate","Event",,"posterior",1630.5,0.0030602
13,"Calculate","Event",,"posterior",1640.5,0.0026498
13,"Calculate","Event",,"posterior",1650.5,0.0022441
13,"Calculate","Event",,"posterior",1660.5,0.0017539
13,"Calculate","Event",,"posterior",1670.5,0.0013802
13,"Calculate","Event",,"posterior",1680.5,0.0010656
13,"Calculate","Event",,"posterior",1690.5,0.0008435
13,"Calculate","Event",,"posterior",1700.5,0.0006419
13,"Calculate","Event",,"posterior",1710.5,0.0005237
13,"Calculate","Event",,"posterior",1720.5,0.0003965
13,"Calculate","Event",,"posterior",1730.5,0.0003323
13,"Calculate","Event",,"posterior",1740.5,0.00025687
13,"Calculate","Event",,"posterior",1750.5,0.00020375
13,"Calculate","Event",,"posterior",1760.5,0.00019208
13,"Calculate","Event",,"posterior",1770.5,0.00015062
13,"Calculate","Event",,"posterior",1780.5,0.00011271
13,"Calculate","Event",,"posterior",1790.5,0.0001025
13,"Calculate","Event",,"posterior",1800.5,0.00008896
13,"Calculate","Event",,"posterior",1810.5,0.00006917
13,"Calculate","Event",,"posterior",1820.5,0.00006375
13,"Calculate","Event",,"posterior",1830.5,0.00005542
13,"Calculate","Event",,"posterior",1840.5,0.00004396
13,"Calculate","Event",,"posterior",1850.5,0.0000425
13,"Calculate","Event",,"posterior",1860.5,0.000029999
13,"Calculate","Event",,"posterior",1870.5,0.000027293
13,"Calculate","Event",,"posterior",1880.5,0.00002375
13,"Calculate","Event",,"posterior",1890.5,0.000020416
13,"Calculate","Event",,"posterior",1900.5,0.000017915
13,"Calculate","Event",,"posterior",1910.5,0.000015418
13,"Calculate","Event",,"posterior",1920.5,0.000013542
13,"Calculate","Event",,"posterior",1930.5,0.000011458
13,"Calculate","Event",,"posterior",1940.5,0.000011667
13,"Calculate","Event",,"posterior",1950.5,0.000009374
13,"Calculate","Event",,"posterior",1960.5,0.00000729
13,"Calculate","Event",,"posterior",1970.5,0.000005623
13,"Calculate","Event",,"posterior",1980.5,0.000004793
13,"Calculate","Event",,"posterior",1990.5,0.000004168
13,"Calculate","Event",,"posterior",2000.5,0.000004585
13,"Calculate","Event",,"posterior",2010.5,0.000006248
13,"Calculate","Event",,"posterior",2020.5,0.000004168
13,"Calculate","Event",,"posterior",2030.5,0.000003751
13,"Calculate","Event",,"posterior",2040.5,0.0000016672
13,"Calculate","Event",,"posterior",2050.5,0.0000016672
13,"Calculate","Event",,"posterior",2060.5,0.0000031261
13,"Calculate","Event",,"posterior",2070.5,0.0000022924
13,"Calculate","Event",,"posterior",2080.5,0.0000014588
13,"Calculate","Event",,"posterior",2090.5,0.0000016672
13,"Calculate","Event",,"posterior",2100.5,0.0000022924
13,"Calculate","Event",,"posterior",2110.5,0.0000016672
13,"Calculate","Event",,"posterior",2120.5,0.0000018756
13,"Calculate","Event",,"posterior",2130.5,0.0000016672
13,"Calculate","Event",,"posterior",2140.5,0.000001042
14,"Boundary","endAnalysisUnit",,"posterior",1540.5,0
14,"Boundary","endAnalysisUnit",,"posterior",1550.5,0
14,"Boundary","endAnalysisUnit",,"posterior",1560.5,8.329e-7
14,"Boundary","endAnalysisUnit",,"posterior",1570.5,0.00012083
14,"Boundary","endAnalysisUnit",,"posterior",1580.5,0.00023042
14,"Boundary","endAnalysisUnit",,"posterior",1590.5,0.0006646
14,"Boundary","endAnalysisUnit",,"posterior",1600.5,0.0016696
14,"Boundary","endAnalysisUnit",,"posterior",1610.5,0.0031139
14,"Boundary","endAnalysisUnit",,"posterior",1620.5,0.005124
14,"Boundary","endAnalysisUnit",,"posterior",1630.5,0.007348
14,"Boundary","endAnalysisUnit",,"posterior",1640.5,0.009788
14,"Boundary","endAnalysisUnit",,"posterior",1650.5,0.01092
14,"Boundary","endAnalysisUnit",,"posterior",1660.5,0.010959
14,"Boundary","endAnalysisUnit",,"posterior",1670.5,0.00982
14,"Boundary","endAnalysisUnit",,"posterior",1680.5,0.007822
14,"Boundary","endAnalysisUnit",,"posterior",1690.5,0.006067
14,"Boundary","endAnalysisUnit",,"posterior",1700.5,0.004859
14,"Boundary","endAnalysisUnit",,"posterior",1710.5,0.003825
14,"Boundary","endAnalysisUnit",,"posterior",1720.5,0.0030031
14,"Boundary","endAnalysisUnit",,"posterior",1730.5,0.0023573
14,"Boundary","endAnalysisUnit",,"posterior",1740.5,0.0019042
14,"Boundary","endAnalysisUnit",,"posterior",1750.5,0.0015677
14,"Boundary","endAnalysisUnit",,"posterior",1760.5,0.0012785
14,"Boundary","endAnalysisUnit",,"posterior",1770.5,0.0010333
14,"Boundary","endAnalysisUnit",,"posterior",1780.5,0.0009587
14,"Boundary","endAnalysisUnit",,"posterior",1790.5,0.0007869
14,"Boundary","endAnalysisUnit",,"posterior",1800.5,0.0006287
14,"Boundary","endAnalysisUnit",,"posterior",1810.5,0.0005877
14,"Boundary","endAnalysisUnit",,"posterior",1820.5,0.0004485
14,"Boundary","endAnalysisUnit",,"posterior",1830.5,0.0003917
14,"Boundary","endAnalysisUnit",,"posterior",1840.5,0.0003525
14,"Boundary","endAnalysisUnit",,"posterior",1850.5,0.00028729
14,"Boundary","endAnalysisUnit",,"posterior",1860.5,0.00022813
14,"Boundary","endAnalysisUnit",,"posterior",1870.5,0.00022896
14,"Boundary","endAnalysisUnit",,"posterior",1880.5,0.00019375
14,"Boundary","endAnalysisUnit",,"posterior",1890.5,0.00017833
14,"Boundary","endAnalysisUnit",,"posterior",1900.5,0.00015521
14,"Boundary","endAnalysisUnit",,"posterior",1910.5,0.000105
14,"Boundary","endAnalysisUnit",,"posterior",1920.5,0.00009125
14,"Boundary","endAnalysisUnit",,"posterior",1930.5,0.0000898
14,"Boundary","endAnalysisUnit",,"posterior",1940.5,0.00010125
14,"Boundary","endAnalysisUnit",,"posterior",1950.5,0.00007583
14,"Boundary","endAnalysisUnit",,"posterior",1960.5,0.00006125
14,"Boundary","endAnalysisUnit",,"posterior",1970.5,0.0000575
14,"Boundary","endAnalysisUnit",,"posterior",1980.5,0.00005271
14,"Boundary","endAnalysisUnit",,"posterior",1990.5,0.00004708
14,"Boundary","endAnalysisUnit",,"posterior",2000.5,0.00004708
14,"Boundary","endAnalysisUnit",,"posterior",2010.5,0.00004146
14,"Boundary","endAnalysisUnit",,"posterior",2020.5,0.000028536
14,"Boundary","endAnalysisUnit",,"posterior",2030.5,0.000029797
14,"Boundary","endAnalysisUnit",,"posterior",2040.5,0.00003396
14,"Boundary","endAnalysisUnit",,"posterior",2050.5,0.00001875
14,"Boundary","endAnalysisUnit",,"posterior",2060.5,0.000020208
14,"Boundary","endAnalysisUnit",,"posterior",2070.5,0.00001417
14,"Boundary","endAnalysisUnit",,"posterior",2080.5,0.000016252
14,"Boundary","endAnalysisUnit",,"posterior",2090.5,0.000013753
14,"Boundary","endAnalysisUnit",,"posterior",2100.5,0.000012296
14,"Boundary","endAnalysisUnit",,"posterior",2110.5,0.000011255
14,"Boundary","endAnalysisUnit",,"posterior",2120.5,0.000010005
14,"Boundary","endAnalysisUnit",,"posterior",2130.5,0.000013129
14,"Boundary","endAnalysisUnit",,"posterior",2140.5,0.000011255
14,"Boundary","endAnalysisUnit",,"posterior",2150.5,0.000010422
14,"Boundary","endAnalysisUnit",,"posterior",2160.5,0.000007496
14,"Boundary","endAnalysisUnit",,"posterior",2170.5,0.000006663
14,"Boundary","endAnalysisUnit",,"posterior",2180.5,0.000004997
14,"Boundary","endAnalysisUnit",,"posterior",2190.5,0.000005205
14,"Boundary","endAnalysisUnit",,"posterior",2200.5,0.000006246
14,"Boundary","endAnalysisUnit",,"posterior",2210.5,0.00000583
14,"Boundary","endAnalysisUnit",,"posterior",2220.5,0.000005205
14,"Boundary","endAnalysisUnit",,"posterior",2230.5,0.000004581
14,"Boundary","endAnalysisUnit",,"posterior",2240.5,0.000004581
14,"Boundary","endAnalysisUnit",,"posterior",2250.5,0.00000354
14,"Boundary","endAnalysisUnit",,"posterior",2260.5,0.000003331
14,"Boundary","endAnalysisUnit",,"posterior",2270.5,0.000003748
14,"Boundary","endAnalysisUnit",,"posterior",2280.5,0.000003331
14,"Boundary","endAnalysisUnit",,"posterior",2290.5,0.000003748
14,"Boundary","endAnalysisUnit",,"posterior",2300.5,0.0000027068
14,"Boundary","endAnalysisUnit",,"posterior",2310.5,0.000003956
14,"Boundary","endAnalysisUnit",,"posterior",2320.5,0.0000022904
14,"Boundary","endAnalysisUnit",,"posterior",2330.5,0.0000020822
14,"Boundary","endAnalysisUnit",,"posterior",2340.5,0.0000018739
14,"Boundary","endAnalysisUnit",,"posterior",2350.5,0.0000020822
