"index","op","name","z","type","value","probability"
8,"R_Date","10280[Beta-7503]",,"posterior",690.5,0.0020842
8,"R_Date","10280[Beta-7503]",,"posterior",700.5,0.0022552
8,"R_Date","10280[Beta-7503]",,"posterior",710.5,0.0020192
8,"R_Date","10280[Beta-7503]",,"posterior",720.5,0.002275
8,"R_Date","10280[Beta-7503]",,"posterior",730.5,0.002944
8,"R_Date","10280[Beta-7503]",,"posterior",740.5,0.003941
8,"R_Date","10280[Beta-7503]",,"posterior",750.5,0.005539
8,"R_Date","10280[Beta-7503]",,"posterior",760.5,0.006056
8,"R_Date","10280[Beta-7503]",,"posterior",770.5,0.005508
8,"R_Date","10280[Beta-7503]",,"posterior",780.5,0.0018648
8,"R_Date","10280[Beta-7503]",,"posterior",790.5,0.0027763
8,"R_Date","10280[Beta-7503]",,"posterior",800.5,0.003839
8,"R_Date","10280[Beta-7503]",,"posterior",810.5,0.004356
8,"R_Date","10280[Beta-7503]",,"posterior",820.5,0.004426
8,"R_Date","10280[Beta-7503]",,"posterior",830.5,0.003623
8,"R_Date","10280[Beta-7503]",,"posterior",840.5,0.00329
8,"R_Date","10280[Beta-7503]",,"posterior",850.5,0.004026
8,"R_Date","10280[Beta-7503]",,"posterior",860.5,0.004994
8,"R_Date","10280[Beta-7503]",,"posterior",870.5,0.005176
8,"R_Date","10280[Beta-7503]",,"posterior",880.5,0.003758
8,"R_Date","10280[Beta-7503]",,"posterior",890.5,0.001801
8,"R_Date","10280[Beta-7503]",,"posterior",900.5,0.000771
8,"R_Date","10280[Beta-7503]",,"posterior",910.5,0.0006
8,"R_Date","10280[Beta-7503]",,"posterior",920.5,0.0008871
8,"R_Date","10280[Beta-7503]",,"posterior",930.5,0.0015646
8,"R_Date","10280[Beta-7503]",,"posterior",940.5,0.0017133
8,"R_Date","10280[Beta-7503]",,"posterior",950.5,0.0013498
8,"R_Date","10280[Beta-7503]",,"posterior",960.5,0.0009954
8,"R_Date","10280[Beta-7503]",,"posterior",970.5,0.0010069
8,"R_Date","10280[Beta-7503]",,"posterior",980.5,0.0005865
8,"R_Date","10280[Beta-7503]",,"posterior",990.5,0.0003283
8,"R_Date","10280[Beta-7503]",,"posterior",1000.5,0.00007542
8,"R_Date","10280[Beta-7503]",,"posterior",1010.5,0.00007229
8,"R_Date","10280[Beta-7503]",,"posterior",1020.5,0.00003583
8,"R_Date","10280[Beta-7503]",,"posterior",1030.5,0.000006874
8,"R_Date","10280[Beta-7503]",,"posterior",1040.5,0.0000027071
8,"R_Date","10280[Beta-7503]",,"posterior",1050.5,2.0591e-7
8,"R_Date","10280[Beta-7503]",,"posterior",1060.5,0
8,"R_Date","10280[Beta-7503]",,"posterior",1070.5,4.179e-7
8,"R_Date","10280[Beta-7503]",,"posterior",1080.5,6.238e-7
8,"R_Date","10280[Beta-7503]",,"posterior",1090.5,4.179e-7
8,"R_Date","10280[Beta-7503]",,"posterior",1100.5,8.358e-7
8,"R_Date","10280[Beta-7503]",,"posterior",1110.5,2.0591e-7
8,"R_Date","10280[Beta-7503]",,"posterior",1120.5,2.0591e-7
8,"R_Date","10280[Beta-7503]",,"posterior",1130.5,2.0591e-7
8,"R_Date","10280[Beta-7503]",,"posterior",1140.5,2.0591e-7
8,"R_Date","10280[Beta-7503]",,"posterior",1150.5,0
9,"R_Date","10281[Beta-7504]",,"likelihood",680.5,0
9,"R_Date","10281[Beta-7504]",,"likelihood",690.5,5.762e-9
9,"R_Date","10281[Beta-7504]",,"likelihood",700.5,5.762e-9
9,"R_Date","10281[Beta-7504]",,"likelihood",710.5,2.8812e-8
9,"R_Date","10281[Beta-7504]",,"likelihood",720.5,2.8812e-8
9,"R_Date","10281[Beta-7504]",,"likelihood",730.5,1.7287e-8
9,"R_Date","10281[Beta-7504]",,"likelihood",740.5,5.762e-9
9,"R_Date","10281[Beta-7504]",,"likelihood",750.5,0
9,"R_Date","10281[Beta-7504]",,"likelihood",760.5,0
9,"R_Date","10281[Beta-7504]",,"likelihood",770.5,1.1525e-8
9,"R_Date","10281[Beta-7504]",,"likelihood",780.5,0.000005647
9,"R_Date","10281[Beta-7504]",,"likelihood",790.5,8.413e-7
9,"R_Date","10281[Beta-7504]",,"likelihood",800.5,3.63e-7
9,"R_Date","10281[Beta-7504]",,"likelihood",810.5,4.552e-7
9,"R_Date","10281[Beta-7504]",,"likelihood",820.5,5.301e-7
9,"R_Date","10281[Beta-7504]",,"likelihood",830.5,0.0000021897
9,"R_Date","10281[Beta-7504]",,"likelihood",840.5,0.000003803
9,"R_Date","10281[Beta-7504]",,"likelihood",850.5,0.0000026795
9,"R_Date","10281[Beta-7504]",,"likelihood",860.5,0.0000017345
9,"R_Date","10281[Beta-7504]",,"likelihood",870.5,0.0000018843
9,"R_Date","10281[Beta-7504]",,"likelihood",880.5,0.000005687
9,"R_Date","10281[Beta-7504]",,"likelihood",890.5,0.00003616
9,"R_Date","10281[Beta-7504]",,"likelihood",900.5,0.00017418
9,"R_Date","10281[Beta-7504]",,"likelihood",910.5,0.00026657
9,"R_Date","10281[Beta-7504]",,"likelihood",920.5,0.00014328
9,"R_Date","10281[Beta-7504]",,"likelihood",930.5,0.00006756
9,"R_Date","10281[Beta-7504]",,"likelihood",940.5,0.00006124
9,"R_Date","10281[Beta-7504]",,"likelihood",950.5,0.0000986
9,"R_Date","10281[Beta-7504]",,"likelihood",960.5,0.00016457
9,"R_Date","10281[Beta-7504]",,"likelihood",970.5,0.00015256
9,"R_Date","10281[Beta-7504]",,"likelihood",980.5,0.0003443
9,"R_Date","10281[Beta-7504]",,"likelihood",990.5,0.0005887
9,"R_Date","10281[Beta-7504]",,"likelihood",1000.5,0.0022588
9,"R_Date","10281[Beta-7504]",,"likelihood",1010.5,0.0015931
9,"R_Date","10281[Beta-7504]",,"likelihood",1020.5,0.0023562
9,"R_Date","10281[Beta-7504]",,"likelihood",1030.5,0.004568
9,"R_Date","10281[Beta-7504]",,"likelihood",1040.5,0.00569
9,"R_Date","10281[Beta-7504]",,"likelihood",1050.5,0.005567
9,"R_Date","10281[Beta-7504]",,"likelihood",1060.5,0.005046
9,"R_Date","10281[Beta-7504]",,"likelihood",1070.5,0.005178
9,"R_Date","10281[Beta-7504]",,"likelihood",1080.5,0.005579
9,"R_Date","10281[Beta-7504]",,"likelihood",1090.5,0.005753
9,"R_Date","10281[Beta-7504]",,"likelihood",1100.5,0.005757
9,"R_Date","10281[Beta-7504]",,"likelihood",1110.5,0.005714
9,"R_Date","10281[Beta-7504]",,"likelihood",1120.5,0.005762
9,"R_Date","10281[Beta-7504]",,"likelihood",1130.5,0.005731
9,"R_Date","10281[Beta-7504]",,"likelihood",1140.5,0.005742
9,"R_Date","10281[Beta-7504]",,"likelihood",1150.5,0.005716
9,"R_Date","10281[Beta-7504]",,"likelihood",1160.5,0.004501
9,"R_Date","10281[Beta-7504]",,"likelihood",1170.5,0.0031278
9,"R_Date","10281[Beta-7504]",,"likelihood",1180.5,0.0024446
9,"R_Date","10281[Beta-7504]",,"likelihood",1190.5,0.0024546
9,"R_Date","10281[Beta-7504]",,"likelihood",1200.5,0.0028247
9,"R_Date","10281[Beta-7504]",,"likelihood",1210.5,0.0022448
9,"R_Date","10281[Beta-7504]",,"likelihood",1220.5,0.0010395
9,"R_Date","10281[Beta-7504]",,"likelihood",1230.5,0.00030786
9,"R_Date","10281[Beta-7504]",,"likelihood",1240.5,0.00026691
9,"R_Date","10281[Beta-7504]",,"likelihood",1250.5,0.0003501
9,"R_Date","10281[Beta-7504]",,"likelihood",1260.5,0.00023977
9,"R_Date","10281[Beta-7504]",,"likelihood",1270.5,0.00005836
9,"R_Date","10281[Beta-7504]",,"likelihood",1280.5,0.000005929
9,"R_Date","10281[Beta-7504]",,"likelihood",1290.5,3.688e-7
9,"R_Date","10281[Beta-7504]",,"likelihood",1300.5,5.186e-8
9,"R_Date","10281[Beta-7504]",,"likelihood",1310.5,0
9,"R_Date","10281[Beta-7504]",,"likelihood",1320.5,0
9,"R_Date","10281[Beta-7504]",,"likelihood",1330.5,0
9,"R_Date","10281[Beta-7504]",,"likelihood",1340.5,0
9,"R_Date","10281[Beta-7504]",,"likelihood",1350.5,0
9,"R_Date","10281[Beta-7504]",,"likelihood",1360.5,0
9,"R_Date","10281[Beta-7504]",,"likelihood",1370.5,2.8812e-8
9,"R_Date","10281[Beta-7504]",,"likelihood",1380.5,1.7287e-8
9,"R_Date","10281[Beta-7504]",,"likelihood",1390.5,0
9,"R_Date","10281[Beta-7504]",,"likelihood",1400.5,0
9,"R_Date","10281[Beta-7504]",,"likelihood",1410.5,0
9,"R_Date","10281[Beta-7504]",,"posterior",790.5,0
9,"R_Date","10281[Beta-7504]",,"posterior",800.5,2.0616e-7
9,"R_Date","10281[Beta-7504]",,"posterior",810.5,0
9,"R_Date","10281[Beta-7504]",,"posterior",820.5,0.000001039
9,"R_Date","10281[Beta-7504]",,"posterior",830.5,0.0000022925
9,"R_Date","10281[Beta-7504]",,"posterior",840.5,0.000004164
9,"R_Date","10281[Beta-7504]",,"posterior",850.5,0.000003958
9,"R_Date","10281[Beta-7504]",,"posterior",860.5,0.0000029192
9,"R_Date","10281[Beta-7504]",,"posterior",870.5,0.0000022925
9,"R_Date","10281[Beta-7504]",,"posterior",880.5,0.000006457
9,"R_Date","10281[Beta-7504]",,"posterior",890.5,0.00007
9,"R_Date","10281[Beta-7504]",,"posterior",900.5,0.00024209
9,"R_Date","10281[Beta-7504]",,"posterior",910.5,0.0003606
9,"R_Date","10281[Beta-7504]",,"posterior",920.5,0.00023208
9,"R_Date","10281[Beta-7504]",,"posterior",930.5,0.00012979
9,"R_Date","10281[Beta-7504]",,"posterior",940.5,0.00011188
9,"R_Date","10281[Beta-7504]",,"posterior",950.5,0.00016208
9,"R_Date","10281[Beta-7504]",,"posterior",960.5,0.00027
9,"R_Date","10281[Beta-7504]",,"posterior",970.5,0.0003285
9,"R_Date","10281[Beta-7504]",,"posterior",980.5,0.0006015
9,"R_Date","10281[Beta-7504]",,"posterior",990.5,0.001164
9,"R_Date","10281[Beta-7504]",,"posterior",1000.5,0.003208
9,"R_Date","10281[Beta-7504]",,"posterior",1010.5,0.0029017
9,"R_Date","10281[Beta-7504]",,"posterior",1020.5,0.003948
9,"R_Date","10281[Beta-7504]",,"posterior",1030.5,0.00702
9,"R_Date","10281[Beta-7504]",,"posterior",1040.5,0.008246
9,"R_Date","10281[Beta-7504]",,"posterior",1050.5,0.007836
9,"R_Date","10281[Beta-7504]",,"posterior",1060.5,0.00687
9,"R_Date","10281[Beta-7504]",,"posterior",1070.5,0.006587
9,"R_Date","10281[Beta-7504]",,"posterior",1080.5,0.006657
9,"R_Date","10281[Beta-7504]",,"posterior",1090.5,0.006369
9,"R_Date","10281[Beta-7504]",,"posterior",1100.5,0.005908
9,"R_Date","10281[Beta-7504]",,"posterior",1110.5,0.005379
9,"R_Date","10281[Beta-7504]",,"posterior",1120.5,0.00498
9,"R_Date","10281[Beta-7504]",,"posterior",1130.5,0.004502
9,"R_Date","10281[Beta-7504]",,"posterior",1140.5,0.00406
9,"R_Date","10281[Beta-7504]",,"posterior",1150.5,0.003623
9,"R_Date","10281[Beta-7504]",,"posterior",1160.5,0.0025048
9,"R_Date","10281[Beta-7504]",,"posterior",1170.5,0.0016073
9,"R_Date","10281[Beta-7504]",,"posterior",1180.5,0.0010721
9,"R_Date","10281[Beta-7504]",,"posterior",1190.5,0.0009729
9,"R_Date","10281[Beta-7504]",,"posterior",1200.5,0.0009196
9,"R_Date","10281[Beta-7504]",,"posterior",1210.5,0.0006269
9,"R_Date","10281[Beta-7504]",,"posterior",1220.5,0.00025792
9,"R_Date","10281[Beta-7504]",,"posterior",1230.5,0.000085
9,"R_Date","10281[Beta-7504]",,"posterior",1240.5,0.00006063
9,"R_Date","10281[Beta-7504]",,"posterior",1250.5,0.00006021
9,"R_Date","10281[Beta-7504]",,"posterior",1260.5,0.00003396
9,"R_Date","10281[Beta-7504]",,"posterior",1270.5,0.000008337
9,"R_Date","10281[Beta-7504]",,"posterior",1280.5,4.206e-7
9,"R_Date","10281[Beta-7504]",,"posterior",1290.5,0
9,"R_Date","10281[Beta-7504]",,"posterior",1300.5,0
9,"R_Date","10281[Beta-7504]",,"posterior",1310.5,0
10,"R_Date","10282[Beta-7505]",,"likelihood",620.5,0
10,"R_Date","10282[Beta-7505]",,"likelihood",630.5,0
10,"R_Date","10282[Beta-7505]",,"likelihood",640.5,0
10,"R_Date","10282[Beta-7505]",,"likelihood",650.5,1.0479e-7
10,"R_Date","10282[Beta-7505]",,"likelihood",660.5,0.000003119
10,"R_Date","10282[Beta-7505]",,"likelihood",670.5,0.00003214
10,"R_Date","10282[Beta-7505]",,"likelihood",680.5,0.0001208
10,"R_Date","10282[Beta-7505]",,"likelihood",690.5,0.00026978
10,"R_Date","10282[Beta-7505]",,"likelihood",700.5,0.00027152
10,"R_Date","10282[Beta-7505]",,"likelihood",710.5,0.0007355
10,"R_Date","10282[Beta-7505]",,"likelihood",720.5,0.0007551
10,"R_Date","10282[Beta-7505]",,"likelihood",730.5,0.0005234
10,"R_Date","10282[Beta-7505]",,"likelihood",740.5,0.00031205
10,"R_Date","10282[Beta-7505]",,"likelihood",750.5,0.00008671
10,"R_Date","10282[Beta-7505]",,"likelihood",760.5,0.00012635
10,"R_Date","10282[Beta-7505]",,"likelihood",770.5,0.00030694
10,"R_Date","10282[Beta-7505]",,"likelihood",780.5,0.005139
10,"R_Date","10282[Beta-7505]",,"likelihood",790.5,0.0029691
10,"R_Date","10282[Beta-7505]",,"likelihood",800.5,0.0023181
10,"R_Date","10282[Beta-7505]",,"likelihood",810.5,0.0024939
10,"R_Date","10282[Beta-7505]",,"likelihood",820.5,0.0026315
10,"R_Date","10282[Beta-7505]",,"likelihood",830.5,0.004016
10,"R_Date","10282[Beta-7505]",,"likelihood",840.5,0.004634
10,"R_Date","10282[Beta-7505]",,"likelihood",850.5,0.004302
10,"R_Date","10282[Beta-7505]",,"likelihood",860.5,0.003813
10,"R_Date","10282[Beta-7505]",,"likelihood",870.5,0.003903
10,"R_Date","10282[Beta-7505]",,"likelihood",880.5,0.005067
10,"R_Date","10282[Beta-7505]",,"likelihood",890.5,0.006164
10,"R_Date","10282[Beta-7505]",,"likelihood",900.5,0.004779
10,"R_Date","10282[Beta-7505]",,"likelihood",910.5,0.004051
10,"R_Date","10282[Beta-7505]",,"likelihood",920.5,0.005073
10,"R_Date","10282[Beta-7505]",,"likelihood",930.5,0.005886
10,"R_Date","10282[Beta-7505]",,"likelihood",940.5,0.005951
10,"R_Date","10282[Beta-7505]",,"likelihood",950.5,0.005546
10,"R_Date","10282[Beta-7505]",,"likelihood",960.5,0.004866
10,"R_Date","10282[Beta-7505]",,"likelihood",970.5,0.004952
10,"R_Date","10282[Beta-7505]",,"likelihood",980.5,0.003522
10,"R_Date","10282[Beta-7505]",,"likelihood",990.5,0.0026138
10,"R_Date","10282[Beta-7505]",,"likelihood",1000.5,0.0004458
10,"R_Date","10282[Beta-7505]",,"likelihood",1010.5,0.0008279
10,"R_Date","10282[Beta-7505]",,"likelihood",1020.5,0.0004231
10,"R_Date","10282[Beta-7505]",,"likelihood",1030.5,0.00004719
10,"R_Date","10282[Beta-7505]",,"likelihood",1040.5,0.000005147
10,"R_Date","10282[Beta-7505]",,"likelihood",1050.5,8.383e-7
10,"R_Date","10282[Beta-7505]",,"likelihood",1060.5,1.6026e-7
10,"R_Date","10282[Beta-7505]",,"likelihood",1070.5,2.1574e-7
10,"R_Date","10282[Beta-7505]",,"likelihood",1080.5,7.027e-7
10,"R_Date","10282[Beta-7505]",,"likelihood",1090.5,0.00000331
10,"R_Date","10282[Beta-7505]",,"likelihood",1100.5,0.0000017691
10,"R_Date","10282[Beta-7505]",,"likelihood",1110.5,0.000004512
10,"R_Date","10282[Beta-7505]",,"likelihood",1120.5,0.0000028724
10,"R_Date","10282[Beta-7505]",,"likelihood",1130.5,0.0000013746
10,"R_Date","10282[Beta-7505]",,"likelihood",1140.5,0.0000015102
10,"R_Date","10282[Beta-7505]",,"likelihood",1150.5,0.000001239
10,"R_Date","10282[Beta-7505]",,"likelihood",1160.5,6.78e-8
10,"R_Date","10282[Beta-7505]",,"likelihood",1170.5,6.164e-9
10,"R_Date","10282[Beta-7505]",,"likelihood",1180.5,0
10,"R_Date","10282[Beta-7505]",,"likelihood",1190.5,0
10,"R_Date","10282[Beta-7505]",,"posterior",650.5,0
10,"R_Date","10282[Beta-7505]",,"posterior",660.5,0.0000012528
10,"R_Date","10282[Beta-7505]",,"posterior",670.5,0.000010416
10,"R_Date","10282[Beta-7505]",,"posterior",680.5,0.00004896
10,"R_Date","10282[Beta-7505]",,"posterior",690.5,0.00009521
10,"R_Date","10282[Beta-7505]",,"posterior",700.5,0.00013312
10,"R_Date","10282[Beta-7505]",,"posterior",710.5,0.0003171
10,"R_Date","10282[Beta-7505]",,"posterior",720.5,0.0003613
10,"R_Date","10282[Beta-7505]",,"posterior",730.5,0.00026062
10,"R_Date","10282[Beta-7505]",,"posterior",740.5,0.00017937
10,"R_Date","10282[Beta-7505]",,"posterior",750.5,0.00006562
10,"R_Date","10282[Beta-7505]",,"posterior",760.5,0.00009292
10,"R_Date","10282[Beta-7505]",,"posterior",770.5,0.0003723
10,"R_Date","10282[Beta-7505]",,"posterior",780.5,0.0029669
10,"R_Date","10282[Beta-7505]",,"posterior",790.5,0.0024596
10,"R_Date","10282[Beta-7505]",,"posterior",800.5,0.0019677
10,"R_Date","10282[Beta-7505]",,"posterior",810.5,0.0020794
10,"R_Date","10282[Beta-7505]",,"posterior",820.5,0.0024248
10,"R_Date","10282[Beta-7505]",,"posterior",830.5,0.003625
10,"R_Date","10282[Beta-7505]",,"posterior",840.5,0.00421
10,"R_Date","10282[Beta-7505]",,"posterior",850.5,0.004165
10,"R_Date","10282[Beta-7505]",,"posterior",860.5,0.003873
10,"R_Date","10282[Beta-7505]",,"posterior",870.5,0.004145
10,"R_Date","10282[Beta-7505]",,"posterior",880.5,0.005367
10,"R_Date","10282[Beta-7505]",,"posterior",890.5,0.006368
10,"R_Date","10282[Beta-7505]",,"posterior",900.5,0.005225
10,"R_Date","10282[Beta-7505]",,"posterior",910.5,0.00459
10,"R_Date","10282[Beta-7505]",,"posterior",920.5,0.005507
10,"R_Date","10282[Beta-7505]",,"posterior",930.5,0.006377
10,"R_Date","10282[Beta-7505]",,"posterior",940.5,0.006559
10,"R_Date","10282[Beta-7505]",,"posterior",950.5,0.006094
10,"R_Date","10282[Beta-7505]",,"posterior",960.5,0.005651
10,"R_Date","10282[Beta-7505]",,"posterior",970.5,0.005504
10,"R_Date","10282[Beta-7505]",,"posterior",980.5,0.00403
10,"R_Date","10282[Beta-7505]",,"posterior",990.5,0.0027667
10,"R_Date","10282[Beta-7505]",,"posterior",1000.5,0.0007835
10,"R_Date","10282[Beta-7505]",,"posterior",1010.5,0.0007898
10,"R_Date","10282[Beta-7505]",,"posterior",1020.5,0.0004425
10,"R_Date","10282[Beta-7505]",,"posterior",1030.5,0.00006812
10,"R_Date","10282[Beta-7505]",,"posterior",1040.5,0.000007497
10,"R_Date","10282[Beta-7505]",,"posterior",1050.5,8.33e-7
10,"R_Date","10282[Beta-7505]",,"posterior",1060.5,2.0989e-7
10,"R_Date","10282[Beta-7505]",,"posterior",1070.5,2.0989e-7
10,"R_Date","10282[Beta-7505]",,"posterior",1080.5,4.198e-7
10,"R_Date","10282[Beta-7505]",,"posterior",1090.5,0.0000014561
10,"R_Date","10282[Beta-7505]",,"posterior",1100.5,0.0000018759
10,"R_Date","10282[Beta-7505]",,"posterior",1110.5,0.000004375
10,"R_Date","10282[Beta-7505]",,"posterior",1120.5,0.0000031222
10,"R_Date","10282[Beta-7505]",,"posterior",1130.5,8.33e-7
10,"R_Date","10282[Beta-7505]",,"posterior",1140.5,0.0000010429
10,"R_Date","10282[Beta-7505]",,"posterior",1150.5,0.0000010429
10,"R_Date","10282[Beta-7505]",,"posterior",1160.5,0
10,"R_Date","10282[Beta-7505]",,"posterior",1170.5,0
10,"R_Date","10282[Beta-7505]",,"posterior",1180.5,0
11,"R_Date","10283[Beta-7506]",,"likelihood",570.5,0
11,"R_Date","10283[Beta-7506]",,"likelihood",580.5,0
11,"R_Date","10283[Beta-7506]",,"likelihood",590.5,0
11,"R_Date","10283[Beta-7506]",,"likelihood",600.5,1.0339e-8
11,"R_Date","10283[Beta-7506]",,"likelihood",610.5,5.169e-8
11,"R_Date","10283[Beta-7506]",,"likelihood",620.5,4.653e-8
11,"R_Date","10283[Beta-7506]",,"likelihood",630.5,2.5847e-8
11,"R_Date","10283[Beta-7506]",,"likelihood",640.5,6.203e-8
11,"R_Date","10283[Beta-7506]",,"likelihood",650.5,5.066e-7
11,"R_Date","10283[Beta-7506]",,"likelihood",660.5,0.000003825
11,"R_Date","10283[Beta-7506]",,"likelihood",670.5,0.000016692
11,"R_Date","10283[Beta-7506]",,"likelihood",680.5,0.00004085
11,"R_Date","10283[Beta-7506]",,"likelihood",690.5,0.00007304
11,"R_Date","10283[Beta-7506]",,"likelihood",700.5,0.00007339
11,"R_Date","10283[Beta-7506]",,"likelihood",710.5,0.00015676
11,"R_Date","10283[Beta-7506]",,"likelihood",720.5,0.00016024
11,"R_Date","10283[Beta-7506]",,"likelihood",730.5,0.00012021
11,"R_Date","10283[Beta-7506]",,"likelihood",740.5,0.00008144
11,"R_Date","10283[Beta-7506]",,"likelihood",750.5,0.0000331
11,"R_Date","10283[Beta-7506]",,"likelihood",760.5,0.00004259
11,"R_Date","10283[Beta-7506]",,"likelihood",770.5,0.00007716
11,"R_Date","10283[Beta-7506]",,"likelihood",780.5,0.0011607
11,"R_Date","10283[Beta-7506]",,"likelihood",790.5,0.0005626
11,"R_Date","10283[Beta-7506]",,"likelihood",800.5,0.0004291
11,"R_Date","10283[Beta-7506]",,"likelihood",810.5,0.0004628
11,"R_Date","10283[Beta-7506]",,"likelihood",820.5,0.0004895
11,"R_Date","10283[Beta-7506]",,"likelihood",830.5,0.000808
11,"R_Date","10283[Beta-7506]",,"likelihood",840.5,0.00099
11,"R_Date","10283[Beta-7506]",,"likelihood",850.5,0.0008816
11,"R_Date","10283[Beta-7506]",,"likelihood",860.5,0.0007512
11,"R_Date","10283[Beta-7506]",,"likelihood",870.5,0.0007741
11,"R_Date","10283[Beta-7506]",,"likelihood",880.5,0.0011461
11,"R_Date","10283[Beta-7506]",,"likelihood",890.5,0.0021792
11,"R_Date","10283[Beta-7506]",,"likelihood",900.5,0.003441
11,"R_Date","10283[Beta-7506]",,"likelihood",910.5,0.003828
11,"R_Date","10283[Beta-7506]",,"likelihood",920.5,0.003267
11,"R_Date","10283[Beta-7506]",,"likelihood",930.5,0.0026218
11,"R_Date","10283[Beta-7506]",,"likelihood",940.5,0.0025464
11,"R_Date","10283[Beta-7506]",,"likelihood",950.5,0.0029462
11,"R_Date","10283[Beta-7506]",,"likelihood",960.5,0.003392
11,"R_Date","10283[Beta-7506]",,"likelihood",970.5,0.003356
11,"R_Date","10283[Beta-7506]",,"likelihood",980.5,0.004089
11,"R_Date","10283[Beta-7506]",,"likelihood",990.5,0.004489
11,"R_Date","10283[Beta-7506]",,"likelihood",1000.5,0.005169
11,"R_Date","10283[Beta-7506]",,"likelihood",1010.5,0.005158
11,"R_Date","10283[Beta-7506]",,"likelihood",1020.5,0.005146
11,"R_Date","10283[Beta-7506]",,"likelihood",1030.5,0.004317
11,"R_Date","10283[Beta-7506]",,"likelihood",1040.5,0.0031492
11,"R_Date","10283[Beta-7506]",,"likelihood",1050.5,0.0022153
11,"R_Date","10283[Beta-7506]",,"likelihood",1060.5,0.0016419
11,"R_Date","10283[Beta-7506]",,"likelihood",1070.5,0.0017436
11,"R_Date","10283[Beta-7506]",,"likelihood",1080.5,0.0021889
11,"R_Date","10283[Beta-7506]",,"likelihood",1090.5,0.0029266
11,"R_Date","10283[Beta-7506]",,"likelihood",1100.5,0.0026208
11,"R_Date","10283[Beta-7506]",,"likelihood",1110.5,0.0030848
11,"R_Date","10283[Beta-7506]",,"likelihood",1120.5,0.0028556
11,"R_Date","10283[Beta-7506]",,"likelihood",1130.5,0.0025027
11,"R_Date","10283[Beta-7506]",,"likelihood",1140.5,0.0025454
11,"R_Date","10283[Beta-7506]",,"likelihood",1150.5,0.002454
11,"R_Date","10283[Beta-7506]",,"likelihood",1160.5,0.0013213
11,"R_Date","10283[Beta-7506]",,"likelihood",1170.5,0.0007506
11,"R_Date","10283[Beta-7506]",,"likelihood",1180.5,0.0005478
11,"R_Date","10283[Beta-7506]",,"likelihood",1190.5,0.0005506
11,"R_Date","10283[Beta-7506]",,"likelihood",1200.5,0.0006579
11,"R_Date","10283[Beta-7506]",,"likelihood",1210.5,0.0004923
11,"R_Date","10283[Beta-7506]",,"likelihood",1220.5,0.0002118
11,"R_Date","10283[Beta-7506]",,"likelihood",1230.5,0.00006316
11,"R_Date","10283[Beta-7506]",,"likelihood",1240.5,0.00005528
11,"R_Date","10283[Beta-7506]",,"likelihood",1250.5,0.00007128
11,"R_Date","10283[Beta-7506]",,"likelihood",1260.5,0.00005006
11,"R_Date","10283[Beta-7506]",,"likelihood",1270.5,0.00001418
11,"R_Date","10283[Beta-7506]",,"likelihood",1280.5,0.0000019954
11,"R_Date","10283[Beta-7506]",,"likelihood",1290.5,2.2746e-7
11,"R_Date","10283[Beta-7506]",,"likelihood",1300.5,4.653e-8
11,"R_Date","10283[Beta-7506]",,"likelihood",1310.5,5.169e-9
11,"R_Date","10283[Beta-7506]",,"likelihood",1320.5,0
11,"R_Date","10283[Beta-7506]",,"likelihood",1330.5,0
11,"R_Date","10283[Beta-7506]",,"likelihood",1340.5,0
11,"R_Date","10283[Beta-7506]",,"likelihood",1350.5,0
11,"R_Date","10283[Beta-7506]",,"likelihood",1360.5,5.169e-9
11,"R_Date","10283[Beta-7506]",,"likelihood",1370.5,3.1017e-8
11,"R_Date","10283[Beta-7506]",,"likelihood",1380.5,2.0678e-8
11,"R_Date","10283[Beta-7506]",,"likelihood",1390.5,0
11,"R_Date","10283[Beta-7506]",,"likelihood",1400.5,0
11,"R_Date","10283[Beta-7506]",,"likelihood",1410.5,0
11,"R_Date","10283[Beta-7506]",,"posterior",640.5,0
11,"R_Date","10283[Beta-7506]",,"posterior",650.5,0
11,"R_Date","10283[Beta-7506]",,"posterior",660.5,0.0000010413
11,"R_Date","10283[Beta-7506]",,"posterior",670.5,0.000006041
11,"R_Date","10283[Beta-7506]",,"posterior",680.5,0.000014998
11,"R_Date","10283[Beta-7506]",,"posterior",690.5,0.000027086
11,"R_Date","10283[Beta-7506]",,"posterior",700.5,0.00003292
11,"R_Date","10283[Beta-7506]",,"posterior",710.5,0.00007146
11,"R_Date","10283[Beta-7506]",,"posterior",720.5,0.00008666
11,"R_Date","10283[Beta-7506]",,"posterior",730.5,0.00006375
11,"R_Date","10283[Beta-7506]",,"posterior",740.5,0.00004625
11,"R_Date","10283[Beta-7506]",,"posterior",750.5,0.000019998
11,"R_Date","10283[Beta-7506]",,"posterior",760.5,0.000029789
11,"R_Date","10283[Beta-7506]",,"posterior",770.5,0.00008937
11,"R_Date","10283[Beta-7506]",,"posterior",780.5,0.0006506
11,"R_Date","10283[Beta-7506]",,"posterior",790.5,0.0005223
11,"R_Date","10283[Beta-7506]",,"posterior",800.5,0.000396
11,"R_Date","10283[Beta-7506]",,"posterior",810.5,0.0004244
11,"R_Date","10283[Beta-7506]",,"posterior",820.5,0.0004683
11,"R_Date","10283[Beta-7506]",,"posterior",830.5,0.0007223
11,"R_Date","10283[Beta-7506]",,"posterior",840.5,0.0009354
11,"R_Date","10283[Beta-7506]",,"posterior",850.5,0.0009102
