"index","op","name","z","type","value","probability"
10,"Calculate","Event",,"posterior",-42169.5,3.385e-7
10,"Calculate","Event",,"posterior",-42159.5,5.99e-7
10,"Calculate","Event",,"posterior",-42149.5,3.646e-7
10,"Calculate","Event",,"posterior",-42139.5,4.948e-7
10,"Calculate","Event",,"posterior",-42129.5,6.25e-7
10,"Calculate","Event",,"posterior",-42119.5,3.385e-7
10,"Calculate","Event",,"posterior",-42109.5,5.469e-7
10,"Calculate","Event",,"posterior",-42099.5,4.427e-7
10,"Calculate","Event",,"posterior",-42089.5,6.51e-7
10,"Calculate","Event",,"posterior",-42079.5,6.51e-7
10,"Calculate","Event",,"posterior",-42069.5,6.771e-7
10,"Calculate","Event",,"posterior",-42059.5,5.209e-7
10,"Calculate","Event",,"posterior",-42049.5,3.385e-7
10,"Calculate","Event",,"posterior",-42039.5,6.771e-7
10,"Calculate","Event",,"posterior",-42029.5,4.948e-7
10,"Calculate","Event",,"posterior",-42019.5,3.906e-7
10,"Calculate","Event",,"posterior",-42009.5,4.688e-7
10,"Calculate","Event",,"posterior",-41999.5,6.771e-7
10,"Calculate","Event",,"posterior",-41989.5,5.469e-7
10,"Calculate","Event",,"posterior",-41979.5,5.729e-7
10,"Calculate","Event",,"posterior",-41969.5,5.99e-7
10,"Calculate","Event",,"posterior",-41959.5,5.729e-7
10,"Calculate","Event",,"posterior",-41949.5,5.729e-7
10,"Calculate","Event",,"posterior",-41939.5,3.385e-7
10,"Calculate","Event",,"posterior",-41929.5,5.729e-7
10,"Calculate","Event",,"posterior",-41919.5,6.25e-7
10,"Calculate","Event",,"posterior",-41909.5,6.771e-7
10,"Calculate","Event",,"posterior",-41899.5,5.99e-7
10,"Calculate","Event",,"posterior",-41889.5,4.948e-7
10,"Calculate","Event",,"posterior",-41879.5,3.385e-7
10,"Calculate","Event",,"posterior",-41869.5,6.51e-7
10,"Calculate","Event",,"posterior",-41859.5,3.385e-7
10,"Calculate","Event",,"posterior",-41849.5,5.469e-7
10,"Calculate","Event",,"posterior",-41839.5,5.469e-7
10,"Calculate","Event",,"posterior",-41829.5,4.948e-7
10,"Calculate","Event",,"posterior",-41819.5,4.688e-7
10,"Calculate","Event",,"posterior",-41809.5,7.552e-7
10,"Calculate","Event",,"posterior",-41799.5,5.99e-7
10,"Calculate","Event",,"posterior",-41789.5,6.771e-7
10,"Calculate","Event",,"posterior",-41779.5,4.688e-7
10,"Calculate","Event",,"posterior",-41769.5,7.552e-7
10,"Calculate","Event",,"posterior",-41759.5,5.469e-7
10,"Calculate","Event",,"posterior",-41749.5,5.469e-7
10,"Calculate","Event",,"posterior",-41739.5,5.99e-7
10,"Calculate","Event",,"posterior",-41729.5,6.51e-7
10,"Calculate","Event",,"posterior",-41719.5,8.073e-7
10,"Calculate","Event",,"posterior",-41709.5,4.427e-7
10,"Calculate","Event",,"posterior",-41699.5,6.771e-7
10,"Calculate","Event",,"posterior",-41689.5,2.8647e-7
10,"Calculate","Event",,"posterior",-41679.5,5.209e-7
10,"Calculate","Event",,"posterior",-41669.5,5.209e-7
10,"Calculate","Event",,"posterior",-41659.5,5.209e-7
10,"Calculate","Event",,"posterior",-41649.5,9.115e-7
10,"Calculate","Event",,"posterior",-41639.5,6.25e-7
10,"Calculate","Event",,"posterior",-41629.5,7.812e-7
10,"Calculate","Event",,"posterior",-41619.5,8.073e-7
10,"Calculate","Event",,"posterior",-41609.5,4.948e-7
10,"Calculate","Event",,"posterior",-41599.5,5.99e-7
10,"Calculate","Event",,"posterior",-41589.5,6.25e-7
10,"Calculate","Event",,"posterior",-41579.5,5.469e-7
10,"Calculate","Event",,"posterior",-41569.5,5.99e-7
10,"Calculate","Event",,"posterior",-41559.5,6.25e-7
10,"Calculate","Event",,"posterior",-41549.5,7.031e-7
10,"Calculate","Event",,"posterior",-41539.5,7.552e-7
10,"Calculate","Event",,"posterior",-41529.5,5.469e-7
10,"Calculate","Event",,"posterior",-41519.5,6.771e-7
10,"Calculate","Event",,"posterior",-41509.5,4.427e-7
10,"Calculate","Event",,"posterior",-41499.5,5.729e-7
10,"Calculate","Event",,"posterior",-41489.5,6.771e-7
10,"Calculate","Event",,"posterior",-41479.5,4.948e-7
10,"Calculate","Event",,"posterior",-41469.5,4.688e-7
10,"Calculate","Event",,"posterior",-41459.5,6.25e-7
10,"Calculate","Event",,"posterior",-41449.5,5.729e-7
10,"Calculate","Event",,"posterior",-41439.5,6.25e-7
10,"Calculate","Event",,"posterior",-41429.5,8.333e-7
10,"Calculate","Event",,"posterior",-41419.5,8.854e-7
10,"Calculate","Event",,"posterior",-41409.5,3.646e-7
10,"Calculate","Event",,"posterior",-41399.5,4.948e-7
10,"Calculate","Event",,"posterior",-41389.5,5.99e-7
10,"Calculate","Event",,"posterior",-41379.5,7.812e-7
10,"Calculate","Event",,"posterior",-41369.5,7.292e-7
10,"Calculate","Event",,"posterior",-41359.5,5.729e-7
10,"Calculate","Event",,"posterior",-41349.5,5.729e-7
10,"Calculate","Event",,"posterior",-41339.5,7.292e-7
10,"Calculate","Event",,"posterior",-41329.5,8.333e-7
10,"Calculate","Event",,"posterior",-41319.5,5.729e-7
10,"Calculate","Event",,"posterior",-41309.5,6.771e-7
10,"Calculate","Event",,"posterior",-41299.5,6.25e-7
10,"Calculate","Event",,"posterior",-41289.5,6.51e-7
10,"Calculate","Event",,"posterior",-41279.5,7.031e-7
10,"Calculate","Event",,"posterior",-41269.5,7.812e-7
10,"Calculate","Event",,"posterior",-41259.5,6.25e-7
10,"Calculate","Event",,"posterior",-41249.5,6.25e-7
10,"Calculate","Event",,"posterior",-41239.5,7.292e-7
10,"Calculate","Event",,"posterior",-41229.5,6.25e-7
10,"Calculate","Event",,"posterior",-41219.5,4.688e-7
10,"Calculate","Event",,"posterior",-41209.5,0.00000125
10,"Calculate","Event",,"posterior",-41199.5,6.25e-7
10,"Calculate","Event",,"posterior",-41189.5,5.209e-7
10,"Calculate","Event",,"posterior",-41179.5,4.427e-7
10,"Calculate","Event",,"posterior",-41169.5,6.771e-7
10,"Calculate","Event",,"posterior",-41159.5,6.771e-7
10,"Calculate","Event",,"posterior",-41149.5,6.51e-7
10,"Calculate","Event",,"posterior",-41139.5,5.99e-7
10,"Calculate","Event",,"posterior",-41129.5,6.51e-7
10,"Calculate","Event",,"posterior",-41119.5,7.031e-7
10,"Calculate","Event",,"posterior",-41109.5,4.688e-7
10,"Calculate","Event",,"posterior",-41099.5,8.333e-7
10,"Calculate","Event",,"posterior",-41089.5,6.771e-7
10,"Calculate","Event",,"posterior",-41079.5,0.0000010417
10,"Calculate","Event",,"posterior",-41069.5,5.209e-7
10,"Calculate","Event",,"posterior",-41059.5,9.115e-7
10,"Calculate","Event",,"posterior",-41049.5,5.209e-7
10,"Calculate","Event",,"posterior",-41039.5,7.292e-7
10,"Calculate","Event",,"posterior",-41029.5,9.115e-7
10,"Calculate","Event",,"posterior",-41019.5,5.209e-7
10,"Calculate","Event",,"posterior",-41009.5,7.292e-7
10,"Calculate","Event",,"posterior",-40999.5,5.729e-7
10,"Calculate","Event",,"posterior",-40989.5,6.771e-7
10,"Calculate","Event",,"posterior",-40979.5,5.99e-7
10,"Calculate","Event",,"posterior",-40969.5,8.854e-7
10,"Calculate","Event",,"posterior",-40959.5,3.906e-7
10,"Calculate","Event",,"posterior",-40949.5,6.51e-7
10,"Calculate","Event",,"posterior",-40939.5,4.427e-7
10,"Calculate","Event",,"posterior",-40929.5,8.594e-7
10,"Calculate","Event",,"posterior",-40919.5,8.594e-7
10,"Calculate","Event",,"posterior",-40909.5,6.771e-7
10,"Calculate","Event",,"posterior",-40899.5,5.209e-7
10,"Calculate","Event",,"posterior",-40889.5,5.469e-7
10,"Calculate","Event",,"posterior",-40879.5,6.771e-7
10,"Calculate","Event",,"posterior",-40869.5,6.25e-7
10,"Calculate","Event",,"posterior",-40859.5,8.594e-7
10,"Calculate","Event",,"posterior",-40849.5,6.25e-7
10,"Calculate","Event",,"posterior",-40839.5,6.25e-7
10,"Calculate","Event",,"posterior",-40829.5,8.594e-7
10,"Calculate","Event",,"posterior",-40819.5,7.552e-7
10,"Calculate","Event",,"posterior",-40809.5,7.292e-7
10,"Calculate","Event",,"posterior",-40799.5,7.292e-7
10,"Calculate","Event",,"posterior",-40789.5,7.292e-7
10,"Calculate","Event",,"posterior",-40779.5,0.0000010417
10,"Calculate","Event",,"posterior",-40769.5,6.25e-7
10,"Calculate","Event",,"posterior",-40759.5,5.729e-7
10,"Calculate","Event",,"posterior",-40749.5,9.635e-7
10,"Calculate","Event",,"posterior",-40739.5,5.729e-7
10,"Calculate","Event",,"posterior",-40729.5,6.771e-7
10,"Calculate","Event",,"posterior",-40719.5,5.209e-7
10,"Calculate","Event",,"posterior",-40709.5,7.812e-7
10,"Calculate","Event",,"posterior",-40699.5,5.469e-7
10,"Calculate","Event",,"posterior",-40689.5,7.552e-7
10,"Calculate","Event",,"posterior",-40679.5,5.469e-7
10,"Calculate","Event",,"posterior",-40669.5,6.771e-7
10,"Calculate","Event",,"posterior",-40659.5,7.552e-7
10,"Calculate","Event",,"posterior",-40649.5,9.115e-7
10,"Calculate","Event",,"posterior",-40639.5,7.292e-7
10,"Calculate","Event",,"posterior",-40629.5,8.073e-7
10,"Calculate","Event",,"posterior",-40619.5,0.0000010938
10,"Calculate","Event",,"posterior",-40609.5,6.771e-7
10,"Calculate","Event",,"posterior",-40599.5,9.115e-7
10,"Calculate","Event",,"posterior",-40589.5,8.333e-7
10,"Calculate","Event",,"posterior",-40579.5,7.812e-7
10,"Calculate","Event",,"posterior",-40569.5,8.073e-7
10,"Calculate","Event",,"posterior",-40559.5,8.854e-7
10,"Calculate","Event",,"posterior",-40549.5,7.292e-7
10,"Calculate","Event",,"posterior",-40539.5,7.552e-7
10,"Calculate","Event",,"posterior",-40529.5,9.115e-7
10,"Calculate","Event",,"posterior",-40519.5,7.812e-7
10,"Calculate","Event",,"posterior",-40509.5,7.812e-7
10,"Calculate","Event",,"posterior",-40499.5,4.427e-7
10,"Calculate","Event",,"posterior",-40489.5,7.031e-7
10,"Calculate","Event",,"posterior",-40479.5,7.812e-7
10,"Calculate","Event",,"posterior",-40469.5,6.51e-7
10,"Calculate","Event",,"posterior",-40459.5,6.25e-7
10,"Calculate","Event",,"posterior",-40449.5,9.635e-7
10,"Calculate","Event",,"posterior",-40439.5,7.552e-7
10,"Calculate","Event",,"posterior",-40429.5,8.073e-7
10,"Calculate","Event",,"posterior",-40419.5,7.552e-7
10,"Calculate","Event",,"posterior",-40409.5,8.073e-7
10,"Calculate","Event",,"posterior",-40399.5,6.25e-7
10,"Calculate","Event",,"posterior",-40389.5,9.375e-7
10,"Calculate","Event",,"posterior",-40379.5,7.812e-7
10,"Calculate","Event",,"posterior",-40369.5,9.115e-7
10,"Calculate","Event",,"posterior",-40359.5,8.594e-7
10,"Calculate","Event",,"posterior",-40349.5,9.635e-7
10,"Calculate","Event",,"posterior",-40339.5,8.073e-7
10,"Calculate","Event",,"posterior",-40329.5,6.51e-7
10,"Calculate","Event",,"posterior",-40319.5,0.0000010156
10,"Calculate","Event",,"posterior",-40309.5,9.115e-7
10,"Calculate","Event",,"posterior",-40299.5,8.333e-7
10,"Calculate","Event",,"posterior",-40289.5,9.115e-7
10,"Calculate","Event",,"posterior",-40279.5,7.552e-7
10,"Calculate","Event",,"posterior",-40269.5,7.292e-7
10,"Calculate","Event",,"posterior",-40259.5,9.375e-7
10,"Calculate","Event",,"posterior",-40249.5,0.0000010677
10,"Calculate","Event",,"posterior",-40239.5,9.635e-7
10,"Calculate","Event",,"posterior",-40229.5,8.594e-7
10,"Calculate","Event",,"posterior",-40219.5,6.51e-7
10,"Calculate","Event",,"posterior",-40209.5,7.812e-7
10,"Calculate","Event",,"posterior",-40199.5,8.594e-7
10,"Calculate","Event",,"posterior",-40189.5,9.635e-7
10,"Calculate","Event",,"posterior",-40179.5,7.031e-7
10,"Calculate","Event",,"posterior",-40169.5,7.292e-7
10,"Calculate","Event",,"posterior",-40159.5,7.031e-7
10,"Calculate","Event",,"posterior",-40149.5,9.896e-7
10,"Calculate","Event",,"posterior",-40139.5,8.594e-7
10,"Calculate","Event",,"posterior",-40129.5,6.25e-7
10,"Calculate","Event",,"posterior",-40119.5,8.854e-7
10,"Calculate","Event",,"posterior",-40109.5,8.854e-7
10,"Calculate","Event",,"posterior",-40099.5,9.115e-7
10,"Calculate","Event",,"posterior",-40089.5,5.729e-7
10,"Calculate","Event",,"posterior",-40079.5,7.031e-7
10,"Calculate","Event",,"posterior",-40069.5,8.594e-7
10,"Calculate","Event",,"posterior",-40059.5,7.292e-7
10,"Calculate","Event",,"posterior",-40049.5,6.771e-7
10,"Calculate","Event",,"posterior",-40039.5,8.594e-7
10,"Calculate","Event",,"posterior",-40029.5,0.0000011198
10,"Calculate","Event",,"posterior",-40019.5,9.635e-7
10,"Calculate","Event",,"posterior",-40009.5,0.0000011459
10,"Calculate","Event",,"posterior",-39999.5,0.0000010938
10,"Calculate","Event",,"posterior",-39989.5,8.073e-7
10,"Calculate","Event",,"posterior",-39979.5,7.031e-7
10,"Calculate","Event",,"posterior",-39969.5,9.115e-7
10,"Calculate","Event",,"posterior",-39959.5,0.0000010417
10,"Calculate","Event",,"posterior",-39949.5,0.0000010156
10,"Calculate","Event",,"posterior",-39939.5,5.99e-7
10,"Calculate","Event",,"posterior",-39929.5,7.292e-7
10,"Calculate","Event",,"posterior",-39919.5,6.771e-7
10,"Calculate","Event",,"posterior",-39909.5,8.594e-7
10,"Calculate","Event",,"posterior",-39899.5,0.0000010677
10,"Calculate","Event",,"posterior",-39889.5,7.292e-7
10,"Calculate","Event",,"posterior",-39879.5,7.812e-7
10,"Calculate","Event",,"posterior",-39869.5,5.99e-7
10,"Calculate","Event",,"posterior",-39859.5,7.292e-7
10,"Calculate","Event",,"posterior",-39849.5,8.333e-7
10,"Calculate","Event",,"posterior",-39839.5,0.0000010417
10,"Calculate","Event",,"posterior",-39829.5,0.0000010156
10,"Calculate","Event",,"posterior",-39819.5,8.073e-7
10,"Calculate","Event",,"posterior",-39809.5,6.25e-7
10,"Calculate","Event",,"posterior",-39799.5,8.854e-7
10,"Calculate","Event",,"posterior",-39789.5,7.292e-7
10,"Calculate","Event",,"posterior",-39779.5,9.635e-7
10,"Calculate","Event",,"posterior",-39769.5,0.000001276
10,"Calculate","Event",,"posterior",-39759.5,9.896e-7
10,"Calculate","Event",,"posterior",-39749.5,7.031e-7
10,"Calculate","Event",,"posterior",-39739.5,0.0000010677
10,"Calculate","Event",,"posterior",-39729.5,9.115e-7
10,"Calculate","Event",,"posterior",-39719.5,5.99e-7
10,"Calculate","Event",,"posterior",-39709.5,7.292e-7
10,"Calculate","Event",,"posterior",-39699.5,9.635e-7
10,"Calculate","Event",,"posterior",-39689.5,8.073e-7
10,"Calculate","Event",,"posterior",-39679.5,9.115e-7
10,"Calculate","Event",,"posterior",-39669.5,9.375e-7
10,"Calculate","Event",,"posterior",-39659.5,9.896e-7
10,"Calculate","Event",,"posterior",-39649.5,7.292e-7
10,"Calculate","Event",,"posterior",-39639.5,9.115e-7
10,"Calculate","Event",,"posterior",-39629.5,9.115e-7
10,"Calculate","Event",,"posterior",-39619.5,8.073e-7
10,"Calculate","Event",,"posterior",-39609.5,9.896e-7
10,"Calculate","Event",,"posterior",-39599.5,9.375e-7
10,"Calculate","Event",,"posterior",-39589.5,6.25e-7
10,"Calculate","Event",,"posterior",-39579.5,9.115e-7
10,"Calculate","Event",,"posterior",-39569.5,8.333e-7
10,"Calculate","Event",,"posterior",-39559.5,9.375e-7
10,"Calculate","Event",,"posterior",-39549.5,8.854e-7
10,"Calculate","Event",,"posterior",-39539.5,0.0000010938
10,"Calculate","Event",,"posterior",-39529.5,9.375e-7
10,"Calculate","Event",,"posterior",-39519.5,8.854e-7
10,"Calculate","Event",,"posterior",-39509.5,0.0000011459
10,"Calculate","Event",,"posterior",-39499.5,8.854e-7
10,"Calculate","Event",,"posterior",-39489.5,8.854e-7
10,"Calculate","Event",,"posterior",-39479.5,0.0000010156
10,"Calculate","Event",,"posterior",-39469.5,8.073e-7
10,"Calculate","Event",,"posterior",-39459.5,9.115e-7
10,"Calculate","Event",,"posterior",-39449.5,0.0000010156
10,"Calculate","Event",,"posterior",-39439.5,0.0000013802
10,"Calculate","Event",,"posterior",-39429.5,7.552e-7
10,"Calculate","Event",,"posterior",-39419.5,8.073e-7
10,"Calculate","Event",,"posterior",-39409.5,7.292e-7
10,"Calculate","Event",,"posterior",-39399.5,6.771e-7
10,"Calculate","Event",,"posterior",-39389.5,9.635e-7
10,"Calculate","Event",,"posterior",-39379.5,0.000001276
10,"Calculate","Event",,"posterior",-39369.5,0.0000010677
10,"Calculate","Event",,"posterior",-39359.5,9.896e-7
10,"Calculate","Event",,"posterior",-39349.5,0.0000011198
10,"Calculate","Event",,"posterior",-39339.5,0.0000015365
10,"Calculate","Event",,"posterior",-39329.5,5.729e-7
10,"Calculate","Event",,"posterior",-39319.5,9.635e-7
10,"Calculate","Event",,"posterior",-39309.5,0.0000010938
10,"Calculate","Event",,"posterior",-39299.5,9.375e-7
10,"Calculate","Event",,"posterior",-39289.5,0.0000010156
10,"Calculate","Event",,"posterior",-39279.5,0.0000011198
10,"Calculate","Event",,"posterior",-39269.5,7.292e-7
10,"Calculate","Event",,"posterior",-39259.5,9.635e-7
10,"Calculate","Event",,"posterior",-39249.5,9.635e-7
10,"Calculate","Event",,"posterior",-39239.5,0.0000010417
10,"Calculate","Event",,"posterior",-39229.5,0.00000125
10,"Calculate","Event",,"posterior",-39219.5,0.0000011459
10,"Calculate","Event",,"posterior",-39209.5,8.854e-7
10,"Calculate","Event",,"posterior",-39199.5,8.073e-7
10,"Calculate","Event",,"posterior",-39189.5,0.000001276
10,"Calculate","Event",,"posterior",-39179.5,9.635e-7
10,"Calculate","Event",,"posterior",-39169.5,0.0000010677
10,"Calculate","Event",,"posterior",-39159.5,0.0000010938
10,"Calculate","Event",,"posterior",-39149.5,0.0000011719
10,"Calculate","Event",,"posterior",-39139.5,9.115e-7
10,"Calculate","Event",,"posterior",-39129.5,8.854e-7
10,"Calculate","Event",,"posterior",-39119.5,8.333e-7
10,"Calculate","Event",,"posterior",-39109.5,0.0000010156
10,"Calculate","Event",,"posterior",-39099.5,9.896e-7
10,"Calculate","Event",,"posterior",-39089.5,0.0000010938
10,"Calculate","Event",,"posterior",-39079.5,0.0000010677
10,"Calculate","Event",,"posterior",-39069.5,0.00000125
10,"Calculate","Event",,"posterior",-39059.5,9.896e-7
10,"Calculate","Event",,"posterior",-39049.5,0.0000011198
10,"Calculate","Event",,"posterior",-39039.5,0.00000125
10,"Calculate","Event",,"posterior",-39029.5,0.0000010156
10,"Calculate","Event",,"posterior",-39019.5,0.0000010938
10,"Calculate","Event",,"posterior",-39009.5,0.0000013021
10,"Calculate","Event",,"posterior",-38999.5,9.115e-7
10,"Calculate","Event",,"posterior",-38989.5,0.0000011198
10,"Calculate","Event",,"posterior",-38979.5,0.0000011979
10,"Calculate","Event",,"posterior",-38969.5,0.0000011459
10,"Calculate","Event",,"posterior",-38959.5,9.635e-7
10,"Calculate","Event",,"posterior",-38949.5,0.0000010938
10,"Calculate","Event",,"posterior",-38939.5,8.333e-7
10,"Calculate","Event",,"posterior",-38929.5,8.594e-7
10,"Calculate","Event",,"posterior",-38919.5,0.0000010938
10,"Calculate","Event",,"posterior",-38909.5,0.00000125
10,"Calculate","Event",,"posterior",-38899.5,0.0000011198
10,"Calculate","Event",,"posterior",-38889.5,9.375e-7
10,"Calculate","Event",,"posterior",-38879.5,0.0000011198
10,"Calculate","Event",,"posterior",-38869.5,9.115e-7
10,"Calculate","Event",,"posterior",-38859.5,0.0000011198
10,"Calculate","Event",,"posterior",-38849.5,0.0000010938
10,"Calculate","Event",,"posterior",-38839.5,0.0000010156
10,"Calculate","Event",,"posterior",-38829.5,0.0000010677
10,"Calculate","Event",,"posterior",-38819.5,8.073e-7
10,"Calculate","Event",,"posterior",-38809.5,0.000001276
10,"Calculate","Event",,"posterior",-38799.5,9.115e-7
10,"Calculate","Event",,"posterior",-38789.5,0.000001224
10,"Calculate","Event",,"posterior",-38779.5,8.854e-7
10,"Calculate","Event",,"posterior",-38769.5,0.0000010417
10,"Calculate","Event",,"posterior",-38759.5,0.0000010156
10,"Calculate","Event",,"posterior",-38749.5,0.0000011198
10,"Calculate","Event",,"posterior",-38739.5,9.635e-7
10,"Calculate","Event",,"posterior",-38729.5,0.0000015104
10,"Calculate","Event",,"posterior",-38719.5,9.896e-7
10,"Calculate","Event",,"posterior",-38709.5,0.000001276
10,"Calculate","Event",,"posterior",-38699.5,0.0000010677
10,"Calculate","Event",,"posterior",-38689.5,0.0000014323
10,"Calculate","Event",,"posterior",-38679.5,9.896e-7
10,"Calculate","Event",,"posterior",-38669.5,9.896e-7
10,"Calculate","Event",,"posterior",-38659.5,9.635e-7
10,"Calculate","Event",,"posterior",-38649.5,9.635e-7
10,"Calculate","Event",,"posterior",-38639.5,0.0000011719
10,"Calculate","Event",,"posterior",-38629.5,0.0000011459
10,"Calculate","Event",,"posterior",-38619.5,0.0000011719
10,"Calculate","Event",,"posterior",-38609.5,0.00000125
10,"Calculate","Event",,"posterior",-38599.5,0.0000010938
10,"Calculate","Event",,"posterior",-38589.5,0.0000013542
10,"Calculate","Event",,"posterior",-38579.5,0.0000011459
10,"Calculate","Event",,"posterior",-38569.5,0.0000011979
10,"Calculate","Event",,"posterior",-38559.5,0.0000011198
10,"Calculate","Event",,"posterior",-38549.5,9.375e-7
10,"Calculate","Event",,"posterior",-38539.5,0.0000011459
10,"Calculate","Event",,"posterior",-38529.5,0.000001224
10,"Calculate","Event",,"posterior",-38519.5,0.0000011459
10,"Calculate","Event",,"posterior",-38509.5,0.0000013021
10,"Calculate","Event",,"posterior",-38499.5,9.115e-7
10,"Calculate","Event",,"posterior",-38489.5,0.0000011719
10,"Calculate","Event",,"posterior",-38479.5,0.00000125
10,"Calculate","Event",,"posterior",-38469.5,0.00000125
10,"Calculate","Event",,"posterior",-38459.5,0.0000010417
10,"Calculate","Event",,"posterior",-38449.5,0.000001276
10,"Calculate","Event",,"posterior",-38439.5,0.0000011459
10,"Calculate","Event",,"posterior",-38429.5,0.0000010417
10,"Calculate","Event",,"posterior",-38419.5,7.812e-7
10,"Calculate","Event",,"posterior",-38409.5,0.0000010417
10,"Calculate","Event",,"posterior",-38399.5,0.0000011979
10,"Calculate","Event",,"posterior",-38389.5,0.0000015885
10,"Calculate","Event",,"posterior",-38379.5,9.896e-7
10,"Calculate","Event",,"posterior",-38369.5,0.0000011459
10,"Calculate","Event",,"posterior",-38359.5,0.00000125
10,"Calculate","Event",,"posterior",-38349.5,9.635e-7
10,"Calculate","Event",,"posterior",-38339.5,7.552e-7
10,"Calculate","Event",,"posterior",-38329.5,0.0000015104
10,"Calculate","Event",,"posterior",-38319.5,0.0000010156
10,"Calculate","Event",,"posterior",-38309.5,0.0000013281
10,"Calculate","Event",,"posterior",-38299.5,0.000001224
10,"Calculate","Event",,"posterior",-38289.5,0.0000010156
10,"Calculate","Event",,"posterior",-38279.5,0.0000013021
10,"Calculate","Event",,"posterior",-38269.5,0.0000011198
10,"Calculate","Event",,"posterior",-38259.5,0.0000013802
10,"Calculate","Event",,"posterior",-38249.5,0.0000013802
10,"Calculate","Event",,"posterior",-38239.5,9.375e-7
10,"Calculate","Event",,"posterior",-38229.5,0.0000011198
10,"Calculate","Event",,"posterior",-38219.5,0.00000125
10,"Calculate","Event",,"posterior",-38209.5,0.000001276
10,"Calculate","Event",,"posterior",-38199.5,0.0000013542
10,"Calculate","Event",,"posterior",-38189.5,0.0000011979
10,"Calculate","Event",,"posterior",-38179.5,0.0000015625
10,"Calculate","Event",,"posterior",-38169.5,0.0000011459
10,"Calculate","Event",,"posterior",-38159.5,0.0000011719
10,"Calculate","Event",,"posterior",-38149.5,0.0000011719
10,"Calculate","Event",,"posterior",-38139.5,9.896e-7
10,"Calculate","Event",,"posterior",-38129.5,0.0000010417
10,"Calculate","Event",,"posterior",-38119.5,0.0000011719
10,"Calculate","Event",,"posterior",-38109.5,9.896e-7
10,"Calculate","Event",,"posterior",-38099.5,7.552e-7
10,"Calculate","Event",,"posterior",-38089.5,0.0000013281
10,"Calculate","Event",,"posterior",-38079.5,8.854e-7
10,"Calculate","Event",,"posterior",-38069.5,0.0000014583
10,"Calculate","Event",,"posterior",-38059.5,0.0000010938
10,"Calculate","Event",,"posterior",-38049.5,0.0000010677
10,"Calculate","Event",,"posterior",-38039.5,0.000001276
10,"Calculate","Event",,"posterior",-38029.5,0.0000011979
10,"Calculate","Event",,"posterior",-38019.5,0.0000010417
10,"Calculate","Event",,"posterior",-38009.5,0.0000013802
10,"Calculate","Event",,"posterior",-37999.5,0.0000013542
10,"Calculate","Event",,"posterior",-37989.5,0.0000010156
10,"Calculate","Event",,"posterior",-37979.5,0.0000011459
10,"Calculate","Event",,"posterior",-37969.5,0.0000013542
10,"Calculate","Event",,"posterior",-37959.5,9.896e-7
10,"Calculate","Event",,"posterior",-37949.5,0.000001224
10,"Calculate","Event",,"posterior",-37939.5,0.0000011719
10,"Calculate","Event",,"posterior",-37929.5,0.0000014844
10,"Calculate","Event",,"posterior",-37919.5,0.0000013021
10,"Calculate","Event",,"posterior",-37909.5,0.0000015365
10,"Calculate","Event",,"posterior",-37899.5,0.0000014844
10,"Calculate","Event",,"posterior",-37889.5,0.0000011198
10,"Calculate","Event",,"posterior",-37879.5,0.000001276
10,"Calculate","Event",,"posterior",-37869.5,7.812e-7
10,"Calculate","Event",,"posterior",-37859.5,9.375e-7
10,"Calculate","Event",,"posterior",-37849.5,9.375e-7
10,"Calculate","Event",,"posterior",-37839.5,0.0000014323
10,"Calculate","Event",,"posterior",-37829.5,0.0000013021
10,"Calculate","Event",,"posterior",-37819.5,0.0000010417
10,"Calculate","Event",,"posterior",-37809.5,0.00000125
10,"Calculate","Event",,"posterior",-37799.5,0.00000125
10,"Calculate","Event",,"posterior",-37789.5,0.0000010417
10,"Calculate","Event",,"posterior",-37779.5,0.00000125
10,"Calculate","Event",,"posterior",-37769.5,0.0000011979
10,"Calculate","Event",,"posterior",-37759.5,0.0000015885
10,"Calculate","Event",,"posterior",-37749.5,0.0000013281
10,"Calculate","Event",,"posterior",-37739.5,0.0000011198
10,"Calculate","Event",,"posterior",-37729.5,0.0000010156
10,"Calculate","Event",,"posterior",-37719.5,0.0000013021
10,"Calculate","Event",,"posterior",-37709.5,0.0000013281
10,"Calculate","Event",,"posterior",-37699.5,0.0000013802
10,"Calculate","Event",,"posterior",-37689.5,0.000001224
10,"Calculate","Event",,"posterior",-37679.5,0.000001224
10,"Calculate","Event",,"posterior",-37669.5,0.0000011719
10,"Calculate","Event",,"posterior",-37659.5,0.0000013802
10,"Calculate","Event",,"posterior",-37649.5,0.000001276
10,"Calculate","Event",,"posterior",-37639.5,0.00000125
10,"Calculate","Event",,"posterior",-37629.5,0.0000013281
10,"Calculate","Event",,"posterior",-37619.5,0.0000010938
10,"Calculate","Event",,"posterior",-37609.5,0.0000011719
10,"Calculate","Event",,"posterior",-37599.5,0.0000011459
10,"Calculate","Event",,"posterior",-37589.5,0.0000011979
10,"Calculate","Event",,"posterior",-37579.5,0.0000014844
10,"Calculate","Event",,"posterior",-37569.5,0.0000013802
10,"Calculate","Event",,"posterior",-37559.5,0.0000011719
10,"Calculate","Event",,"posterior",-37549.5,0.0000013542
10,"Calculate","Event",,"posterior",-37539.5,0.000001224
10,"Calculate","Event",,"posterior",-37529.5,0.0000014844
10,"Calculate","Event",,"posterior",-37519.5,0.0000011979
10,"Calculate","Event",,"posterior",-37509.5,0.0000015885
