"index","op","name","z","type","value","probability"
10,"R_Date","15128[CAMS 102798]",,"posterior",-17299.5,0
10,"R_Date","15128[CAMS 102798]",,"posterior",-17199.5,0
11,"R_Date","15129[CAMS 97341]",,"likelihood",-19199.5,0
11,"R_Date","15129[CAMS 97341]",,"likelihood",-19099.5,0
11,"R_Date","15129[CAMS 97341]",,"likelihood",-18999.5,0
11,"R_Date","15129[CAMS 97341]",,"likelihood",-18899.5,2.1979e-7
11,"R_Date","15129[CAMS 97341]",,"likelihood",-18799.5,0.00007749
11,"R_Date","15129[CAMS 97341]",,"likelihood",-18699.5,0.0003196
11,"R_Date","15129[CAMS 97341]",,"likelihood",-18599.5,0.003547
11,"R_Date","15129[CAMS 97341]",,"likelihood",-18499.5,0.005636
11,"R_Date","15129[CAMS 97341]",,"likelihood",-18399.5,0.0004136
11,"R_Date","15129[CAMS 97341]",,"likelihood",-18299.5,0.000006453
11,"R_Date","15129[CAMS 97341]",,"likelihood",-18199.5,2.8179e-8
11,"R_Date","15129[CAMS 97341]",,"likelihood",-18099.5,0
11,"R_Date","15129[CAMS 97341]",,"likelihood",-17999.5,0
11,"R_Date","15129[CAMS 97341]",,"likelihood",-17899.5,0
11,"R_Date","15129[CAMS 97341]",,"posterior",-19099.5,0
11,"R_Date","15129[CAMS 97341]",,"posterior",-18999.5,0
11,"R_Date","15129[CAMS 97341]",,"posterior",-18899.5,9.581e-7
11,"R_Date","15129[CAMS 97341]",,"posterior",-18799.5,0.00006473
11,"R_Date","15129[CAMS 97341]",,"posterior",-18699.5,0.0004296
11,"R_Date","15129[CAMS 97341]",,"posterior",-18599.5,0.0038
11,"R_Date","15129[CAMS 97341]",,"posterior",-18499.5,0.005123
11,"R_Date","15129[CAMS 97341]",,"posterior",-18399.5,0.0005695
11,"R_Date","15129[CAMS 97341]",,"posterior",-18299.5,0.000011553
11,"R_Date","15129[CAMS 97341]",,"posterior",-18199.5,1.0247e-7
11,"R_Date","15129[CAMS 97341]",,"posterior",-18099.5,0
11,"R_Date","15129[CAMS 97341]",,"posterior",-17999.5,0
12,"R_Date","15130[CAMS 102797]",,"likelihood",-19399.5,0
12,"R_Date","15130[CAMS 102797]",,"likelihood",-19299.5,0
12,"R_Date","15130[CAMS 102797]",,"likelihood",-19199.5,0
12,"R_Date","15130[CAMS 102797]",,"likelihood",-19099.5,3.801e-8
12,"R_Date","15130[CAMS 102797]",,"likelihood",-18999.5,0.000005771
12,"R_Date","15130[CAMS 102797]",,"likelihood",-18899.5,0.000629
12,"R_Date","15130[CAMS 102797]",,"likelihood",-18799.5,0.0028518
12,"R_Date","15130[CAMS 102797]",,"likelihood",-18699.5,0.003456
12,"R_Date","15130[CAMS 102797]",,"likelihood",-18599.5,0.0028419
12,"R_Date","15130[CAMS 102797]",,"likelihood",-18499.5,0.00020903
12,"R_Date","15130[CAMS 102797]",,"likelihood",-18399.5,0.000006597
12,"R_Date","15130[CAMS 102797]",,"likelihood",-18299.5,1.1058e-7
12,"R_Date","15130[CAMS 102797]",,"likelihood",-18199.5,0
12,"R_Date","15130[CAMS 102797]",,"likelihood",-18099.5,0
12,"R_Date","15130[CAMS 102797]",,"likelihood",-17999.5,0
12,"R_Date","15130[CAMS 102797]",,"posterior",-19299.5,0
12,"R_Date","15130[CAMS 102797]",,"posterior",-19199.5,0
12,"R_Date","15130[CAMS 102797]",,"posterior",-19099.5,1.2389e-7
12,"R_Date","15130[CAMS 102797]",,"posterior",-18999.5,0.000017571
12,"R_Date","15130[CAMS 102797]",,"posterior",-18899.5,0.0006942
12,"R_Date","15130[CAMS 102797]",,"posterior",-18799.5,0.0026967
12,"R_Date","15130[CAMS 102797]",,"posterior",-18699.5,0.00354
12,"R_Date","15130[CAMS 102797]",,"posterior",-18599.5,0.0026854
12,"R_Date","15130[CAMS 102797]",,"posterior",-18499.5,0.000355
12,"R_Date","15130[CAMS 102797]",,"posterior",-18399.5,0.000011041
12,"R_Date","15130[CAMS 102797]",,"posterior",-18299.5,1.6637e-7
12,"R_Date","15130[CAMS 102797]",,"posterior",-18199.5,0
12,"R_Date","15130[CAMS 102797]",,"posterior",-18099.5,0
12,"R_Date","15130[CAMS 102797]",,"posterior",-17999.5,0
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-18439.5,0
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-18339.5,0
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-18239.5,3.469e-10
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-18139.5,3.469e-10
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-18039.5,6.938e-10
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-17939.5,1.0407e-9
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-17839.5,1.7345e-9
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-17739.5,2.4283e-9
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-17639.5,3.816e-9
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-17539.5,5.55e-9
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-17439.5,8.326e-9
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-17339.5,1.2489e-8
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-17239.5,1.8733e-8
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-17139.5,2.7406e-8
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-17039.5,3.955e-8
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-16939.5,5.724e-8
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-16839.5,8.187e-8
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-16739.5,1.1621e-7
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-16639.5,1.6409e-7
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-16539.5,2.3e-7
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-16439.5,3.195e-7
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-16339.5,4.402e-7
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-16239.5,6.026e-7
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-16139.5,8.187e-7
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-16039.5,0.0000011035
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-15939.5,0.0000014764
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-15839.5,0.0000019607
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-15739.5,0.0000025838
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-15639.5,0.000003379
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-15539.5,0.000004387
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-15439.5,0.000005651
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-15339.5,0.000007225
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-15239.5,0.000009169
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-15139.5,0.000011547
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-15039.5,0.000014432
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-14939.5,0.000017903
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-14839.5,0.000022041
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-14739.5,0.000026931
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-14639.5,0.00003266
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-14539.5,0.00003931
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-14439.5,0.00004695
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-14339.5,0.00005566
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-14239.5,0.00006548
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-14139.5,0.00007646
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-14039.5,0.00008861
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-13939.5,0.00010191
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-13839.5,0.00011633
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-13739.5,0.00013179
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-13639.5,0.00014817
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-13539.5,0.00016534
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-13439.5,0.00018311
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-13339.5,0.00020127
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-13239.5,0.00021955
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-13139.5,0.00023769
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-13039.5,0.0002554
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-12939.5,0.00027235
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-12839.5,0.00028824
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-12739.5,0.00030276
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-12639.5,0.00031562
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-12539.5,0.0003265
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-12439.5,0.0003353
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-12339.5,0.0003417
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-12239.5,0.0003456
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-12139.5,0.0003469
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-12039.5,0.0003456
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-11939.5,0.0003417
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-11839.5,0.0003353
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-11739.5,0.0003265
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-11639.5,0.00031562
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-11539.5,0.00030276
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-11439.5,0.00028824
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-11339.5,0.00027235
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-11239.5,0.0002554
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-11139.5,0.00023769
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-11039.5,0.00021955
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-10939.5,0.00020127
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-10839.5,0.00018311
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-10739.5,0.00016534
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-10639.5,0.00014817
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-10539.5,0.00013179
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-10439.5,0.00011633
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-10339.5,0.00010191
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-10239.5,0.00008861
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-10139.5,0.00007646
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-10039.5,0.00006548
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-9939.5,0.00005566
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-9839.5,0.00004695
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-9739.5,0.00003931
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-9639.5,0.00003266
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-9539.5,0.000026931
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-9439.5,0.000022041
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-9339.5,0.000017903
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-9239.5,0.000014432
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-9139.5,0.000011547
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-9039.5,0.000009169
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-8939.5,0.000007225
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-8839.5,0.000005651
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-8739.5,0.000004387
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-8639.5,0.000003379
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-8539.5,0.0000025838
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-8439.5,0.0000019607
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-8339.5,0.0000014764
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-8239.5,0.0000011035
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-8139.5,8.187e-7
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-8039.5,6.026e-7
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-7939.5,4.402e-7
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-7839.5,3.195e-7
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-7739.5,2.3e-7
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-7639.5,1.6409e-7
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-7539.5,1.1621e-7
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-7439.5,8.187e-8
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-7339.5,5.724e-8
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-7239.5,3.955e-8
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-7139.5,2.7406e-8
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-7039.5,1.8733e-8
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-6939.5,1.2489e-8
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-6839.5,8.326e-9
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-6739.5,5.55e-9
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-6639.5,3.816e-9
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-6539.5,2.4283e-9
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-6439.5,1.7345e-9
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-6339.5,1.0407e-9
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-6239.5,6.938e-10
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-6139.5,3.469e-10
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-6039.5,3.469e-10
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-5939.5,0
13,"C_Date","15131[MHA02-M7, Uranium series]",,"likelihood",-5839.5,0
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-18739.5,0
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-18639.5,0
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-18539.5,1.1447e-7
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-18439.5,5.521e-7
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-18339.5,6.666e-7
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-18239.5,0.0000010834
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-18139.5,0.0000017605
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-18039.5,0.000003573
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-17939.5,0.000004063
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-17839.5,0.000006792
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-17739.5,0.000008969
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-17639.5,0.000013229
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-17539.5,0.000012927
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-17439.5,0.000016656
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-17339.5,0.000019677
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-17239.5,0.000020136
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-17139.5,0.000023313
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-17039.5,0.000024406
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-16939.5,0.000029104
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-16839.5,0.000029802
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-16739.5,0.00004056
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-16639.5,0.00004191
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-16539.5,0.00004784
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-16439.5,0.00005905
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-16339.5,0.00006128
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-16239.5,0.00006896
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-16139.5,0.00007475
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-16039.5,0.00008136
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-15939.5,0.00008676
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-15839.5,0.00009163
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-15739.5,0.00010257
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-15639.5,0.00011278
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-15539.5,0.00011514
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-15439.5,0.00013099
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-15339.5,0.00014485
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-15239.5,0.0001565
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-15139.5,0.00015719
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-15039.5,0.0001719
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-14939.5,0.00018833
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-14839.5,0.00020193
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-14739.5,0.00021259
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-14639.5,0.00023502
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-14539.5,0.00023516
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-14439.5,0.00025123
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-14339.5,0.00026553
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-14239.5,0.00026687
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-14139.5,0.00027635
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-14039.5,0.00027417
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-13939.5,0.00028361
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-13839.5,0.00028779
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-13739.5,0.00028564
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-13639.5,0.00030203
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-13539.5,0.00028852
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-13439.5,0.00029083
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-13339.5,0.00028271
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-13239.5,0.00026866
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-13139.5,0.00026975
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-13039.5,0.00025232
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-12939.5,0.00025123
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-12839.5,0.00023348
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-12739.5,0.0002167
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-12639.5,0.0002113
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-12539.5,0.0002002
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-12439.5,0.00018049
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-12339.5,0.00017634
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-12239.5,0.00015953
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-12139.5,0.00014679
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-12039.5,0.00013603
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-11939.5,0.00012454
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-11839.5,0.00010662
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-11739.5,0.00009197
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-11639.5,0.00008171
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-11539.5,0.00007937
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-11439.5,0.00006308
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-11339.5,0.00006018
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-11239.5,0.00005096
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-11139.5,0.00004334
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-11039.5,0.0000376
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-10939.5,0.000031187
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-10839.5,0.000025292
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-10739.5,0.000019833
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-10639.5,0.000017823
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-10539.5,0.000014844
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-10439.5,0.000011344
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-10339.5,0.000009573
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-10239.5,0.000007854
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-10139.5,0.00000675
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-10039.5,0.000005073
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-9939.5,0.000004146
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-9839.5,0.0000025833
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-9739.5,0.0000024271
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-9639.5,0.0000021459
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-9539.5,0.0000015207
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-9439.5,0.0000014688
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-9339.5,7.188e-7
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-9239.5,6.041e-7
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-9139.5,2.2924e-7
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-9039.5,4.688e-7
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-8939.5,1.4588e-7
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-8839.5,2.3951e-7
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-8739.5,1.5615e-7
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-8639.5,7.279e-8
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-8539.5,2.084e-8
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-8439.5,8.336e-8
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-8339.5,1.0269e-8
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-8239.5,1.0269e-8
13,"C_Date","15131[MHA02-M7, Uranium series]",,"posterior",-8139.5,0
14,"Calculate","Event",,"posterior",-33659.5,0
14,"Calculate","Event",,"posterior",-33559.5,0
14,"Calculate","Event",,"posterior",-33459.5,1.0427e-8
14,"Calculate","Event",,"posterior",-33359.5,1.0427e-8
14,"Calculate","Event",,"posterior",-33259.5,0
14,"Calculate","Event",,"posterior",-33159.5,0
14,"Calculate","Event",,"posterior",-33059.5,1.0427e-8
14,"Calculate","Event",,"posterior",-32959.5,0
14,"Calculate","Event",,"posterior",-32859.5,3.128e-8
14,"Calculate","Event",,"posterior",-32759.5,2.0853e-8
14,"Calculate","Event",,"posterior",-32659.5,2.0853e-8
14,"Calculate","Event",,"posterior",-32559.5,3.128e-8
14,"Calculate","Event",,"posterior",-32459.5,0
14,"Calculate","Event",,"posterior",-32359.5,2.0853e-8
14,"Calculate","Event",,"posterior",-32259.5,2.0853e-8
14,"Calculate","Event",,"posterior",-32159.5,1.0427e-8
14,"Calculate","Event",,"posterior",-32059.5,3.128e-8
14,"Calculate","Event",,"posterior",-31959.5,4.171e-8
14,"Calculate","Event",,"posterior",-31859.5,3.128e-8
14,"Calculate","Event",,"posterior",-31759.5,1.0427e-8
14,"Calculate","Event",,"posterior",-31659.5,8.327e-8
14,"Calculate","Event",,"posterior",-31559.5,2.0853e-8
14,"Calculate","Event",,"posterior",-31459.5,1.0427e-8
14,"Calculate","Event",,"posterior",-31359.5,3.128e-8
14,"Calculate","Event",,"posterior",-31259.5,2.0853e-8
14,"Calculate","Event",,"posterior",-31159.5,4.171e-8
14,"Calculate","Event",,"posterior",-31059.5,1.0427e-8
14,"Calculate","Event",,"posterior",-30959.5,1.0427e-8
14,"Calculate","Event",,"posterior",-30859.5,4.171e-8
14,"Calculate","Event",,"posterior",-30759.5,2.0853e-8
14,"Calculate","Event",,"posterior",-30659.5,7.299e-8
14,"Calculate","Event",,"posterior",-30559.5,7.299e-8
14,"Calculate","Event",,"posterior",-30459.5,5.213e-8
14,"Calculate","Event",,"posterior",-30359.5,6.256e-8
14,"Calculate","Event",,"posterior",-30259.5,2.0853e-8
14,"Calculate","Event",,"posterior",-30159.5,4.171e-8
14,"Calculate","Event",,"posterior",-30059.5,5.213e-8
14,"Calculate","Event",,"posterior",-29959.5,3.128e-8
14,"Calculate","Event",,"posterior",-29859.5,1.0413e-7
14,"Calculate","Event",,"posterior",-29759.5,1.0413e-7
14,"Calculate","Event",,"posterior",-29659.5,1.2498e-7
14,"Calculate","Event",,"posterior",-29559.5,8.327e-8
14,"Calculate","Event",,"posterior",-29459.5,6.256e-8
14,"Calculate","Event",,"posterior",-29359.5,8.327e-8
14,"Calculate","Event",,"posterior",-29259.5,7.299e-8
14,"Calculate","Event",,"posterior",-29159.5,8.327e-8
