"index","op","name","z","type","value","probability"
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-10229.5,0.00008163
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-10219.5,0.00008396
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-10209.5,0.00008633
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-10199.5,0.00008875
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-10189.5,0.00009122
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-10179.5,0.00009374
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-10169.5,0.00009631
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-10159.5,0.00009893
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-10149.5,0.0001016
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-10139.5,0.00010432
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-10129.5,0.00010709
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-10119.5,0.00010991
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-10109.5,0.00011279
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-10099.5,0.00011571
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-10089.5,0.00011869
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-10079.5,0.00012172
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-10069.5,0.0001248
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-10059.5,0.00012793
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-10049.5,0.00013112
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-10039.5,0.00013436
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-10029.5,0.00013764
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-10019.5,0.00014099
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-10009.5,0.00014438
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9999.5,0.00014782
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9989.5,0.00015132
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9979.5,0.00015486
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9969.5,0.00015846
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9959.5,0.00016211
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9949.5,0.0001658
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9939.5,0.00016955
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9929.5,0.00017335
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9919.5,0.00017719
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9909.5,0.00018108
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9899.5,0.00018503
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9889.5,0.00018901
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9879.5,0.00019305
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9869.5,0.00019713
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9859.5,0.00020126
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9849.5,0.00020543
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9839.5,0.00020964
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9829.5,0.0002139
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9819.5,0.0002182
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9809.5,0.00022253
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9799.5,0.00022691
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9789.5,0.00023133
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9779.5,0.00023579
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9769.5,0.00024028
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9759.5,0.00024481
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9749.5,0.00024938
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9739.5,0.00025397
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9729.5,0.0002586
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9719.5,0.00026326
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9709.5,0.00026795
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9699.5,0.00027267
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9689.5,0.00027741
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9679.5,0.00028218
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9669.5,0.00028697
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9659.5,0.00029178
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9649.5,0.00029661
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9639.5,0.00030147
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9629.5,0.00030633
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9619.5,0.00031122
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9609.5,0.00031611
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9599.5,0.000321
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9589.5,0.0003259
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9579.5,0.0003309
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9569.5,0.0003358
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9559.5,0.0003407
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9549.5,0.0003457
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9539.5,0.0003506
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9529.5,0.0003555
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9519.5,0.0003605
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9509.5,0.0003654
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9499.5,0.0003703
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9489.5,0.0003752
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9479.5,0.0003801
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9469.5,0.000385
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9459.5,0.0003899
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9449.5,0.0003947
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9439.5,0.0003995
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9429.5,0.0004043
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9419.5,0.0004091
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9409.5,0.0004138
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9399.5,0.0004186
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9389.5,0.0004232
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9379.5,0.0004279
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9369.5,0.0004325
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9359.5,0.0004371
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9349.5,0.0004416
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9339.5,0.0004461
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9329.5,0.0004505
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9319.5,0.0004549
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9309.5,0.0004592
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9299.5,0.0004635
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9289.5,0.0004678
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9279.5,0.0004719
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9269.5,0.000476
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9259.5,0.0004801
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9249.5,0.0004841
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9239.5,0.000488
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9229.5,0.0004918
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9219.5,0.0004956
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9209.5,0.0004993
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9199.5,0.000503
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9189.5,0.0005065
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9179.5,0.00051
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9169.5,0.0005134
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9159.5,0.0005167
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9149.5,0.0005199
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9139.5,0.000523
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9129.5,0.0005261
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9119.5,0.0005291
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9109.5,0.0005319
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9099.5,0.0005347
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9089.5,0.0005374
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9079.5,0.00054
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9069.5,0.0005425
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9059.5,0.0005448
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9049.5,0.0005471
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9039.5,0.0005493
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9029.5,0.0005514
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9019.5,0.0005534
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-9009.5,0.0005552
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8999.5,0.000557
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8989.5,0.0005586
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8979.5,0.0005602
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8969.5,0.0005616
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8959.5,0.0005629
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8949.5,0.0005641
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8939.5,0.0005652
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8929.5,0.0005662
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8919.5,0.0005671
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8909.5,0.0005678
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8899.5,0.0005685
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8889.5,0.000569
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8879.5,0.0005694
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8869.5,0.0005697
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8859.5,0.0005699
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8849.5,0.0005699
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8839.5,0.0005699
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8829.5,0.0005697
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8819.5,0.0005694
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8809.5,0.000569
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8799.5,0.0005685
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8789.5,0.0005678
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8779.5,0.0005671
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8769.5,0.0005662
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8759.5,0.0005652
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8749.5,0.0005641
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8739.5,0.0005629
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8729.5,0.0005616
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8719.5,0.0005602
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8709.5,0.0005586
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8699.5,0.000557
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8689.5,0.0005552
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8679.5,0.0005534
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8669.5,0.0005514
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8659.5,0.0005493
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8649.5,0.0005471
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8639.5,0.0005448
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8629.5,0.0005425
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8619.5,0.00054
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8609.5,0.0005374
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8599.5,0.0005347
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8589.5,0.0005319
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8579.5,0.0005291
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8569.5,0.0005261
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8559.5,0.000523
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8549.5,0.0005199
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8539.5,0.0005167
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8529.5,0.0005134
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8519.5,0.00051
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8509.5,0.0005065
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8499.5,0.000503
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8489.5,0.0004993
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8479.5,0.0004956
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8469.5,0.0004918
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8459.5,0.000488
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8449.5,0.0004841
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8439.5,0.0004801
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8429.5,0.000476
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8419.5,0.0004719
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8409.5,0.0004678
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8399.5,0.0004635
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8389.5,0.0004592
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8379.5,0.0004549
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8369.5,0.0004505
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8359.5,0.0004461
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8349.5,0.0004416
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8339.5,0.0004371
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8329.5,0.0004325
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8319.5,0.0004279
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8309.5,0.0004232
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8299.5,0.0004186
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8289.5,0.0004138
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8279.5,0.0004091
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8269.5,0.0004043
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8259.5,0.0003995
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8249.5,0.0003947
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8239.5,0.0003899
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8229.5,0.000385
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8219.5,0.0003801
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8209.5,0.0003752
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8199.5,0.0003703
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8189.5,0.0003654
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8179.5,0.0003605
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8169.5,0.0003555
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8159.5,0.0003506
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8149.5,0.0003457
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8139.5,0.0003407
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8129.5,0.0003358
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8119.5,0.0003309
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8109.5,0.0003259
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8099.5,0.000321
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8089.5,0.00031611
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8079.5,0.00031122
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8069.5,0.00030633
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8059.5,0.00030147
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8049.5,0.00029661
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8039.5,0.00029178
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8029.5,0.00028697
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8019.5,0.00028218
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-8009.5,0.00027741
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-7999.5,0.00027267
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-7989.5,0.00026795
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-7979.5,0.00026326
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-7969.5,0.0002586
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-7959.5,0.00025397
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-7949.5,0.00024938
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-7939.5,0.00024481
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-7929.5,0.00024028
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-7919.5,0.00023579
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-7909.5,0.00023133
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-7899.5,0.00022691
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-7889.5,0.00022253
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-7879.5,0.0002182
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-7869.5,0.0002139
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-7859.5,0.00020964
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-7849.5,0.00020543
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-7839.5,0.00020126
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-7829.5,0.00019713
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-7819.5,0.00019305
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-7809.5,0.00018901
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-7799.5,0.00018503
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-7789.5,0.00018108
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-7779.5,0.00017719
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-7769.5,0.00017335
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-7759.5,0.00016955
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-7749.5,0.0001658
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-7739.5,0.00016211
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-7729.5,0.00015846
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-7719.5,0.00015486
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-7709.5,0.00015132
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-7699.5,0.00014782
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-7689.5,0.00014438
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-7679.5,0.00014099
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-7669.5,0.00013764
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-7659.5,0.00013436
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-7649.5,0.00013112
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-7639.5,0.00012793
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-7629.5,0.0001248
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-7619.5,0.00012172
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-7609.5,0.00011869
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-7599.5,0.00011571
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-7589.5,0.00011279
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-7579.5,0.00010991
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-7569.5,0.00010709
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-7559.5,0.00010432
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-7549.5,0.0001016
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-7539.5,0.00009893
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-7529.5,0.00009631
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-7519.5,0.00009374
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-7509.5,0.00009122
7,"C_Date","52229[Shfd-18025, Optically stimulated luminescence]",,"likelihood",-7499.5,0.00008875
